0.3532,0.5495,0.3532,0.4317,0.314,0.4317,0.2747,0.2747,0.5495,0.2747,0.0392,0.0785,0.0785,0.0,0.0392,0.0,0.0,0.1177,0.0,0.0,0.0,0.0785,0.0,0.1177,0.0392,0.0785,0.0785,0.0392,0.0785,0.0392,0.0392,0.0,0.0785,0.0,0.0392,0.0,0.0,0.1177,0.0392,0.0,0.0,0.0785,0.0392,0.0392,0.0,0.0,0.0785,0.0,0.0785,0.1177,0.1962,0.0,0.0392,0.0392,0.0,0.0,0.0,0.0,0.0392,0.0,0.0,0.0785,0.0,0.0785,0.0392,0.0392,0.0,0.0,0.1177,0.0785,0.0,0.0392,0.0,0.0785,0.0,0.1177,0.0,0.0,0.0392,0.0,0.0,0.0,0.0785,0.0,0.1177,0.0392,0.0392,0.0,0.0,0.0,0.0392,0.157,0.0392,0.0785,0.0392,0.0785,0.0,0.0,0.0785,0.0392,0.0,0.0392,0.0,0.0,0.0,0.0785,0.0785,0.0,0.0785,0.0,0.0392,0.0392,0.1177,0.0392,0.0,0.0392,0.0392,0.0392,0.0,0.0,0.0,0.1177,0.0,0.1177,0.0392,0.0392,0.0785,0.0392,0.0,0.1177,0.0785,0.0,0.0,0.0,0.157,0.0,0.0,0.0392,0.0392,0.0,0.0,0.0,0.0785,0.0,0.0,0.2355,0.0392,0.0,0.0392,0.0392,0.0392,0.0785,0.0785,0.0,0.0392,0.0,0.0,0.0392,0.0392,0.0,0.0392,0.1177,0.0,0.0785,0.0392,0.0,0.0392,0.0,0.1177,0.0,0.0,0.0392,0.0,0.0,0.0,0.0392,0.0,0.0,0.1177,0.0785,0.1177,0.0,0.0,0.0392,0.0,0.0392,0.0,0.0392,0.0,0.0,0.0,0.0785,0.0785,0.0785,0.0392,0.0,0.0785,0.0392,0.1177,0.0392,0.0,0.0785,0.0,0.0785,0.0,0.0392,0.0,0.0,0.0785,0.0,0.0446,0.0503,0.0549,0.0544,0.0753,0.0809,0.0696,0.0874,0.0768,0.0799,0.0735,0.0721,0.0742,0.0669
0.636,0.6734,0.4115,0.4864,0.0748,0.4864,0.0748,0.449,0.6734,0.0748,0.1497,0.0748,0.1122,0.0,0.0748,0.0374,0.0,0.0748,0.0374,0.0374,0.0,0.1122,0.0748,0.0748,0.0,0.1122,0.0374,0.0374,0.2245,0.0,0.1497,0.0748,0.0374,0.0374,0.0,0.0,0.0,0.0748,0.0374,0.0,0.0374,0.1871,0.0374,0.0748,0.0,0.0,0.0,0.0374,0.1122,0.0,0.0374,0.0,0.0,0.0,0.0,0.0,0.0,0.0374,0.0,0.0,0.0374,0.1497,0.0374,0.0748,0.0,0.0748,0.0,0.0,0.0748,0.0374,0.0,0.0,0.0374,0.0374,0.0,0.0,0.0,0.0,0.0,0.0,0.1122,0.0374,0.0374,0.0374,0.0,0.0748,0.0,0.1122,0.0374,0.0,0.0748,0.0,0.0374,0.1497,0.0,0.1871,0.0374,0.0748,0.1122,0.0,0.0,0.0374,0.0,0.0,0.0,0.0,0.0,0.0,0.0374,0.0,0.1871,0.0374,0.0374,0.0374,0.0374,0.0,0.0,0.1122,0.1122,0.0,0.1122,0.0374,0.0374,0.1871,0.0,0.1122,0.0,0.0374,0.1497,0.0,0.0374,0.0,0.0,0.0,0.0,0.1871,0.0,0.1122,0.0748,0.0,0.0748,0.0374,0.0748,0.0,0.0,0.0748,0.0374,0.0748,0.1122,0.0,0.0,0.0,0.0748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2245,0.0374,0.0,0.0,0.0,0.0,0.0,0.1871,0.0374,0.0,0.0374,0.0,0.0374,0.0,0.0,0.0,0.0,0.0,0.0,0.1122,0.1497,0.0374,0.0,0.0374,0.0748,0.0374,0.0,0.0,0.0,0.0374,0.1497,0.0748,0.2245,0.0,0.0,0.0,0.1122,0.0374,0.0374,0.0,0.0,0.0374,0.0,0.0,0.0374,0.0,0.0,0.0,0.0,0.048,0.0662,0.0576,0.0808,0.0653,0.0465,0.0703,0.0728,0.0667,0.0775,0.0672,0.0666,0.0866,0.0905
0.194,0.6597,0.194,0.6208,0.0776,0.6208,0.1164,0.5432,0.6597,0.1164,0.0,0.0,0.0,0.0,0.0,0.0388,0.0388,0.0388,0.0388,0.0,0.0388,0.3104,0.0388,0.0776,0.0,0.0388,0.0,0.0388,0.0776,0.0388,0.0,0.0,0.0,0.0,0.0388,0.0776,0.0,0.0388,0.0388,0.0,0.0776,0.1164,0.0388,0.2328,0.0,0.0,0.0388,0.0388,0.0388,0.0388,0.0,0.0,0.0,0.0,0.0,0.0388,0.0,0.0388,0.0,0.0,0.0,0.1164,0.0388,0.0776,0.0,0.194,0.0388,0.0388,0.0776,0.0388,0.0,0.0,0.0,0.0388,0.0,0.0388,0.0,0.0,0.0388,0.0,0.0776,0.0388,0.0776,0.0388,0.0388,0.0388,0.0,0.194,0.0388,0.0,0.0,0.0776,0.0,0.1164,0.0,0.1164,0.0,0.0388,0.3104,0.0,0.0,0.0,0.0,0.0388,0.0,0.0388,0.0,0.0388,0.0,0.0,0.0388,0.0388,0.0,0.0388,0.0,0.0,0.0,0.0,0.0388,0.0,0.0,0.194,0.0388,0.1552,0.0388,0.1164,0.0,0.0,0.0776,0.0388,0.0,0.0388,0.0,0.0,0.0,0.0776,0.0,0.0776,0.0,0.0,0.0776,0.0388,0.0,0.2328,0.0,0.0,0.0388,0.0776,0.1164,0.0,0.0,0.0388,0.0,0.0,0.0,0.0388,0.0,0.0,0.0,0.0,0.0,0.0776,0.0,0.0776,0.0,0.2328,0.0,0.0776,0.1164,0.0388,0.0,0.0,0.0388,0.0388,0.0,0.0,0.0,0.0,0.0388,0.0,0.0,0.0388,0.0388,0.0,0.0388,0.1164,0.0388,0.1552,0.0776,0.0388,0.0388,0.1552,0.0388,0.0776,0.0,0.0388,0.0388,0.0776,0.194,0.0,0.0388,0.0388,0.0,0.0,0.0,0.0,0.0,0.0388,0.0,0.0,0.0543,0.0591,0.068,0.072,0.0704,0.0682,0.0651,0.0667,0.0644,0.0698,0.0662,0.0837,0.0754,0.0779
0.4218,0.3917,0.3013,0.6327,0.3917,0.6327,0.1506,0.2712,0.3917,0.1506,0.0603,0.0,0.0603,0.0603,0.0904,0.0904,0.0,0.0603,0.0,0.0,0.0,0.0301,0.0,0.0,0.0904,0.1205,0.0,0.0,0.1205,0.0301,0.0904,0.0301,0.0301,0.0,0.0301,0.0301,0.0,0.0301,0.0,0.0301,0.0904,0.0603,0.0904,0.1808,0.0,0.0603,0.0,0.0,0.1205,0.0301,0.1205,0.0301,0.0301,0.0,0.0301,0.0301,0.0301,0.0603,0.0603,0.0,0.0,0.1506,0.0603,0.1205,0.0301,0.1808,0.0301,0.0301,0.0,0.0301,0.0,0.0301,0.0,0.0301,0.0,0.0301,0.0,0.0301,0.0301,0.0,0.0603,0.0301,0.0,0.0301,0.0904,0.0301,0.0,0.0301,0.0,0.0,0.0,0.0,0.0301,0.1506,0.0301,0.0603,0.0301,0.0301,0.0301,0.0301,0.0,0.0301,0.0,0.0603,0.0,0.0,0.0603,0.0,0.0,0.0,0.0904,0.0,0.0301,0.0904,0.0603,0.1205,0.0301,0.0,0.0,0.0,0.0,0.0904,0.0603,0.0301,0.0301,0.0603,0.0301,0.0603,0.0,0.0301,0.0603,0.0,0.0301,0.0301,0.0301,0.0603,0.0,0.0301,0.0301,0.0,0.0603,0.0,0.0904,0.1205,0.1205,0.0301,0.0603,0.0,0.0603,0.0603,0.0904,0.0301,0.0,0.0,0.0603,0.1506,0.0,0.0301,0.0301,0.0,0.0603,0.0904,0.0603,0.1205,0.0,0.0904,0.0,0.1205,0.0301,0.0603,0.0,0.0,0.0,0.0603,0.0,0.0603,0.0,0.0,0.0301,0.0,0.0603,0.0301,0.0,0.0603,0.0603,0.0,0.0,0.0,0.0603,0.0,0.0,0.1205,0.0301,0.1205,0.0,0.0,0.0,0.0301,0.0904,0.0,0.0,0.0301,0.0,0.0,0.0301,0.0603,0.0,0.0,0.0301,0.0,0.047,0.0736,0.0701,0.0664,0.0677,0.0693,0.0759,0.0773,0.0803,0.0718,0.0722,0.0646,0.0644,0.0692
0.5179,0.6658,0.2589,0.5549,0.2959,0.5549,0.2219,0.185,0.6658,0.2219,0.074,0.074,0.037,0.0,0.111,0.074,0.037,0.037,0.037,0.037,0.074,0.185,0.0,0.074,0.0,0.148,0.037,0.0,0.148,0.0,0.074,0.074,0.037,0.0,0.0,0.0,0.0,0.037,0.037,0.0,0.074,0.111,0.0,0.148,0.0,0.0,0.037,0.037,0.148,0.0,0.074,0.037,0.037,0.0,0.0,0.0,0.0,0.0,0.037,0.074,0.0,0.074,0.0,0.148,0.0,0.148,0.037,0.037,0.074,0.037,0.037,0.074,0.0,0.037,0.074,0.0,0.0,0.0,0.0,0.0,0.037,0.0,0.037,0.037,0.0,0.037,0.037,0.0,0.0,0.0,0.037,0.0,0.074,0.074,0.074,0.111,0.037,0.0,0.185,0.074,0.0,0.037,0.037,0.037,0.037,0.037,0.0,0.037,0.0,0.0,0.074,0.074,0.0,0.074,0.037,0.037,0.037,0.0,0.111,0.037,0.111,0.111,0.037,0.074,0.0,0.111,0.037,0.037,0.074,0.074,0.037,0.0,0.0,0.0,0.0,0.037,0.037,0.074,0.074,0.0,0.037,0.037,0.0,0.111,0.037,0.148,0.037,0.0,0.111,0.037,0.0,0.037,0.0,0.037,0.111,0.037,0.0,0.0,0.037,0.0,0.074,0.111,0.037,0.074,0.037,0.111,0.037,0.0,0.037,0.037,0.037,0.037,0.037,0.037,0.0,0.037,0.0,0.0,0.037,0.0,0.037,0.074,0.037,0.0,0.0,0.0,0.0,0.0,0.037,0.0,0.037,0.148,0.037,0.111,0.037,0.037,0.037,0.074,0.111,0.037,0.037,0.037,0.074,0.037,0.0,0.0,0.0,0.0,0.037,0.0,0.0457,0.0607,0.0722,0.0698,0.0782,0.0845,0.0848,0.0687,0.0679,0.0713,0.0628,0.0596,0.0609,0.0758
0.3649,0.5838,0.2919,0.8028,0.146,0.8028,0.3284,0.146,0.5838,0.3284,0.0365,0.0365,0.0365,0.0365,0.0365,0.1095,0.0365,0.0,0.0365,0.0,0.0365,0.1824,0.0,0.0365,0.0,0.146,0.0,0.0,0.073,0.1095,0.073,0.0365,0.0,0.1095,0.0,0.0365,0.0,0.0365,0.0,0.0,0.0365,0.1095,0.1095,0.1824,0.0,0.0,0.073,0.0,0.1824,0.1095,0.073,0.0,0.0,0.0,0.0365,0.0,0.0365,0.0,0.0,0.0,0.1095,0.1095,0.073,0.146,0.0,0.1824,0.073,0.0365,0.0,0.073,0.0,0.0,0.0365,0.073,0.0,0.1095,0.0,0.0,0.1095,0.0,0.0,0.0,0.0365,0.0,0.0,0.0,0.0365,0.0365,0.0,0.0365,0.0,0.073,0.0,0.1095,0.0,0.146,0.0,0.0365,0.1824,0.0,0.0,0.0,0.0,0.1095,0.073,0.073,0.073,0.0,0.0,0.0,0.0365,0.0,0.1095,0.073,0.0,0.073,0.0365,0.0,0.0365,0.0,0.0,0.0365,0.0,0.073,0.0365,0.1824,0.0365,0.0365,0.073,0.1095,0.0,0.073,0.0365,0.0,0.0,0.146,0.0,0.0,0.0365,0.0,0.1095,0.073,0.0365,0.146,0.0365,0.1824,0.0,0.073,0.146,0.0,0.0365,0.0,0.0,0.0,0.0365,0.0,0.0365,0.0,0.0365,0.0,0.073,0.1095,0.0365,0.2554,0.0,0.073,0.1095,0.0,0.073,0.073,0.0365,0.0365,0.0,0.073,0.0,0.0,0.0365,0.0,0.073,0.073,0.0,0.0,0.0,0.0,0.0,0.073,0.0365,0.0,0.0,0.0365,0.0365,0.146,0.0365,0.1095,0.0,0.073,0.0365,0.0365,0.0365,0.0,0.0365,0.0365,0.0365,0.073,0.0365,0.0,0.0,0.0,0.073,0.0365,0.0631,0.0645,0.076,0.0727,0.0671,0.0627,0.0719,0.073,0.0681,0.0715,0.0605,0.0691,0.0711,0.0723
0.3833,0.2359,0.3833,0.8551,0.0885,0.8551,0.1769,0.1179,0.2359,0.1769,0.1179,0.059,0.059,0.0295,0.0295,0.0295,0.0295,0.0,0.0,0.0295,0.0295,0.0,0.0,0.0295,0.0,0.0885,0.0,0.0,0.059,0.0295,0.0295,0.0,0.059,0.1179,0.0,0.1179,0.0,0.059,0.0,0.0,0.0885,0.059,0.0885,0.2949,0.0,0.1474,0.059,0.0295,0.0885,0.0,0.0295,0.0,0.059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059,0.059,0.0295,0.1769,0.0295,0.3244,0.059,0.0295,0.0295,0.0295,0.0,0.059,0.0,0.0295,0.0,0.0,0.0295,0.0,0.059,0.0,0.0,0.0,0.059,0.0295,0.0,0.0295,0.0,0.0,0.0,0.0,0.0295,0.0,0.0,0.059,0.0295,0.059,0.0,0.0,0.0,0.059,0.0,0.0,0.0295,0.059,0.0,0.059,0.0,0.0,0.0,0.0295,0.0295,0.059,0.0295,0.1474,0.0,0.0295,0.0295,0.0,0.0295,0.0295,0.059,0.0295,0.0,0.059,0.0,0.0295,0.0295,0.0,0.0,0.0295,0.0,0.0295,0.059,0.0885,0.0295,0.059,0.059,0.059,0.0,0.0,0.1179,0.0295,0.0885,0.2654,0.0,0.2359,0.0,0.0295,0.059,0.0,0.0295,0.0,0.0,0.0,0.0,0.059,0.0,0.0,0.0,0.0,0.1179,0.0295,0.0885,0.1179,0.059,0.2654,0.059,0.0,0.059,0.0295,0.0,0.0295,0.0,0.059,0.0,0.0,0.0,0.0,0.0295,0.059,0.0295,0.0295,0.0,0.0,0.0,0.059,0.0,0.0,0.0,0.0,0.0,0.0,0.059,0.0295,0.0,0.059,0.0,0.0295,0.0295,0.0295,0.0,0.0,0.059,0.059,0.0,0.0295,0.0,0.0,0.0295,0.0,0.0528,0.0677,0.0769,0.0578,0.0456,0.0614,0.077,0.0785,0.0709,0.0704,0.0772,0.0828,0.0767,0.0747
0.3832,0.4151,0.1916,0.6387,0.2235,0.6387,0.0958,0.3832,0.4151,0.0958,0.0958,0.0319,0.0639,0.0319,0.0639,0.0319,0.0,0.0639,0.0,0.0,0.0,0.1277,0.0,0.0,0.0319,0.2555,0.0,0.0,0.0,0.0,0.0,0.0319,0.0639,0.0319,0.0,0.0,0.0,0.0639,0.0,0.0,0.0319,0.0319,0.0,0.1597,0.0319,0.0639,0.0319,0.0319,0.2555,0.0,0.0319,0.0319,0.0,0.0639,0.0,0.0319,0.0,0.0,0.0319,0.0,0.0958,0.1277,0.0,0.0958,0.0319,0.1597,0.0319,0.0,0.0,0.0958,0.0,0.0,0.0,0.0958,0.0,0.0,0.0,0.0,0.0,0.0,0.0639,0.0319,0.0319,0.0,0.0319,0.0319,0.0319,0.1597,0.0,0.0,0.0319,0.0,0.0319,0.1277,0.0319,0.0319,0.0,0.0319,0.1277,0.0,0.0,0.0,0.0,0.0319,0.0,0.0319,0.0,0.0319,0.0,0.0,0.0639,0.0639,0.0319,0.0,0.0,0.0958,0.0,0.0958,0.0319,0.0,0.0319,0.0958,0.0,0.0639,0.0,0.1277,0.0319,0.0,0.0,0.0639,0.0319,0.0639,0.0,0.0639,0.0,0.0,0.0,0.0319,0.0,0.0,0.0319,0.0319,0.0,0.1916,0.1277,0.0639,0.0,0.0639,0.1277,0.0,0.0,0.0,0.0,0.0639,0.0319,0.0639,0.0319,0.0,0.0,0.0,0.0958,0.0639,0.0,0.1597,0.0319,0.1916,0.0,0.0319,0.0639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0319,0.0639,0.0,0.0319,0.0,0.0639,0.0319,0.0319,0.0639,0.0,0.0958,0.0,0.0319,0.0319,0.0639,0.0639,0.0639,0.0,0.0319,0.0319,0.0319,0.0958,0.0,0.0319,0.0319,0.0,0.0,0.0,0.0,0.0,0.0,0.0319,0.0,0.0484,0.0597,0.0679,0.0649,0.0724,0.0831,0.0806,0.0737,0.0722,0.0677,0.0725,0.0696,0.0671,0.068
0.6582,0.4607,0.1316,0.4278,0.4607,0.4278,0.1646,0.2633,0.4607,0.1646,0.1975,0.0329,0.0,0.0329,0.1975,0.0658,0.0329,0.0658,0.0329,0.0,0.0987,0.0987,0.0,0.0987,0.0329,0.0329,0.0329,0.0,0.0658,0.0,0.0329,0.0,0.0329,0.0,0.0329,0.0,0.0,0.0,0.0,0.0,0.0329,0.1646,0.0329,0.0658,0.0,0.0,0.0,0.0658,0.0329,0.0329,0.1975,0.0329,0.0329,0.0,0.0658,0.0,0.0329,0.0,0.0987,0.0,0.0,0.0329,0.0,0.1316,0.0,0.0658,0.0329,0.0,0.0987,0.0658,0.0,0.0658,0.0,0.0658,0.0,0.0329,0.0,0.0,0.0,0.0,0.0658,0.0,0.0329,0.0,0.0329,0.0329,0.0,0.0987,0.0,0.0,0.0,0.0,0.0,0.0329,0.0658,0.1646,0.0329,0.0,0.0987,0.0658,0.0329,0.0329,0.0,0.0,0.0329,0.0329,0.0,0.0,0.0329,0.0,0.1316,0.0658,0.0329,0.0658,0.1975,0.0658,0.0,0.0658,0.0329,0.0,0.0658,0.1646,0.0,0.0987,0.0329,0.0329,0.0329,0.0,0.0,0.0329,0.0329,0.0,0.0,0.0,0.0329,0.0,0.0329,0.0,0.0,0.0,0.0658,0.0329,0.0658,0.0329,0.0658,0.0658,0.0329,0.0329,0.0,0.0,0.1975,0.0329,0.0329,0.0329,0.0,0.0658,0.0329,0.0,0.0658,0.0,0.0329,0.0658,0.0,0.0658,0.0329,0.0987,0.0,0.0329,0.0987,0.0,0.0,0.0658,0.0,0.0,0.0,0.0,0.0,0.0,0.0329,0.0658,0.0987,0.0,0.0,0.0329,0.0329,0.0329,0.0,0.0329,0.0329,0.0,0.0,0.0,0.0,0.0658,0.0658,0.0329,0.0329,0.0329,0.1646,0.0658,0.0329,0.0329,0.0,0.0329,0.0,0.0329,0.0,0.0,0.0329,0.0,0.0389,0.0557,0.0719,0.0865,0.0913,0.0851,0.0778,0.0698,0.0566,0.0594,0.0647,0.0693,0.0717,0.0684
0.4349,1.0872,0.1305,0.3914,0.3044,0.3914,0.2609,0.3914,1.0872,0.2609,0.0435,0.0435,0.0435,0.0,0.0435,0.1305,0.0,0.0435,0.087,0.0,0.087,0.4349,0.0,0.1305,0.0435,0.0435,0.087,0.0435,0.174,0.0435,0.087,0.0,0.0,0.0435,0.0,0.0,0.0,0.0,0.0,0.0,0.0435,0.2174,0.0,0.0435,0.0,0.0,0.0,0.0,0.0435,0.0435,0.0435,0.087,0.0,0.0,0.0435,0.0,0.0,0.0435,0.087,0.0,0.0,0.0435,0.0435,0.0,0.0,0.0,0.0435,0.1305,0.1305,0.0,0.0,0.087,0.0435,0.0,0.0,0.0435,0.0435,0.0,0.0435,0.0,0.0,0.0435,0.0,0.087,0.087,0.0,0.0435,0.0435,0.0435,0.0435,0.087,0.087,0.0,0.0435,0.087,0.174,0.0435,0.0435,0.3914,0.087,0.0,0.0435,0.0,0.0435,0.0,0.0,0.0,0.0435,0.087,0.0435,0.0,0.1305,0.0,0.087,0.0,0.0435,0.0,0.0435,0.1305,0.0,0.0,0.3479,0.0,0.174,0.0,0.087,0.174,0.0,0.2609,0.0435,0.0,0.0435,0.0,0.0,0.0,0.0435,0.0,0.0435,0.0,0.0,0.0435,0.0435,0.0,0.0,0.0435,0.087,0.0,0.0435,0.087,0.0435,0.0435,0.0435,0.0435,0.0435,0.087,0.0435,0.0,0.0,0.0,0.0,0.0435,0.0,0.0,0.0,0.0,0.0,0.0435,0.087,0.1305,0.0435,0.0435,0.1305,0.0435,0.0,0.0,0.0,0.0,0.0,0.0435,0.0,0.0435,0.1305,0.0,0.0435,0.087,0.0435,0.0,0.0435,0.0,0.0,0.174,0.174,0.0435,0.0,0.0,0.0435,0.0435,0.1305,0.3044,0.1305,0.0,0.0435,0.0,0.0435,0.0435,0.0,0.0,0.0,0.1305,0.0,0.0626,0.0714,0.0612,0.0629,0.072,0.0831,0.0722,0.0717,0.0706,0.0753,0.0699,0.0631,0.0622,0.0583
