1.5226,2.3685,1.5226,1.861,1.3534,1.861,1.1842,1.1842,2.3685,1.1842,0.1692,0.3384,0.3384,0,0.1692,0,0,0.5075,0,0,0,0.3384,0,0.5075,0.1692,0.3384,0.3384,0.1692,0.3384,0.1692,0.1692,0,0.3384,0,0.1692,0,0,0.5075,0.1692,0,0,0.3384,0.1692,0.1692,0,0,0.3384,0,0.3384,0.5075,0.8459,0,0.1692,0.1692,0,0,0,0,0.1692,0,0,0.3384,0,0.3384,0.1692,0.1692,0,0,0.5075,0.3384,0,0.1692,0,0.3384,0,0.5075,0,0,0.1692,0,0,0,0.3384,0,0.5075,0.1692,0.1692,0,0,0,0.1692,0.6767,0.1692,0.3384,0.1692,0.3384,0,0,0.3384,0.1692,0,0.1692,0,0,0,0.3384,0.3384,0,0.3384,0,0.1692,0.1692,0.5075,0.1692,0,0.1692,0.1692,0.1692,0,0,0,0.5075,0,0.5075,0.1692,0.1692,0.3384,0.1692,0,0.5075,0.3384,0,0,0,0.6767,0,0,0.1692,0.1692,0,0,0,0.3384,0,0,1.0151,0.1692,0,0.1692,0.1692,0.1692,0.3384,0.3384,0,0.1692,0,0,0.1692,0.1692,0,0.1692,0.5075,0,0.3384,0.1692,0,0.1692,0,0.5075,0,0,0.1692,0,0,0,0.1692,0,0,0.5075,0.3384,0.5075,0,0,0.1692,0,0.1692,0,0.1692,0,0,0,0.3384,0.3384,0.3384,0.1692,0,0.3384,0.1692,0.5075,0.1692,0,0.3384,0,0.3384,0,0.1692,0,0,0.3384,0,0.2474,0.2789,0.3045
2.4623,2.6072,1.5933,1.8829,0.2897,1.8829,0.2897,1.7381,2.6072,0.2897,0.5794,0.2897,0.4345,0,0.2897,0.1448,0,0.2897,0.1448,0.1448,0,0.4345,0.2897,0.2897,0,0.4345,0.1448,0.1448,0.8691,0,0.5794,0.2897,0.1448,0.1448,0,0,0,0.2897,0.1448,0,0.1448,0.7242,0.1448,0.2897,0,0,0,0.1448,0.4345,0,0.1448,0,0,0,0,0,0,0.1448,0,0,0.1448,0.5794,0.1448,0.2897,0,0.2897,0,0,0.2897,0.1448,0,0,0.1448,0.1448,0,0,0,0,0,0,0.4345,0.1448,0.1448,0.1448,0,0.2897,0,0.4345,0.1448,0,0.2897,0,0.1448,0.5794,0,0.7242,0.1448,0.2897,0.4345,0,0,0.1448,0,0,0,0,0,0,0.1448,0,0.7242,0.1448,0.1448,0.1448,0.1448,0,0,0.4345,0.4345,0,0.4345,0.1448,0.1448,0.7242,0,0.4345,0,0.1448,0.5794,0,0.1448,0,0,0,0,0.7242,0,0.4345,0.2897,0,0.2897,0.1448,0.2897,0,0,0.2897,0.1448,0.2897,0.4345,0,0,0,0.2897,0,0,0,0,0,0,0,0,0.8691,0.1448,0,0,0,0,0,0.7242,0.1448,0,0.1448,0,0.1448,0,0,0,0,0,0,0.4345,0.5794,0.1448,0,0.1448,0.2897,0.1448,0,0,0,0.1448,0.5794,0.2897,0.8691,0,0,0,0.4345,0.1448,0.1448,0,0,0.1448,0,0,0.1448,0,0,0,0,0.2388,0.3296,0.2868
0.7128,2.4237,0.7128,2.2811,0.2851,2.2811,0.4277,1.996,2.4237,0.4277,0,0,0,0,0,0.1426,0.1426,0.1426,0.1426,0,0.1426,1.1406,0.1426,0.2851,0,0.1426,0,0.1426,0.2851,0.1426,0,0,0,0,0.1426,0.2851,0,0.1426,0.1426,0,0.2851,0.4277,0.1426,0.8554,0,0,0.1426,0.1426,0.1426,0.1426,0,0,0,0,0,0.1426,0,0.1426,0,0,0,0.4277,0.1426,0.2851,0,0.7128,0.1426,0.1426,0.2851,0.1426,0,0,0,0.1426,0,0.1426,0,0,0.1426,0,0.2851,0.1426,0.2851,0.1426,0.1426,0.1426,0,0.7128,0.1426,0,0,0.2851,0,0.4277,0,0.4277,0,0.1426,1.1406,0,0,0,0,0.1426,0,0.1426,0,0.1426,0,0,0.1426,0.1426,0,0.1426,0,0,0,0,0.1426,0,0,0.7128,0.1426,0.5703,0.1426,0.4277,0,0,0.2851,0.1426,0,0.1426,0,0,0,0.2851,0,0.2851,0,0,0.2851,0.1426,0,0.8554,0,0,0.1426,0.2851,0.4277,0,0,0.1426,0,0,0,0.1426,0,0,0,0,0,0.2851,0,0.2851,0,0.8554,0,0.2851,0.4277,0.1426,0,0,0.1426,0.1426,0,0,0,0,0.1426,0,0,0.1426,0.1426,0,0.1426,0.4277,0.1426,0.5703,0.2851,0.1426,0.1426,0.5703,0.1426,0.2851,0,0.1426,0.1426,0.2851,0.7128,0,0.1426,0.1426,0,0,0,0,0,0.1426,0,0,0.2566,0.2793,0.3215
1.5321,1.4227,1.0944,2.2982,1.4227,2.2982,0.5472,0.9849,1.4227,0.5472,0.2189,0,0.2189,0.2189,0.3283,0.3283,0,0.2189,0,0,0,0.1094,0,0,0.3283,0.4378,0,0,0.4378,0.1094,0.3283,0.1094,0.1094,0,0.1094,0.1094,0,0.1094,0,0.1094,0.3283,0.2189,0.3283,0.6566,0,0.2189,0,0,0.4378,0.1094,0.4378,0.1094,0.1094,0,0.1094,0.1094,0.1094,0.2189,0.2189,0,0,0.5472,0.2189,0.4378,0.1094,0.6566,0.1094,0.1094,0,0.1094,0,0.1094,0,0.1094,0,0.1094,0,0.1094,0.1094,0,0.2189,0.1094,0,0.1094,0.3283,0.1094,0,0.1094,0,0,0,0,0.1094,0.5472,0.1094,0.2189,0.1094,0.1094,0.1094,0.1094,0,0.1094,0,0.2189,0,0,0.2189,0,0,0,0.3283,0,0.1094,0.3283,0.2189,0.4378,0.1094,0,0,0,0,0.3283,0.2189,0.1094,0.1094,0.2189,0.1094,0.2189,0,0.1094,0.2189,0,0.1094,0.1094,0.1094,0.2189,0,0.1094,0.1094,0,0.2189,0,0.3283,0.4378,0.4378,0.1094,0.2189,0,0.2189,0.2189,0.3283,0.1094,0,0,0.2189,0.5472,0,0.1094,0.1094,0,0.2189,0.3283,0.2189,0.4378,0,0.3283,0,0.4378,0.1094,0.2189,0,0,0,0.2189,0,0.2189,0,0,0.1094,0,0.2189,0.1094,0,0.2189,0.2189,0,0,0,0.2189,0,0,0.4378,0.1094,0.4378,0,0,0,0.1094,0.3283,0,0,0.1094,0,0,0.1094,0.2189,0,0,0.1094,0,0.2194,0.3439,0.3272
1.9417,2.4965,0.9708,2.0804,1.1095,2.0804,0.8322,0.6935,2.4965,0.8322,0.2774,0.2774,0.1387,0,0.4161,0.2774,0.1387,0.1387,0.1387,0.1387,0.2774,0.6935,0,0.2774,0,0.5548,0.1387,0,0.5548,0,0.2774,0.2774,0.1387,0,0,0,0,0.1387,0.1387,0,0.2774,0.4161,0,0.5548,0,0,0.1387,0.1387,0.5548,0,0.2774,0.1387,0.1387,0,0,0,0,0,0.1387,0.2774,0,0.2774,0,0.5548,0,0.5548,0.1387,0.1387,0.2774,0.1387,0.1387,0.2774,0,0.1387,0.2774,0,0,0,0,0,0.1387,0,0.1387,0.1387,0,0.1387,0.1387,0,0,0,0.1387,0,0.2774,0.2774,0.2774,0.4161,0.1387,0,0.6935,0.2774,0,0.1387,0.1387,0.1387,0.1387,0.1387,0,0.1387,0,0,0.2774,0.2774,0,0.2774,0.1387,0.1387,0.1387,0,0.4161,0.1387,0.4161,0.4161,0.1387,0.2774,0,0.4161,0.1387,0.1387,0.2774,0.2774,0.1387,0,0,0,0,0.1387,0.1387,0.2774,0.2774,0,0.1387,0.1387,0,0.4161,0.1387,0.5548,0.1387,0,0.4161,0.1387,0,0.1387,0,0.1387,0.4161,0.1387,0,0,0.1387,0,0.2774,0.4161,0.1387,0.2774,0.1387,0.4161,0.1387,0,0.1387,0.1387,0.1387,0.1387,0.1387,0.1387,0,0.1387,0,0,0.1387,0,0.1387,0.2774,0.1387,0,0,0,0,0,0.1387,0,0.1387,0.5548,0.1387,0.4161,0.1387,0.1387,0.1387,0.2774,0.4161,0.1387,0.1387,0.1387,0.2774,0.1387,0,0,0,0,0.1387,0,0.2204,0.2928,0.3481
1.2235,1.9576,0.9788,2.6917,0.4894,2.6917,1.1011,0.4894,1.9576,1.1011,0.1223,0.1223,0.1223,0.1223,0.1223,0.367,0.1223,0,0.1223,0,0.1223,0.6117,0,0.1223,0,0.4894,0,0,0.2447,0.367,0.2447,0.1223,0,0.367,0,0.1223,0,0.1223,0,0,0.1223,0.367,0.367,0.6117,0,0,0.2447,0,0.6117,0.367,0.2447,0,0,0,0.1223,0,0.1223,0,0,0,0.367,0.367,0.2447,0.4894,0,0.6117,0.2447,0.1223,0,0.2447,0,0,0.1223,0.2447,0,0.367,0,0,0.367,0,0,0,0.1223,0,0,0,0.1223,0.1223,0,0.1223,0,0.2447,0,0.367,0,0.4894,0,0.1223,0.6117,0,0,0,0,0.367,0.2447,0.2447,0.2447,0,0,0,0.1223,0,0.367,0.2447,0,0.2447,0.1223,0,0.1223,0,0,0.1223,0,0.2447,0.1223,0.6117,0.1223,0.1223,0.2447,0.367,0,0.2447,0.1223,0,0,0.4894,0,0,0.1223,0,0.367,0.2447,0.1223,0.4894,0.1223,0.6117,0,0.2447,0.4894,0,0.1223,0,0,0,0.1223,0,0.1223,0,0.1223,0,0.2447,0.367,0.1223,0.8564,0,0.2447,0.367,0,0.2447,0.2447,0.1223,0.1223,0,0.2447,0,0,0.1223,0,0.2447,0.2447,0,0,0,0,0,0.2447,0.1223,0,0,0.1223,0.1223,0.4894,0.1223,0.367,0,0.2447,0.1223,0.1223,0.1223,0,0.1223,0.1223,0.1223,0.2447,0.1223,0,0,0,0.2447,0.1223,0.272,0.2781,0.3275
1.3529,0.8326,1.3529,3.018,0.3122,3.018,0.6244,0.4163,0.8326,0.6244,0.4163,0.2081,0.2081,0.1041,0.1041,0.1041,0.1041,0,0,0.1041,0.1041,0,0,0.1041,0,0.3122,0,0,0.2081,0.1041,0.1041,0,0.2081,0.4163,0,0.4163,0,0.2081,0,0,0.3122,0.2081,0.3122,1.0407,0,0.5203,0.2081,0.1041,0.3122,0,0.1041,0,0.2081,0,0,0,0,0,0,0,0.2081,0.2081,0.1041,0.6244,0.1041,1.1448,0.2081,0.1041,0.1041,0.1041,0,0.2081,0,0.1041,0,0,0.1041,0,0.2081,0,0,0,0.2081,0.1041,0,0.1041,0,0,0,0,0.1041,0,0,0.2081,0.1041,0.2081,0,0,0,0.2081,0,0,0.1041,0.2081,0,0.2081,0,0,0,0.1041,0.1041,0.2081,0.1041,0.5203,0,0.1041,0.1041,0,0.1041,0.1041,0.2081,0.1041,0,0.2081,0,0.1041,0.1041,0,0,0.1041,0,0.1041,0.2081,0.3122,0.1041,0.2081,0.2081,0.2081,0,0,0.4163,0.1041,0.3122,0.9366,0,0.8326,0,0.1041,0.2081,0,0.1041,0,0,0,0,0.2081,0,0,0,0,0.4163,0.1041,0.3122,0.4163,0.2081,0.9366,0.2081,0,0.2081,0.1041,0,0.1041,0,0.2081,0,0,0,0,0.1041,0.2081,0.1041,0.1041,0,0,0,0.2081,0,0,0,0,0,0,0.2081,0.1041,0,0.2081,0,0.1041,0.1041,0.1041,0,0,0.2081,0.2081,0,0.1041,0,0,0.1041,0,0.2397,0.3074,0.3488
1.4834,1.607,0.7417,2.4723,0.8653,2.4723,0.3708,1.4834,1.607,0.3708,0.3708,0.1236,0.2472,0.1236,0.2472,0.1236,0,0.2472,0,0,0,0.4945,0,0,0.1236,0.9889,0,0,0,0,0,0.1236,0.2472,0.1236,0,0,0,0.2472,0,0,0.1236,0.1236,0,0.6181,0.1236,0.2472,0.1236,0.1236,0.9889,0,0.1236,0.1236,0,0.2472,0,0.1236,0,0,0.1236,0,0.3708,0.4945,0,0.3708,0.1236,0.6181,0.1236,0,0,0.3708,0,0,0,0.3708,0,0,0,0,0,0,0.2472,0.1236,0.1236,0,0.1236,0.1236,0.1236,0.6181,0,0,0.1236,0,0.1236,0.4945,0.1236,0.1236,0,0.1236,0.4945,0,0,0,0,0.1236,0,0.1236,0,0.1236,0,0,0.2472,0.2472,0.1236,0,0,0.3708,0,0.3708,0.1236,0,0.1236,0.3708,0,0.2472,0,0.4945,0.1236,0,0,0.2472,0.1236,0.2472,0,0.2472,0,0,0,0.1236,0,0,0.1236,0.1236,0,0.7417,0.4945,0.2472,0,0.2472,0.4945,0,0,0,0,0.2472,0.1236,0.2472,0.1236,0,0,0,0.3708,0.2472,0,0.6181,0.1236,0.7417,0,0.1236,0.2472,0,0,0,0,0,0,0,0,0.1236,0.2472,0,0.1236,0,0.2472,0.1236,0.1236,0.2472,0,0.3708,0,0.1236,0.1236,0.2472,0.2472,0.2472,0,0.1236,0.1236,0.1236,0.3708,0,0.1236,0.1236,0,0,0,0,0,0,0.1236,0,0.2411,0.2974,0.338
2.6654,1.8658,0.5331,1.7325,1.8658,1.7325,0.6663,1.0662,1.8658,0.6663,0.7996,0.1333,0,0.1333,0.7996,0.2665,0.1333,0.2665,0.1333,0,0.3998,0.3998,0,0.3998,0.1333,0.1333,0.1333,0,0.2665,0,0.1333,0,0.1333,0,0.1333,0,0,0,0,0,0.1333,0.6663,0.1333,0.2665,0,0,0,0.2665,0.1333,0.1333,0.7996,0.1333,0.1333,0,0.2665,0,0.1333,0,0.3998,0,0,0.1333,0,0.5331,0,0.2665,0.1333,0,0.3998,0.2665,0,0.2665,0,0.2665,0,0.1333,0,0,0,0,0.2665,0,0.1333,0,0.1333,0.1333,0,0.3998,0,0,0,0,0,0.1333,0.2665,0.6663,0.1333,0,0.3998,0.2665,0.1333,0.1333,0,0,0.1333,0.1333,0,0,0.1333,0,0.5331,0.2665,0.1333,0.2665,0.7996,0.2665,0,0.2665,0.1333,0,0.2665,0.6663,0,0.3998,0.1333,0.1333,0.1333,0,0,0.1333,0.1333,0,0,0,0.1333,0,0.1333,0,0,0,0.2665,0.1333,0.2665,0.1333,0.2665,0.2665,0.1333,0.1333,0,0,0.7996,0.1333,0.1333,0.1333,0,0.2665,0.1333,0,0.2665,0,0.1333,0.2665,0,0.2665,0.1333,0.3998,0,0.1333,0.3998,0,0,0.2665,0,0,0,0,0,0,0.1333,0.2665,0.3998,0,0,0.1333,0.1333,0.1333,0,0.1333,0.1333,0,0,0,0,0.2665,0.2665,0.1333,0.1333,0.1333,0.6663,0.2665,0.1333,0.1333,0,0.1333,0,0.1333,0,0,0.1333,0,0.2025,0.2899,0.3744
1.4772,3.6929,0.4432,1.3295,1.034,1.3295,0.8863,1.3295,3.6929,0.8863,0.1477,0.1477,0.1477,0,0.1477,0.4432,0,0.1477,0.2954,0,0.2954,1.4772,0,0.4432,0.1477,0.1477,0.2954,0.1477,0.5909,0.1477,0.2954,0,0,0.1477,0,0,0,0,0,0,0.1477,0.7386,0,0.1477,0,0,0,0,0.1477,0.1477,0.1477,0.2954,0,0,0.1477,0,0,0.1477,0.2954,0,0,0.1477,0.1477,0,0,0,0.1477,0.4432,0.4432,0,0,0.2954,0.1477,0,0,0.1477,0.1477,0,0.1477,0,0,0.1477,0,0.2954,0.2954,0,0.1477,0.1477,0.1477,0.1477,0.2954,0.2954,0,0.1477,0.2954,0.5909,0.1477,0.1477,1.3295,0.2954,0,0.1477,0,0.1477,0,0,0,0.1477,0.2954,0.1477,0,0.4432,0,0.2954,0,0.1477,0,0.1477,0.4432,0,0,1.1817,0,0.5909,0,0.2954,0.5909,0,0.8863,0.1477,0,0.1477,0,0,0,0.1477,0,0.1477,0,0,0.1477,0.1477,0,0,0.1477,0.2954,0,0.1477,0.2954,0.1477,0.1477,0.1477,0.1477,0.1477,0.2954,0.1477,0,0,0,0,0.1477,0,0,0,0,0,0.1477,0.2954,0.4432,0.1477,0.1477,0.4432,0.1477,0,0,0,0,0,0.1477,0,0.1477,0.4432,0,0.1477,0.2954,0.1477,0,0.1477,0,0,0.5909,0.5909,0.1477,0,0,0.1477,0.1477,0.4432,1.034,0.4432,0,0.1477,0,0.1477,0.1477,0,0,0,0.4432,0,0.2733,0.3119,0.2671
