1.5413,2.3976,1.5413,1.8838,1.37,1.8838,1.1988,1.1988,2.3976,1.1988,0.1713,0.3425,0.3425,0.0,0.1713,0.0,0.0,0.5138,0.0,0.0,0.0,0.3425,0.0,0.5138,0.1713,0.3425,0.3425,0.1713,0.3425,0.1713,0.1713,0.0,0.3425,0.0,0.1713,0.0,0.0,0.5138,0.1713,0.0,0.0,0.3425,0.1713,0.1713,0.0,0.0,0.3425,0.0,0.3425,0.5138,0.8563,0.0,0.1713,0.1713,0.0,0.0,0.0,0.0,0.1713,0.0,0.0,0.3425,0.0,0.3425,0.1713,0.1713,0.0,0.0,0.5138,0.3425,0.0,0.1713,0.0,0.3425,0.0,0.5138,0.0,0.0,0.1713,0.0,0.0,0.0,0.3425,0.0,0.5138,0.1713,0.1713,0.0,0.0,0.0,0.1713,0.685,0.1713,0.3425,0.1713,0.3425,0.0,0.0,0.3425,0.1713,0.0,0.1713,0.0,0.0,0.0,0.3425,0.3425,0.0,0.3425,0.0,0.1713,0.1713,0.5138,0.1713,0.0,0.1713,0.1713,0.1713,0.0,0.0,0.0,0.5138,0.0,0.5138,0.1713,0.1713,0.3425,0.1713,0.0,0.5138,0.3425,0.0,0.0,0.0,0.685,0.0,0.0,0.1713,0.1713,0.0,0.0,0.0,0.3425,0.0,0.0,1.0275,0.1713,0.0,0.1713,0.1713,0.1713,0.3425,0.3425,0.0,0.1713,0.0,0.0,0.1713,0.1713,0.0,0.1713,0.5138,0.0,0.3425,0.1713,0.0,0.1713,0.0,0.5138,0.0,0.0,0.1713,0.0,0.0,0.0,0.1713,0.0,0.0,0.5138,0.3425,0.5138,0.0,0.0,0.1713,0.0,0.1713,0.0,0.1713,0.0,0.0,0.0,0.3425,0.3425,0.3425,0.1713,0.0,0.3425,0.1713,0.5138,0.1713,0.0,0.3425,0.0,0.3425,0.0,0.1713,0.0,0.0,0.3425,0.0,0.0278,0.0314,0.0343,0.0339,0.0469,0.0504,0.0434,0.0545,0.0479,0.0498,0.0458,0.0449,0.0463,0.0417,0.0441,0.0391,0.0527,0.047,0.047
2.7016,2.8605,1.7481,2.0659,0.3178,2.0659,0.3178,1.907,2.8605,0.3178,0.6357,0.3178,0.4768,0.0,0.3178,0.1589,0.0,0.3178,0.1589,0.1589,0.0,0.4768,0.3178,0.3178,0.0,0.4768,0.1589,0.1589,0.9535,0.0,0.6357,0.3178,0.1589,0.1589,0.0,0.0,0.0,0.3178,0.1589,0.0,0.1589,0.7946,0.1589,0.3178,0.0,0.0,0.0,0.1589,0.4768,0.0,0.1589,0.0,0.0,0.0,0.0,0.0,0.0,0.1589,0.0,0.0,0.1589,0.6357,0.1589,0.3178,0.0,0.3178,0.0,0.0,0.3178,0.1589,0.0,0.0,0.1589,0.1589,0.0,0.0,0.0,0.0,0.0,0.0,0.4768,0.1589,0.1589,0.1589,0.0,0.3178,0.0,0.4768,0.1589,0.0,0.3178,0.0,0.1589,0.6357,0.0,0.7946,0.1589,0.3178,0.4768,0.0,0.0,0.1589,0.0,0.0,0.0,0.0,0.0,0.0,0.1589,0.0,0.7946,0.1589,0.1589,0.1589,0.1589,0.0,0.0,0.4768,0.4768,0.0,0.4768,0.1589,0.1589,0.7946,0.0,0.4768,0.0,0.1589,0.6357,0.0,0.1589,0.0,0.0,0.0,0.0,0.7946,0.0,0.4768,0.3178,0.0,0.3178,0.1589,0.3178,0.0,0.0,0.3178,0.1589,0.3178,0.4768,0.0,0.0,0.0,0.3178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9535,0.1589,0.0,0.0,0.0,0.0,0.0,0.7946,0.1589,0.0,0.1589,0.0,0.1589,0.0,0.0,0.0,0.0,0.0,0.0,0.4768,0.6357,0.1589,0.0,0.1589,0.3178,0.1589,0.0,0.0,0.0,0.1589,0.6357,0.3178,0.9535,0.0,0.0,0.0,0.4768,0.1589,0.1589,0.0,0.0,0.1589,0.0,0.0,0.1589,0.0,0.0,0.0,0.0,0.0291,0.0402,0.035,0.0491,0.0397,0.0282,0.0426,0.0442,0.0405,0.047,0.0408,0.0404,0.0525,0.0549,0.0583,0.0572,0.0512,0.0468,0.0436
0.8434,2.8677,0.8434,2.699,0.3374,2.699,0.5061,2.3616,2.8677,0.5061,0.0,0.0,0.0,0.0,0.0,0.1687,0.1687,0.1687,0.1687,0.0,0.1687,1.3495,0.1687,0.3374,0.0,0.1687,0.0,0.1687,0.3374,0.1687,0.0,0.0,0.0,0.0,0.1687,0.3374,0.0,0.1687,0.1687,0.0,0.3374,0.5061,0.1687,1.0121,0.0,0.0,0.1687,0.1687,0.1687,0.1687,0.0,0.0,0.0,0.0,0.0,0.1687,0.0,0.1687,0.0,0.0,0.0,0.5061,0.1687,0.3374,0.0,0.8434,0.1687,0.1687,0.3374,0.1687,0.0,0.0,0.0,0.1687,0.0,0.1687,0.0,0.0,0.1687,0.0,0.3374,0.1687,0.3374,0.1687,0.1687,0.1687,0.0,0.8434,0.1687,0.0,0.0,0.3374,0.0,0.5061,0.0,0.5061,0.0,0.1687,1.3495,0.0,0.0,0.0,0.0,0.1687,0.0,0.1687,0.0,0.1687,0.0,0.0,0.1687,0.1687,0.0,0.1687,0.0,0.0,0.0,0.0,0.1687,0.0,0.0,0.8434,0.1687,0.6747,0.1687,0.5061,0.0,0.0,0.3374,0.1687,0.0,0.1687,0.0,0.0,0.0,0.3374,0.0,0.3374,0.0,0.0,0.3374,0.1687,0.0,1.0121,0.0,0.0,0.1687,0.3374,0.5061,0.0,0.0,0.1687,0.0,0.0,0.0,0.1687,0.0,0.0,0.0,0.0,0.0,0.3374,0.0,0.3374,0.0,1.0121,0.0,0.3374,0.5061,0.1687,0.0,0.0,0.1687,0.1687,0.0,0.0,0.0,0.0,0.1687,0.0,0.0,0.1687,0.1687,0.0,0.1687,0.5061,0.1687,0.6747,0.3374,0.1687,0.1687,0.6747,0.1687,0.3374,0.0,0.1687,0.1687,0.3374,0.8434,0.0,0.1687,0.1687,0.0,0.0,0.0,0.0,0.0,0.1687,0.0,0.0,0.0337,0.0367,0.0423,0.0447,0.0437,0.0424,0.0404,0.0414,0.04,0.0433,0.0411,0.052,0.0468,0.0484,0.0474,0.0506,0.0429,0.051,0.0425
1.9266,1.789,1.3761,2.8899,1.789,2.8899,0.6881,1.2385,1.789,0.6881,0.2752,0.0,0.2752,0.2752,0.4128,0.4128,0.0,0.2752,0.0,0.0,0.0,0.1376,0.0,0.0,0.4128,0.5505,0.0,0.0,0.5505,0.1376,0.4128,0.1376,0.1376,0.0,0.1376,0.1376,0.0,0.1376,0.0,0.1376,0.4128,0.2752,0.4128,0.8257,0.0,0.2752,0.0,0.0,0.5505,0.1376,0.5505,0.1376,0.1376,0.0,0.1376,0.1376,0.1376,0.2752,0.2752,0.0,0.0,0.6881,0.2752,0.5505,0.1376,0.8257,0.1376,0.1376,0.0,0.1376,0.0,0.1376,0.0,0.1376,0.0,0.1376,0.0,0.1376,0.1376,0.0,0.2752,0.1376,0.0,0.1376,0.4128,0.1376,0.0,0.1376,0.0,0.0,0.0,0.0,0.1376,0.6881,0.1376,0.2752,0.1376,0.1376,0.1376,0.1376,0.0,0.1376,0.0,0.2752,0.0,0.0,0.2752,0.0,0.0,0.0,0.4128,0.0,0.1376,0.4128,0.2752,0.5505,0.1376,0.0,0.0,0.0,0.0,0.4128,0.2752,0.1376,0.1376,0.2752,0.1376,0.2752,0.0,0.1376,0.2752,0.0,0.1376,0.1376,0.1376,0.2752,0.0,0.1376,0.1376,0.0,0.2752,0.0,0.4128,0.5505,0.5505,0.1376,0.2752,0.0,0.2752,0.2752,0.4128,0.1376,0.0,0.0,0.2752,0.6881,0.0,0.1376,0.1376,0.0,0.2752,0.4128,0.2752,0.5505,0.0,0.4128,0.0,0.5505,0.1376,0.2752,0.0,0.0,0.0,0.2752,0.0,0.2752,0.0,0.0,0.1376,0.0,0.2752,0.1376,0.0,0.2752,0.2752,0.0,0.0,0.0,0.2752,0.0,0.0,0.5505,0.1376,0.5505,0.0,0.0,0.0,0.1376,0.4128,0.0,0.0,0.1376,0.0,0.0,0.1376,0.2752,0.0,0.0,0.1376,0.0,0.0307,0.0481,0.0457,0.0433,0.0442,0.0452,0.0495,0.0504,0.0524,0.0468,0.0471,0.0421,0.042,0.0452,0.0453,0.0437,0.044,0.0482,0.0484
2.2208,2.8553,1.1104,2.3794,1.269,2.3794,0.9518,0.7931,2.8553,0.9518,0.3173,0.3173,0.1586,0.0,0.4759,0.3173,0.1586,0.1586,0.1586,0.1586,0.3173,0.7931,0.0,0.3173,0.0,0.6345,0.1586,0.0,0.6345,0.0,0.3173,0.3173,0.1586,0.0,0.0,0.0,0.0,0.1586,0.1586,0.0,0.3173,0.4759,0.0,0.6345,0.0,0.0,0.1586,0.1586,0.6345,0.0,0.3173,0.1586,0.1586,0.0,0.0,0.0,0.0,0.0,0.1586,0.3173,0.0,0.3173,0.0,0.6345,0.0,0.6345,0.1586,0.1586,0.3173,0.1586,0.1586,0.3173,0.0,0.1586,0.3173,0.0,0.0,0.0,0.0,0.0,0.1586,0.0,0.1586,0.1586,0.0,0.1586,0.1586,0.0,0.0,0.0,0.1586,0.0,0.3173,0.3173,0.3173,0.4759,0.1586,0.0,0.7931,0.3173,0.0,0.1586,0.1586,0.1586,0.1586,0.1586,0.0,0.1586,0.0,0.0,0.3173,0.3173,0.0,0.3173,0.1586,0.1586,0.1586,0.0,0.4759,0.1586,0.4759,0.4759,0.1586,0.3173,0.0,0.4759,0.1586,0.1586,0.3173,0.3173,0.1586,0.0,0.0,0.0,0.0,0.1586,0.1586,0.3173,0.3173,0.0,0.1586,0.1586,0.0,0.4759,0.1586,0.6345,0.1586,0.0,0.4759,0.1586,0.0,0.1586,0.0,0.1586,0.4759,0.1586,0.0,0.0,0.1586,0.0,0.3173,0.4759,0.1586,0.3173,0.1586,0.4759,0.1586,0.0,0.1586,0.1586,0.1586,0.1586,0.1586,0.1586,0.0,0.1586,0.0,0.0,0.1586,0.0,0.1586,0.3173,0.1586,0.0,0.0,0.0,0.0,0.0,0.1586,0.0,0.1586,0.6345,0.1586,0.4759,0.1586,0.1586,0.1586,0.3173,0.4759,0.1586,0.1586,0.1586,0.3173,0.1586,0.0,0.0,0.0,0.0,0.1586,0.0,0.028,0.0372,0.0442,0.0427,0.0479,0.0518,0.052,0.0421,0.0416,0.0437,0.0385,0.0365,0.0373,0.0465,0.0479,0.0492,0.0489,0.054,0.0513
1.6062,2.57,1.285,3.5337,0.6425,3.5337,1.4456,0.6425,2.57,1.4456,0.1606,0.1606,0.1606,0.1606,0.1606,0.4819,0.1606,0.0,0.1606,0.0,0.1606,0.8031,0.0,0.1606,0.0,0.6425,0.0,0.0,0.3212,0.4819,0.3212,0.1606,0.0,0.4819,0.0,0.1606,0.0,0.1606,0.0,0.0,0.1606,0.4819,0.4819,0.8031,0.0,0.0,0.3212,0.0,0.8031,0.4819,0.3212,0.0,0.0,0.0,0.1606,0.0,0.1606,0.0,0.0,0.0,0.4819,0.4819,0.3212,0.6425,0.0,0.8031,0.3212,0.1606,0.0,0.3212,0.0,0.0,0.1606,0.3212,0.0,0.4819,0.0,0.0,0.4819,0.0,0.0,0.0,0.1606,0.0,0.0,0.0,0.1606,0.1606,0.0,0.1606,0.0,0.3212,0.0,0.4819,0.0,0.6425,0.0,0.1606,0.8031,0.0,0.0,0.0,0.0,0.4819,0.3212,0.3212,0.3212,0.0,0.0,0.0,0.1606,0.0,0.4819,0.3212,0.0,0.3212,0.1606,0.0,0.1606,0.0,0.0,0.1606,0.0,0.3212,0.1606,0.8031,0.1606,0.1606,0.3212,0.4819,0.0,0.3212,0.1606,0.0,0.0,0.6425,0.0,0.0,0.1606,0.0,0.4819,0.3212,0.1606,0.6425,0.1606,0.8031,0.0,0.3212,0.6425,0.0,0.1606,0.0,0.0,0.0,0.1606,0.0,0.1606,0.0,0.1606,0.0,0.3212,0.4819,0.1606,1.1244,0.0,0.3212,0.4819,0.0,0.3212,0.3212,0.1606,0.1606,0.0,0.3212,0.0,0.0,0.1606,0.0,0.3212,0.3212,0.0,0.0,0.0,0.0,0.0,0.3212,0.1606,0.0,0.0,0.1606,0.1606,0.6425,0.1606,0.4819,0.0,0.3212,0.1606,0.1606,0.1606,0.0,0.1606,0.1606,0.1606,0.3212,0.1606,0.0,0.0,0.0,0.3212,0.1606,0.0397,0.0406,0.0478,0.0457,0.0422,0.0395,0.0452,0.0459,0.0428,0.045,0.038,0.0434,0.0447,0.0455,0.0465,0.0533,0.046,0.0414,0.0463
1.7299,1.0646,1.7299,3.859,0.3992,3.859,0.7984,0.5323,1.0646,0.7984,0.5323,0.2661,0.2661,0.1331,0.1331,0.1331,0.1331,0.0,0.0,0.1331,0.1331,0.0,0.0,0.1331,0.0,0.3992,0.0,0.0,0.2661,0.1331,0.1331,0.0,0.2661,0.5323,0.0,0.5323,0.0,0.2661,0.0,0.0,0.3992,0.2661,0.3992,1.3307,0.0,0.6653,0.2661,0.1331,0.3992,0.0,0.1331,0.0,0.2661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2661,0.2661,0.1331,0.7984,0.1331,1.4638,0.2661,0.1331,0.1331,0.1331,0.0,0.2661,0.0,0.1331,0.0,0.0,0.1331,0.0,0.2661,0.0,0.0,0.0,0.2661,0.1331,0.0,0.1331,0.0,0.0,0.0,0.0,0.1331,0.0,0.0,0.2661,0.1331,0.2661,0.0,0.0,0.0,0.2661,0.0,0.0,0.1331,0.2661,0.0,0.2661,0.0,0.0,0.0,0.1331,0.1331,0.2661,0.1331,0.6653,0.0,0.1331,0.1331,0.0,0.1331,0.1331,0.2661,0.1331,0.0,0.2661,0.0,0.1331,0.1331,0.0,0.0,0.1331,0.0,0.1331,0.2661,0.3992,0.1331,0.2661,0.2661,0.2661,0.0,0.0,0.5323,0.1331,0.3992,1.1976,0.0,1.0646,0.0,0.1331,0.2661,0.0,0.1331,0.0,0.0,0.0,0.0,0.2661,0.0,0.0,0.0,0.0,0.5323,0.1331,0.3992,0.5323,0.2661,1.1976,0.2661,0.0,0.2661,0.1331,0.0,0.1331,0.0,0.2661,0.0,0.0,0.0,0.0,0.1331,0.2661,0.1331,0.1331,0.0,0.0,0.0,0.2661,0.0,0.0,0.0,0.0,0.0,0.0,0.2661,0.1331,0.0,0.2661,0.0,0.1331,0.1331,0.1331,0.0,0.0,0.2661,0.2661,0.0,0.1331,0.0,0.0,0.1331,0.0,0.0341,0.0437,0.0496,0.0373,0.0294,0.0396,0.0497,0.0506,0.0457,0.0454,0.0498,0.0534,0.0495,0.0482,0.0464,0.0465,0.0539,0.0461,0.0483
1.7284,1.8725,0.8642,2.8807,1.0082,2.8807,0.4321,1.7284,1.8725,0.4321,0.4321,0.144,0.2881,0.144,0.2881,0.144,0.0,0.2881,0.0,0.0,0.0,0.5761,0.0,0.0,0.144,1.1523,0.0,0.0,0.0,0.0,0.0,0.144,0.2881,0.144,0.0,0.0,0.0,0.2881,0.0,0.0,0.144,0.144,0.0,0.7202,0.144,0.2881,0.144,0.144,1.1523,0.0,0.144,0.144,0.0,0.2881,0.0,0.144,0.0,0.0,0.144,0.0,0.4321,0.5761,0.0,0.4321,0.144,0.7202,0.144,0.0,0.0,0.4321,0.0,0.0,0.0,0.4321,0.0,0.0,0.0,0.0,0.0,0.0,0.2881,0.144,0.144,0.0,0.144,0.144,0.144,0.7202,0.0,0.0,0.144,0.0,0.144,0.5761,0.144,0.144,0.0,0.144,0.5761,0.0,0.0,0.0,0.0,0.144,0.0,0.144,0.0,0.144,0.0,0.0,0.2881,0.2881,0.144,0.0,0.0,0.4321,0.0,0.4321,0.144,0.0,0.144,0.4321,0.0,0.2881,0.0,0.5761,0.144,0.0,0.0,0.2881,0.144,0.2881,0.0,0.2881,0.0,0.0,0.0,0.144,0.0,0.0,0.144,0.144,0.0,0.8642,0.5761,0.2881,0.0,0.2881,0.5761,0.0,0.0,0.0,0.0,0.2881,0.144,0.2881,0.144,0.0,0.0,0.0,0.4321,0.2881,0.0,0.7202,0.144,0.8642,0.0,0.144,0.2881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.144,0.2881,0.0,0.144,0.0,0.2881,0.144,0.144,0.2881,0.0,0.4321,0.0,0.144,0.144,0.2881,0.2881,0.2881,0.0,0.144,0.144,0.144,0.4321,0.0,0.144,0.144,0.0,0.0,0.0,0.0,0.0,0.0,0.144,0.0,0.0312,0.0385,0.0438,0.0418,0.0467,0.0536,0.052,0.0475,0.0465,0.0436,0.0467,0.0448,0.0432,0.0438,0.0441,0.0431,0.0492,0.044,0.0519
2.9961,2.0973,0.5992,1.9475,2.0973,1.9475,0.749,1.1984,2.0973,0.749,0.8988,0.1498,0.0,0.1498,0.8988,0.2996,0.1498,0.2996,0.1498,0.0,0.4494,0.4494,0.0,0.4494,0.1498,0.1498,0.1498,0.0,0.2996,0.0,0.1498,0.0,0.1498,0.0,0.1498,0.0,0.0,0.0,0.0,0.0,0.1498,0.749,0.1498,0.2996,0.0,0.0,0.0,0.2996,0.1498,0.1498,0.8988,0.1498,0.1498,0.0,0.2996,0.0,0.1498,0.0,0.4494,0.0,0.0,0.1498,0.0,0.5992,0.0,0.2996,0.1498,0.0,0.4494,0.2996,0.0,0.2996,0.0,0.2996,0.0,0.1498,0.0,0.0,0.0,0.0,0.2996,0.0,0.1498,0.0,0.1498,0.1498,0.0,0.4494,0.0,0.0,0.0,0.0,0.0,0.1498,0.2996,0.749,0.1498,0.0,0.4494,0.2996,0.1498,0.1498,0.0,0.0,0.1498,0.1498,0.0,0.0,0.1498,0.0,0.5992,0.2996,0.1498,0.2996,0.8988,0.2996,0.0,0.2996,0.1498,0.0,0.2996,0.749,0.0,0.4494,0.1498,0.1498,0.1498,0.0,0.0,0.1498,0.1498,0.0,0.0,0.0,0.1498,0.0,0.1498,0.0,0.0,0.0,0.2996,0.1498,0.2996,0.1498,0.2996,0.2996,0.1498,0.1498,0.0,0.0,0.8988,0.1498,0.1498,0.1498,0.0,0.2996,0.1498,0.0,0.2996,0.0,0.1498,0.2996,0.0,0.2996,0.1498,0.4494,0.0,0.1498,0.4494,0.0,0.0,0.2996,0.0,0.0,0.0,0.0,0.0,0.0,0.1498,0.2996,0.4494,0.0,0.0,0.1498,0.1498,0.1498,0.0,0.1498,0.1498,0.0,0.0,0.0,0.0,0.2996,0.2996,0.1498,0.1498,0.1498,0.749,0.2996,0.1498,0.1498,0.0,0.1498,0.0,0.1498,0.0,0.0,0.1498,0.0,0.0253,0.0362,0.0468,0.0562,0.0594,0.0553,0.0506,0.0454,0.0368,0.0386,0.0421,0.0451,0.0466,0.0445,0.0399,0.0445,0.0453,0.0433,0.0484
1.9108,4.777,0.5732,1.7197,1.3376,1.7197,1.1465,1.7197,4.777,1.1465,0.1911,0.1911,0.1911,0.0,0.1911,0.5732,0.0,0.1911,0.3822,0.0,0.3822,1.9108,0.0,0.5732,0.1911,0.1911,0.3822,0.1911,0.7643,0.1911,0.3822,0.0,0.0,0.1911,0.0,0.0,0.0,0.0,0.0,0.0,0.1911,0.9554,0.0,0.1911,0.0,0.0,0.0,0.0,0.1911,0.1911,0.1911,0.3822,0.0,0.0,0.1911,0.0,0.0,0.1911,0.3822,0.0,0.0,0.1911,0.1911,0.0,0.0,0.0,0.1911,0.5732,0.5732,0.0,0.0,0.3822,0.1911,0.0,0.0,0.1911,0.1911,0.0,0.1911,0.0,0.0,0.1911,0.0,0.3822,0.3822,0.0,0.1911,0.1911,0.1911,0.1911,0.3822,0.3822,0.0,0.1911,0.3822,0.7643,0.1911,0.1911,1.7197,0.3822,0.0,0.1911,0.0,0.1911,0.0,0.0,0.0,0.1911,0.3822,0.1911,0.0,0.5732,0.0,0.3822,0.0,0.1911,0.0,0.1911,0.5732,0.0,0.0,1.5286,0.0,0.7643,0.0,0.3822,0.7643,0.0,1.1465,0.1911,0.0,0.1911,0.0,0.0,0.0,0.1911,0.0,0.1911,0.0,0.0,0.1911,0.1911,0.0,0.0,0.1911,0.3822,0.0,0.1911,0.3822,0.1911,0.1911,0.1911,0.1911,0.1911,0.3822,0.1911,0.0,0.0,0.0,0.0,0.1911,0.0,0.0,0.0,0.0,0.0,0.1911,0.3822,0.5732,0.1911,0.1911,0.5732,0.1911,0.0,0.0,0.0,0.0,0.0,0.1911,0.0,0.1911,0.5732,0.0,0.1911,0.3822,0.1911,0.0,0.1911,0.0,0.0,0.7643,0.7643,0.1911,0.0,0.0,0.1911,0.1911,0.5732,1.3376,0.5732,0.0,0.1911,0.0,0.1911,0.1911,0.0,0.0,0.0,0.5732,0.0,0.0393,0.0448,0.0384,0.0395,0.0452,0.0521,0.0453,0.045,0.0443,0.0473,0.0439,0.0396,0.039,0.0366,0.0388,0.0388,0.043,0.0391,0.0488
