1.3971,2.1732,1.3971,1.7075,1.2418,1.7075,1.0866,1.0866,2.1732,1.0866,0.1552,0.3105,0.3105,0,0.1552,0,0,0.4657,0,0,0,0.3105,0,0.4657,0.1552,0.3105,0.3105,0.1552,0.3105,0.1552,0.1552,0,0.3105,0,0.1552,0,0,0.4657,0.1552,0,0,0.3105,0.1552,0.1552,0,0,0.3105,0,0.3105,0.4657,0.7761,0,0.1552,0.1552,0,0,0,0,0.1552,0,0,0.3105,0,0.3105,0.1552,0.1552,0,0,0.4657,0.3105,0,0.1552,0,0.3105,0,0.4657,0,0,0.1552,0,0,0,0.3105,0,0.4657,0.1552,0.1552,0,0,0,0.1552,0.6209,0.1552,0.3105,0.1552,0.3105,0,0,0.3105,0.1552,0,0.1552,0,0,0,0.3105,0.3105,0,0.3105,0,0.1552,0.1552,0.4657,0.1552,0,0.1552,0.1552,0.1552,0,0,0,0.4657,0,0.4657,0.1552,0.1552,0.3105,0.1552,0,0.4657,0.3105,0,0,0,0.6209,0,0,0.1552,0.1552,0,0,0,0.3105,0,0,0.9314,0.1552,0,0.1552,0.1552,0.1552,0.3105,0.3105,0,0.1552,0,0,0.1552,0.1552,0,0.1552,0.4657,0,0.3105,0.1552,0,0.1552,0,0.4657,0,0,0.1552,0,0,0,0.1552,0,0,0.4657,0.3105,0.4657,0,0,0.1552,0,0.1552,0,0.1552,0,0,0,0.3105,0.3105,0.3105,0.1552,0,0.3105,0.1552,0.4657,0.1552,0,0.3105,0,0.3105,0,0.1552,0,0,0.3105,0,0.0504,0.0569,0.0621,0.0614,0.085,0.0914,0.0786,0.0987,0.0868,0.0903,0.083
2.6193,2.7734,1.6949,2.003,0.3082,2.003,0.3082,1.8489,2.7734,0.3082,0.6163,0.3082,0.4622,0,0.3082,0.1541,0,0.3082,0.1541,0.1541,0,0.4622,0.3082,0.3082,0,0.4622,0.1541,0.1541,0.9245,0,0.6163,0.3082,0.1541,0.1541,0,0,0,0.3082,0.1541,0,0.1541,0.7704,0.1541,0.3082,0,0,0,0.1541,0.4622,0,0.1541,0,0,0,0,0,0,0.1541,0,0,0.1541,0.6163,0.1541,0.3082,0,0.3082,0,0,0.3082,0.1541,0,0,0.1541,0.1541,0,0,0,0,0,0,0.4622,0.1541,0.1541,0.1541,0,0.3082,0,0.4622,0.1541,0,0.3082,0,0.1541,0.6163,0,0.7704,0.1541,0.3082,0.4622,0,0,0.1541,0,0,0,0,0,0,0.1541,0,0.7704,0.1541,0.1541,0.1541,0.1541,0,0,0.4622,0.4622,0,0.4622,0.1541,0.1541,0.7704,0,0.4622,0,0.1541,0.6163,0,0.1541,0,0,0,0,0.7704,0,0.4622,0.3082,0,0.3082,0.1541,0.3082,0,0,0.3082,0.1541,0.3082,0.4622,0,0,0,0.3082,0,0,0,0,0,0,0,0,0.9245,0.1541,0,0,0,0,0,0.7704,0.1541,0,0.1541,0,0.1541,0,0,0,0,0,0,0.4622,0.6163,0.1541,0,0.1541,0.3082,0.1541,0,0,0,0.1541,0.6163,0.3082,0.9245,0,0,0,0.4622,0.1541,0.1541,0,0,0.1541,0,0,0.1541,0,0,0,0,0.0564,0.0779,0.0678,0.0951,0.0769,0.0547,0.0827,0.0857,0.0784,0.0912,0.0791
0.7896,2.6847,0.7896,2.5268,0.3159,2.5268,0.4738,2.211,2.6847,0.4738,0,0,0,0,0,0.1579,0.1579,0.1579,0.1579,0,0.1579,1.2634,0.1579,0.3159,0,0.1579,0,0.1579,0.3159,0.1579,0,0,0,0,0.1579,0.3159,0,0.1579,0.1579,0,0.3159,0.4738,0.1579,0.9476,0,0,0.1579,0.1579,0.1579,0.1579,0,0,0,0,0,0.1579,0,0.1579,0,0,0,0.4738,0.1579,0.3159,0,0.7896,0.1579,0.1579,0.3159,0.1579,0,0,0,0.1579,0,0.1579,0,0,0.1579,0,0.3159,0.1579,0.3159,0.1579,0.1579,0.1579,0,0.7896,0.1579,0,0,0.3159,0,0.4738,0,0.4738,0,0.1579,1.2634,0,0,0,0,0.1579,0,0.1579,0,0.1579,0,0,0.1579,0.1579,0,0.1579,0,0,0,0,0.1579,0,0,0.7896,0.1579,0.6317,0.1579,0.4738,0,0,0.3159,0.1579,0,0.1579,0,0,0,0.3159,0,0.3159,0,0,0.3159,0.1579,0,0.9476,0,0,0.1579,0.3159,0.4738,0,0,0.1579,0,0,0,0.1579,0,0,0,0,0,0.3159,0,0.3159,0,0.9476,0,0.3159,0.4738,0.1579,0,0,0.1579,0.1579,0,0,0,0,0.1579,0,0,0.1579,0.1579,0,0.1579,0.4738,0.1579,0.6317,0.3159,0.1579,0.1579,0.6317,0.1579,0.3159,0,0.1579,0.1579,0.3159,0.7896,0,0.1579,0.1579,0,0,0,0,0,0.1579,0,0,0.0632,0.0688,0.0791,0.0837,0.0818,0.0793,0.0757,0.0776,0.0749,0.0811,0.077
1.6831,1.5629,1.2022,2.5247,1.5629,2.5247,0.6011,1.082,1.5629,0.6011,0.2404,0,0.2404,0.2404,0.3607,0.3607,0,0.2404,0,0,0,0.1202,0,0,0.3607,0.4809,0,0,0.4809,0.1202,0.3607,0.1202,0.1202,0,0.1202,0.1202,0,0.1202,0,0.1202,0.3607,0.2404,0.3607,0.7213,0,0.2404,0,0,0.4809,0.1202,0.4809,0.1202,0.1202,0,0.1202,0.1202,0.1202,0.2404,0.2404,0,0,0.6011,0.2404,0.4809,0.1202,0.7213,0.1202,0.1202,0,0.1202,0,0.1202,0,0.1202,0,0.1202,0,0.1202,0.1202,0,0.2404,0.1202,0,0.1202,0.3607,0.1202,0,0.1202,0,0,0,0,0.1202,0.6011,0.1202,0.2404,0.1202,0.1202,0.1202,0.1202,0,0.1202,0,0.2404,0,0,0.2404,0,0,0,0.3607,0,0.1202,0.3607,0.2404,0.4809,0.1202,0,0,0,0,0.3607,0.2404,0.1202,0.1202,0.2404,0.1202,0.2404,0,0.1202,0.2404,0,0.1202,0.1202,0.1202,0.2404,0,0.1202,0.1202,0,0.2404,0,0.3607,0.4809,0.4809,0.1202,0.2404,0,0.2404,0.2404,0.3607,0.1202,0,0,0.2404,0.6011,0,0.1202,0.1202,0,0.2404,0.3607,0.2404,0.4809,0,0.3607,0,0.4809,0.1202,0.2404,0,0,0,0.2404,0,0.2404,0,0,0.1202,0,0.2404,0.1202,0,0.2404,0.2404,0,0,0,0.2404,0,0,0.4809,0.1202,0.4809,0,0,0,0.1202,0.3607,0,0,0.1202,0,0,0.1202,0.2404,0,0,0.1202,0,0.0536,0.084,0.0799,0.0757,0.0772,0.0791,0.0865,0.0881,0.0916,0.0818,0.0823
2.0226,2.6004,1.0113,2.167,1.1558,2.167,0.8668,0.7223,2.6004,0.8668,0.2889,0.2889,0.1445,0,0.4334,0.2889,0.1445,0.1445,0.1445,0.1445,0.2889,0.7223,0,0.2889,0,0.5779,0.1445,0,0.5779,0,0.2889,0.2889,0.1445,0,0,0,0,0.1445,0.1445,0,0.2889,0.4334,0,0.5779,0,0,0.1445,0.1445,0.5779,0,0.2889,0.1445,0.1445,0,0,0,0,0,0.1445,0.2889,0,0.2889,0,0.5779,0,0.5779,0.1445,0.1445,0.2889,0.1445,0.1445,0.2889,0,0.1445,0.2889,0,0,0,0,0,0.1445,0,0.1445,0.1445,0,0.1445,0.1445,0,0,0,0.1445,0,0.2889,0.2889,0.2889,0.4334,0.1445,0,0.7223,0.2889,0,0.1445,0.1445,0.1445,0.1445,0.1445,0,0.1445,0,0,0.2889,0.2889,0,0.2889,0.1445,0.1445,0.1445,0,0.4334,0.1445,0.4334,0.4334,0.1445,0.2889,0,0.4334,0.1445,0.1445,0.2889,0.2889,0.1445,0,0,0,0,0.1445,0.1445,0.2889,0.2889,0,0.1445,0.1445,0,0.4334,0.1445,0.5779,0.1445,0,0.4334,0.1445,0,0.1445,0,0.1445,0.4334,0.1445,0,0,0.1445,0,0.2889,0.4334,0.1445,0.2889,0.1445,0.4334,0.1445,0,0.1445,0.1445,0.1445,0.1445,0.1445,0.1445,0,0.1445,0,0,0.1445,0,0.1445,0.2889,0.1445,0,0,0,0,0,0.1445,0,0.1445,0.5779,0.1445,0.4334,0.1445,0.1445,0.1445,0.2889,0.4334,0.1445,0.1445,0.1445,0.2889,0.1445,0,0,0,0,0.1445,0,0.051,0.0678,0.0806,0.0779,0.0872,0.0943,0.0947,0.0767,0.0757,0.0796,0.0701
1.4534,2.3254,1.1627,3.1975,0.5814,3.1975,1.308,0.5814,2.3254,1.308,0.1453,0.1453,0.1453,0.1453,0.1453,0.436,0.1453,0,0.1453,0,0.1453,0.7267,0,0.1453,0,0.5814,0,0,0.2907,0.436,0.2907,0.1453,0,0.436,0,0.1453,0,0.1453,0,0,0.1453,0.436,0.436,0.7267,0,0,0.2907,0,0.7267,0.436,0.2907,0,0,0,0.1453,0,0.1453,0,0,0,0.436,0.436,0.2907,0.5814,0,0.7267,0.2907,0.1453,0,0.2907,0,0,0.1453,0.2907,0,0.436,0,0,0.436,0,0,0,0.1453,0,0,0,0.1453,0.1453,0,0.1453,0,0.2907,0,0.436,0,0.5814,0,0.1453,0.7267,0,0,0,0,0.436,0.2907,0.2907,0.2907,0,0,0,0.1453,0,0.436,0.2907,0,0.2907,0.1453,0,0.1453,0,0,0.1453,0,0.2907,0.1453,0.7267,0.1453,0.1453,0.2907,0.436,0,0.2907,0.1453,0,0,0.5814,0,0,0.1453,0,0.436,0.2907,0.1453,0.5814,0.1453,0.7267,0,0.2907,0.5814,0,0.1453,0,0,0,0.1453,0,0.1453,0,0.1453,0,0.2907,0.436,0.1453,1.0174,0,0.2907,0.436,0,0.2907,0.2907,0.1453,0.1453,0,0.2907,0,0,0.1453,0,0.2907,0.2907,0,0,0,0,0,0.2907,0.1453,0,0,0.1453,0.1453,0.5814,0.1453,0.436,0,0.2907,0.1453,0.1453,0.1453,0,0.1453,0.1453,0.1453,0.2907,0.1453,0,0,0,0.2907,0.1453,0.0718,0.0734,0.0865,0.0827,0.0763,0.0714,0.0818,0.0831,0.0775,0.0814,0.0688
1.5981,0.9834,1.5981,3.565,0.3688,3.565,0.7376,0.4917,0.9834,0.7376,0.4917,0.2459,0.2459,0.1229,0.1229,0.1229,0.1229,0,0,0.1229,0.1229,0,0,0.1229,0,0.3688,0,0,0.2459,0.1229,0.1229,0,0.2459,0.4917,0,0.4917,0,0.2459,0,0,0.3688,0.2459,0.3688,1.2293,0,0.6147,0.2459,0.1229,0.3688,0,0.1229,0,0.2459,0,0,0,0,0,0,0,0.2459,0.2459,0.1229,0.7376,0.1229,1.3522,0.2459,0.1229,0.1229,0.1229,0,0.2459,0,0.1229,0,0,0.1229,0,0.2459,0,0,0,0.2459,0.1229,0,0.1229,0,0,0,0,0.1229,0,0,0.2459,0.1229,0.2459,0,0,0,0.2459,0,0,0.1229,0.2459,0,0.2459,0,0,0,0.1229,0.1229,0.2459,0.1229,0.6147,0,0.1229,0.1229,0,0.1229,0.1229,0.2459,0.1229,0,0.2459,0,0.1229,0.1229,0,0,0.1229,0,0.1229,0.2459,0.3688,0.1229,0.2459,0.2459,0.2459,0,0,0.4917,0.1229,0.3688,1.1064,0,0.9834,0,0.1229,0.2459,0,0.1229,0,0,0,0,0.2459,0,0,0,0,0.4917,0.1229,0.3688,0.4917,0.2459,1.1064,0.2459,0,0.2459,0.1229,0,0.1229,0,0.2459,0,0,0,0,0.1229,0.2459,0.1229,0.1229,0,0,0,0.2459,0,0,0,0,0,0,0.2459,0.1229,0,0.2459,0,0.1229,0.1229,0.1229,0,0,0.2459,0.2459,0,0.1229,0,0,0.1229,0,0.0629,0.0807,0.0916,0.0688,0.0543,0.0731,0.0918,0.0935,0.0845,0.0839,0.092
1.5325,1.6602,0.7663,2.5542,0.894,2.5542,0.3831,1.5325,1.6602,0.3831,0.3831,0.1277,0.2554,0.1277,0.2554,0.1277,0,0.2554,0,0,0,0.5108,0,0,0.1277,1.0217,0,0,0,0,0,0.1277,0.2554,0.1277,0,0,0,0.2554,0,0,0.1277,0.1277,0,0.6386,0.1277,0.2554,0.1277,0.1277,1.0217,0,0.1277,0.1277,0,0.2554,0,0.1277,0,0,0.1277,0,0.3831,0.5108,0,0.3831,0.1277,0.6386,0.1277,0,0,0.3831,0,0,0,0.3831,0,0,0,0,0,0,0.2554,0.1277,0.1277,0,0.1277,0.1277,0.1277,0.6386,0,0,0.1277,0,0.1277,0.5108,0.1277,0.1277,0,0.1277,0.5108,0,0,0,0,0.1277,0,0.1277,0,0.1277,0,0,0.2554,0.2554,0.1277,0,0,0.3831,0,0.3831,0.1277,0,0.1277,0.3831,0,0.2554,0,0.5108,0.1277,0,0,0.2554,0.1277,0.2554,0,0.2554,0,0,0,0.1277,0,0,0.1277,0.1277,0,0.7663,0.5108,0.2554,0,0.2554,0.5108,0,0,0,0,0.2554,0.1277,0.2554,0.1277,0,0,0,0.3831,0.2554,0,0.6386,0.1277,0.7663,0,0.1277,0.2554,0,0,0,0,0,0,0,0,0.1277,0.2554,0,0.1277,0,0.2554,0.1277,0.1277,0.2554,0,0.3831,0,0.1277,0.1277,0.2554,0.2554,0.2554,0,0.1277,0.1277,0.1277,0.3831,0,0.1277,0.1277,0,0,0,0,0,0,0.1277,0,0.0553,0.0683,0.0776,0.0742,0.0828,0.095,0.0922,0.0842,0.0825,0.0774,0.0829
2.6394,1.8476,0.5279,1.7156,1.8476,1.7156,0.6599,1.0558,1.8476,0.6599,0.7918,0.132,0,0.132,0.7918,0.2639,0.132,0.2639,0.132,0,0.3959,0.3959,0,0.3959,0.132,0.132,0.132,0,0.2639,0,0.132,0,0.132,0,0.132,0,0,0,0,0,0.132,0.6599,0.132,0.2639,0,0,0,0.2639,0.132,0.132,0.7918,0.132,0.132,0,0.2639,0,0.132,0,0.3959,0,0,0.132,0,0.5279,0,0.2639,0.132,0,0.3959,0.2639,0,0.2639,0,0.2639,0,0.132,0,0,0,0,0.2639,0,0.132,0,0.132,0.132,0,0.3959,0,0,0,0,0,0.132,0.2639,0.6599,0.132,0,0.3959,0.2639,0.132,0.132,0,0,0.132,0.132,0,0,0.132,0,0.5279,0.2639,0.132,0.2639,0.7918,0.2639,0,0.2639,0.132,0,0.2639,0.6599,0,0.3959,0.132,0.132,0.132,0,0,0.132,0.132,0,0,0,0.132,0,0.132,0,0,0,0.2639,0.132,0.2639,0.132,0.2639,0.2639,0.132,0.132,0,0,0.7918,0.132,0.132,0.132,0,0.2639,0.132,0,0.2639,0,0.132,0.2639,0,0.2639,0.132,0.3959,0,0.132,0.3959,0,0,0.2639,0,0,0,0,0,0,0.132,0.2639,0.3959,0,0,0.132,0.132,0.132,0,0.132,0.132,0,0,0,0,0.2639,0.2639,0.132,0.132,0.132,0.6599,0.2639,0.132,0.132,0,0.132,0,0.132,0,0,0.132,0,0.0446,0.0638,0.0824,0.0991,0.1046,0.0975,0.0892,0.08,0.0648,0.0681,0.0741
1.6452,4.1131,0.4936,1.4807,1.1517,1.4807,0.9871,1.4807,4.1131,0.9871,0.1645,0.1645,0.1645,0,0.1645,0.4936,0,0.1645,0.329,0,0.329,1.6452,0,0.4936,0.1645,0.1645,0.329,0.1645,0.6581,0.1645,0.329,0,0,0.1645,0,0,0,0,0,0,0.1645,0.8226,0,0.1645,0,0,0,0,0.1645,0.1645,0.1645,0.329,0,0,0.1645,0,0,0.1645,0.329,0,0,0.1645,0.1645,0,0,0,0.1645,0.4936,0.4936,0,0,0.329,0.1645,0,0,0.1645,0.1645,0,0.1645,0,0,0.1645,0,0.329,0.329,0,0.1645,0.1645,0.1645,0.1645,0.329,0.329,0,0.1645,0.329,0.6581,0.1645,0.1645,1.4807,0.329,0,0.1645,0,0.1645,0,0,0,0.1645,0.329,0.1645,0,0.4936,0,0.329,0,0.1645,0,0.1645,0.4936,0,0,1.3162,0,0.6581,0,0.329,0.6581,0,0.9871,0.1645,0,0.1645,0,0,0,0.1645,0,0.1645,0,0,0.1645,0.1645,0,0,0.1645,0.329,0,0.1645,0.329,0.1645,0.1645,0.1645,0.1645,0.1645,0.329,0.1645,0,0,0,0,0.1645,0,0,0,0,0,0.1645,0.329,0.4936,0.1645,0.1645,0.4936,0.1645,0,0,0,0,0,0.1645,0,0.1645,0.4936,0,0.1645,0.329,0.1645,0,0.1645,0,0,0.6581,0.6581,0.1645,0,0,0.1645,0.1645,0.4936,1.1517,0.4936,0,0.1645,0,0.1645,0.1645,0,0,0,0.4936,0,0.0676,0.0772,0.0661,0.068,0.0778,0.0898,0.0781,0.0775,0.0763,0.0814,0.0755
