1.2953,2.015,1.2953,1.5832,1.1514,1.5832,1.0075,1.0075,2.015,1.0075,0.1439,0.2879,0.2879,0,0.1439,0,0,0.4318,0,0,0,0.2879,0,0.4318,0.1439,0.2879,0.2879,0.1439,0.2879,0.1439,0.1439,0,0.2879,0,0.1439,0,0,0.4318,0.1439,0,0,0.2879,0.1439,0.1439,0,0,0.2879,0,0.2879,0.4318,0.7196,0,0.1439,0.1439,0,0,0,0,0.1439,0,0,0.2879,0,0.2879,0.1439,0.1439,0,0,0.4318,0.2879,0,0.1439,0,0.2879,0,0.4318,0,0,0.1439,0,0,0,0.2879,0,0.4318,0.1439,0.1439,0,0,0,0.1439,0.5757,0.1439,0.2879,0.1439,0.2879,0,0,0.2879,0.1439,0,0.1439,0,0,0,0.2879,0.2879,0,0.2879,0,0.1439,0.1439,0.4318,0.1439,0,0.1439,0.1439,0.1439,0,0,0,0.4318,0,0.4318,0.1439,0.1439,0.2879,0.1439,0,0.4318,0.2879,0,0,0,0.5757,0,0,0.1439,0.1439,0,0,0,0.2879,0,0,0.8636,0.1439,0,0.1439,0.1439,0.1439,0.2879,0.2879,0,0.1439,0,0,0.1439,0.1439,0,0.1439,0.4318,0,0.2879,0.1439,0,0.1439,0,0.4318,0,0,0.1439,0,0,0,0.1439,0,0,0.4318,0.2879,0.4318,0,0,0.1439,0,0.1439,0,0.1439,0,0,0,0.2879,0.2879,0.2879,0.1439,0,0.2879,0.1439,0.4318,0.1439,0,0.2879,0,0.2879,0,0.1439,0,0,0.2879,0,0.1871,0.2109,0.2303,0.2278
1.9501,2.0649,1.2619,1.4913,0.2294,1.4913,0.2294,1.3766,2.0649,0.2294,0.4589,0.2294,0.3441,0,0.2294,0.1147,0,0.2294,0.1147,0.1147,0,0.3441,0.2294,0.2294,0,0.3441,0.1147,0.1147,0.6883,0,0.4589,0.2294,0.1147,0.1147,0,0,0,0.2294,0.1147,0,0.1147,0.5736,0.1147,0.2294,0,0,0,0.1147,0.3441,0,0.1147,0,0,0,0,0,0,0.1147,0,0,0.1147,0.4589,0.1147,0.2294,0,0.2294,0,0,0.2294,0.1147,0,0,0.1147,0.1147,0,0,0,0,0,0,0.3441,0.1147,0.1147,0.1147,0,0.2294,0,0.3441,0.1147,0,0.2294,0,0.1147,0.4589,0,0.5736,0.1147,0.2294,0.3441,0,0,0.1147,0,0,0,0,0,0,0.1147,0,0.5736,0.1147,0.1147,0.1147,0.1147,0,0,0.3441,0.3441,0,0.3441,0.1147,0.1147,0.5736,0,0.3441,0,0.1147,0.4589,0,0.1147,0,0,0,0,0.5736,0,0.3441,0.2294,0,0.2294,0.1147,0.2294,0,0,0.2294,0.1147,0.2294,0.3441,0,0,0,0.2294,0,0,0,0,0,0,0,0,0.6883,0.1147,0,0,0,0,0,0.5736,0.1147,0,0.1147,0,0.1147,0,0,0,0,0,0,0.3441,0.4589,0.1147,0,0.1147,0.2294,0.1147,0,0,0,0.1147,0.4589,0.2294,0.6883,0,0,0,0.3441,0.1147,0.1147,0,0,0.1147,0,0,0.1147,0,0,0,0,0.1681,0.232,0.2019,0.2833
0.5907,2.0083,0.5907,1.8901,0.2363,1.8901,0.3544,1.6539,2.0083,0.3544,0,0,0,0,0,0.1181,0.1181,0.1181,0.1181,0,0.1181,0.9451,0.1181,0.2363,0,0.1181,0,0.1181,0.2363,0.1181,0,0,0,0,0.1181,0.2363,0,0.1181,0.1181,0,0.2363,0.3544,0.1181,0.7088,0,0,0.1181,0.1181,0.1181,0.1181,0,0,0,0,0,0.1181,0,0.1181,0,0,0,0.3544,0.1181,0.2363,0,0.5907,0.1181,0.1181,0.2363,0.1181,0,0,0,0.1181,0,0.1181,0,0,0.1181,0,0.2363,0.1181,0.2363,0.1181,0.1181,0.1181,0,0.5907,0.1181,0,0,0.2363,0,0.3544,0,0.3544,0,0.1181,0.9451,0,0,0,0,0.1181,0,0.1181,0,0.1181,0,0,0.1181,0.1181,0,0.1181,0,0,0,0,0.1181,0,0,0.5907,0.1181,0.4725,0.1181,0.3544,0,0,0.2363,0.1181,0,0.1181,0,0,0,0.2363,0,0.2363,0,0,0.2363,0.1181,0,0.7088,0,0,0.1181,0.2363,0.3544,0,0,0.1181,0,0,0,0.1181,0,0,0,0,0,0.2363,0,0.2363,0,0.7088,0,0.2363,0.3544,0.1181,0,0,0.1181,0.1181,0,0,0,0,0.1181,0,0,0.1181,0.1181,0,0.1181,0.3544,0.1181,0.4725,0.2363,0.1181,0.1181,0.4725,0.1181,0.2363,0,0.1181,0.1181,0.2363,0.5907,0,0.1181,0.1181,0,0,0,0,0,0.1181,0,0,0.189,0.2057,0.2368,0.2503
1.3019,1.2089,0.9299,1.9529,1.2089,1.9529,0.465,0.8369,1.2089,0.465,0.186,0,0.186,0.186,0.279,0.279,0,0.186,0,0,0,0.093,0,0,0.279,0.372,0,0,0.372,0.093,0.279,0.093,0.093,0,0.093,0.093,0,0.093,0,0.093,0.279,0.186,0.279,0.558,0,0.186,0,0,0.372,0.093,0.372,0.093,0.093,0,0.093,0.093,0.093,0.186,0.186,0,0,0.465,0.186,0.372,0.093,0.558,0.093,0.093,0,0.093,0,0.093,0,0.093,0,0.093,0,0.093,0.093,0,0.186,0.093,0,0.093,0.279,0.093,0,0.093,0,0,0,0,0.093,0.465,0.093,0.186,0.093,0.093,0.093,0.093,0,0.093,0,0.186,0,0,0.186,0,0,0,0.279,0,0.093,0.279,0.186,0.372,0.093,0,0,0,0,0.279,0.186,0.093,0.093,0.186,0.093,0.186,0,0.093,0.186,0,0.093,0.093,0.093,0.186,0,0.093,0.093,0,0.186,0,0.279,0.372,0.372,0.093,0.186,0,0.186,0.186,0.279,0.093,0,0,0.186,0.465,0,0.093,0.093,0,0.186,0.279,0.186,0.372,0,0.279,0,0.372,0.093,0.186,0,0,0,0.186,0,0.186,0,0,0.093,0,0.186,0.093,0,0.186,0.186,0,0,0,0.186,0,0,0.372,0.093,0.372,0,0,0,0.093,0.279,0,0,0.093,0,0,0.093,0.186,0,0,0.093,0,0.1657,0.2598,0.2472,0.2343
1.6137,2.0748,0.8068,1.729,0.9221,1.729,0.6916,0.5763,2.0748,0.6916,0.2305,0.2305,0.1153,0,0.3458,0.2305,0.1153,0.1153,0.1153,0.1153,0.2305,0.5763,0,0.2305,0,0.4611,0.1153,0,0.4611,0,0.2305,0.2305,0.1153,0,0,0,0,0.1153,0.1153,0,0.2305,0.3458,0,0.4611,0,0,0.1153,0.1153,0.4611,0,0.2305,0.1153,0.1153,0,0,0,0,0,0.1153,0.2305,0,0.2305,0,0.4611,0,0.4611,0.1153,0.1153,0.2305,0.1153,0.1153,0.2305,0,0.1153,0.2305,0,0,0,0,0,0.1153,0,0.1153,0.1153,0,0.1153,0.1153,0,0,0,0.1153,0,0.2305,0.2305,0.2305,0.3458,0.1153,0,0.5763,0.2305,0,0.1153,0.1153,0.1153,0.1153,0.1153,0,0.1153,0,0,0.2305,0.2305,0,0.2305,0.1153,0.1153,0.1153,0,0.3458,0.1153,0.3458,0.3458,0.1153,0.2305,0,0.3458,0.1153,0.1153,0.2305,0.2305,0.1153,0,0,0,0,0.1153,0.1153,0.2305,0.2305,0,0.1153,0.1153,0,0.3458,0.1153,0.4611,0.1153,0,0.3458,0.1153,0,0.1153,0,0.1153,0.3458,0.1153,0,0,0.1153,0,0.2305,0.3458,0.1153,0.2305,0.1153,0.3458,0.1153,0,0.1153,0.1153,0.1153,0.1153,0.1153,0.1153,0,0.1153,0,0,0.1153,0,0.1153,0.2305,0.1153,0,0,0,0,0,0.1153,0,0.1153,0.4611,0.1153,0.3458,0.1153,0.1153,0.1153,0.2305,0.3458,0.1153,0.1153,0.1153,0.2305,0.1153,0,0,0,0,0.1153,0,0.1628,0.2163,0.2572,0.2485
1.036,1.6577,0.8288,2.2793,0.4144,2.2793,0.9324,0.4144,1.6577,0.9324,0.1036,0.1036,0.1036,0.1036,0.1036,0.3108,0.1036,0,0.1036,0,0.1036,0.518,0,0.1036,0,0.4144,0,0,0.2072,0.3108,0.2072,0.1036,0,0.3108,0,0.1036,0,0.1036,0,0,0.1036,0.3108,0.3108,0.518,0,0,0.2072,0,0.518,0.3108,0.2072,0,0,0,0.1036,0,0.1036,0,0,0,0.3108,0.3108,0.2072,0.4144,0,0.518,0.2072,0.1036,0,0.2072,0,0,0.1036,0.2072,0,0.3108,0,0,0.3108,0,0,0,0.1036,0,0,0,0.1036,0.1036,0,0.1036,0,0.2072,0,0.3108,0,0.4144,0,0.1036,0.518,0,0,0,0,0.3108,0.2072,0.2072,0.2072,0,0,0,0.1036,0,0.3108,0.2072,0,0.2072,0.1036,0,0.1036,0,0,0.1036,0,0.2072,0.1036,0.518,0.1036,0.1036,0.2072,0.3108,0,0.2072,0.1036,0,0,0.4144,0,0,0.1036,0,0.3108,0.2072,0.1036,0.4144,0.1036,0.518,0,0.2072,0.4144,0,0.1036,0,0,0,0.1036,0,0.1036,0,0.1036,0,0.2072,0.3108,0.1036,0.7252,0,0.2072,0.3108,0,0.2072,0.2072,0.1036,0.1036,0,0.2072,0,0,0.1036,0,0.2072,0.2072,0,0,0,0,0,0.2072,0.1036,0,0,0.1036,0.1036,0.4144,0.1036,0.3108,0,0.2072,0.1036,0.1036,0.1036,0,0.1036,0.1036,0.1036,0.2072,0.1036,0,0,0,0.2072,0.1036,0.2048,0.2093,0.2465,0.2358
1.1935,0.7345,1.1935,2.6624,0.2754,2.6624,0.5508,0.3672,0.7345,0.5508,0.3672,0.1836,0.1836,0.0918,0.0918,0.0918,0.0918,0,0,0.0918,0.0918,0,0,0.0918,0,0.2754,0,0,0.1836,0.0918,0.0918,0,0.1836,0.3672,0,0.3672,0,0.1836,0,0,0.2754,0.1836,0.2754,0.9181,0,0.459,0.1836,0.0918,0.2754,0,0.0918,0,0.1836,0,0,0,0,0,0,0,0.1836,0.1836,0.0918,0.5508,0.0918,1.0099,0.1836,0.0918,0.0918,0.0918,0,0.1836,0,0.0918,0,0,0.0918,0,0.1836,0,0,0,0.1836,0.0918,0,0.0918,0,0,0,0,0.0918,0,0,0.1836,0.0918,0.1836,0,0,0,0.1836,0,0,0.0918,0.1836,0,0.1836,0,0,0,0.0918,0.0918,0.1836,0.0918,0.459,0,0.0918,0.0918,0,0.0918,0.0918,0.1836,0.0918,0,0.1836,0,0.0918,0.0918,0,0,0.0918,0,0.0918,0.1836,0.2754,0.0918,0.1836,0.1836,0.1836,0,0,0.3672,0.0918,0.2754,0.8263,0,0.7345,0,0.0918,0.1836,0,0.0918,0,0,0,0,0.1836,0,0,0,0,0.3672,0.0918,0.2754,0.3672,0.1836,0.8263,0.1836,0,0.1836,0.0918,0,0.0918,0,0.1836,0,0,0,0,0.0918,0.1836,0.0918,0.0918,0,0,0,0.1836,0,0,0,0,0,0,0.1836,0.0918,0,0.1836,0,0.0918,0.0918,0.0918,0,0,0.1836,0.1836,0,0.0918,0,0,0.0918,0,0.188,0.2411,0.2735,0.2056
1.2467,1.3506,0.6233,2.0778,0.7272,2.0778,0.3117,1.2467,1.3506,0.3117,0.3117,0.1039,0.2078,0.1039,0.2078,0.1039,0,0.2078,0,0,0,0.4156,0,0,0.1039,0.8311,0,0,0,0,0,0.1039,0.2078,0.1039,0,0,0,0.2078,0,0,0.1039,0.1039,0,0.5194,0.1039,0.2078,0.1039,0.1039,0.8311,0,0.1039,0.1039,0,0.2078,0,0.1039,0,0,0.1039,0,0.3117,0.4156,0,0.3117,0.1039,0.5194,0.1039,0,0,0.3117,0,0,0,0.3117,0,0,0,0,0,0,0.2078,0.1039,0.1039,0,0.1039,0.1039,0.1039,0.5194,0,0,0.1039,0,0.1039,0.4156,0.1039,0.1039,0,0.1039,0.4156,0,0,0,0,0.1039,0,0.1039,0,0.1039,0,0,0.2078,0.2078,0.1039,0,0,0.3117,0,0.3117,0.1039,0,0.1039,0.3117,0,0.2078,0,0.4156,0.1039,0,0,0.2078,0.1039,0.2078,0,0.2078,0,0,0,0.1039,0,0,0.1039,0.1039,0,0.6233,0.4156,0.2078,0,0.2078,0.4156,0,0,0,0,0.2078,0.1039,0.2078,0.1039,0,0,0,0.3117,0.2078,0,0.5194,0.1039,0.6233,0,0.1039,0.2078,0,0,0,0,0,0,0,0,0.1039,0.2078,0,0.1039,0,0.2078,0.1039,0.1039,0.2078,0,0.3117,0,0.1039,0.1039,0.2078,0.2078,0.2078,0,0.1039,0.1039,0.1039,0.3117,0,0.1039,0.1039,0,0,0,0,0,0,0.1039,0,0.1801,0.2221,0.2525,0.2414
2.044,1.4308,0.4088,1.3286,1.4308,1.3286,0.511,0.8176,1.4308,0.511,0.6132,0.1022,0,0.1022,0.6132,0.2044,0.1022,0.2044,0.1022,0,0.3066,0.3066,0,0.3066,0.1022,0.1022,0.1022,0,0.2044,0,0.1022,0,0.1022,0,0.1022,0,0,0,0,0,0.1022,0.511,0.1022,0.2044,0,0,0,0.2044,0.1022,0.1022,0.6132,0.1022,0.1022,0,0.2044,0,0.1022,0,0.3066,0,0,0.1022,0,0.4088,0,0.2044,0.1022,0,0.3066,0.2044,0,0.2044,0,0.2044,0,0.1022,0,0,0,0,0.2044,0,0.1022,0,0.1022,0.1022,0,0.3066,0,0,0,0,0,0.1022,0.2044,0.511,0.1022,0,0.3066,0.2044,0.1022,0.1022,0,0,0.1022,0.1022,0,0,0.1022,0,0.4088,0.2044,0.1022,0.2044,0.6132,0.2044,0,0.2044,0.1022,0,0.2044,0.511,0,0.3066,0.1022,0.1022,0.1022,0,0,0.1022,0.1022,0,0,0,0.1022,0,0.1022,0,0,0,0.2044,0.1022,0.2044,0.1022,0.2044,0.2044,0.1022,0.1022,0,0,0.6132,0.1022,0.1022,0.1022,0,0.2044,0.1022,0,0.2044,0,0.1022,0.2044,0,0.2044,0.1022,0.3066,0,0.1022,0.3066,0,0,0.2044,0,0,0,0,0,0,0.1022,0.2044,0.3066,0,0,0.1022,0.1022,0.1022,0,0.1022,0.1022,0,0,0,0,0.2044,0.2044,0.1022,0.1022,0.1022,0.511,0.2044,0.1022,0.1022,0,0.1022,0,0.1022,0,0,0.1022,0,0.138,0.1976,0.2552,0.307
1.285,3.2126,0.3855,1.1565,0.8995,1.1565,0.771,1.1565,3.2126,0.771,0.1285,0.1285,0.1285,0,0.1285,0.3855,0,0.1285,0.257,0,0.257,1.285,0,0.3855,0.1285,0.1285,0.257,0.1285,0.514,0.1285,0.257,0,0,0.1285,0,0,0,0,0,0,0.1285,0.6425,0,0.1285,0,0,0,0,0.1285,0.1285,0.1285,0.257,0,0,0.1285,0,0,0.1285,0.257,0,0,0.1285,0.1285,0,0,0,0.1285,0.3855,0.3855,0,0,0.257,0.1285,0,0,0.1285,0.1285,0,0.1285,0,0,0.1285,0,0.257,0.257,0,0.1285,0.1285,0.1285,0.1285,0.257,0.257,0,0.1285,0.257,0.514,0.1285,0.1285,1.1565,0.257,0,0.1285,0,0.1285,0,0,0,0.1285,0.257,0.1285,0,0.3855,0,0.257,0,0.1285,0,0.1285,0.3855,0,0,1.028,0,0.514,0,0.257,0.514,0,0.771,0.1285,0,0.1285,0,0,0,0.1285,0,0.1285,0,0,0.1285,0.1285,0,0,0.1285,0.257,0,0.1285,0.257,0.1285,0.1285,0.1285,0.1285,0.1285,0.257,0.1285,0,0,0,0,0.1285,0,0,0,0,0,0.1285,0.257,0.3855,0.1285,0.1285,0.3855,0.1285,0,0,0,0,0,0.1285,0,0.1285,0.3855,0,0.1285,0.257,0.1285,0,0.1285,0,0,0.514,0.514,0.1285,0,0,0.1285,0.1285,0.3855,0.8995,0.3855,0,0.1285,0,0.1285,0.1285,0,0,0,0.3855,0,0.2113,0.2412,0.2066,0.2125
