0.5619,0.8741,0.5619,0.6868,0.4995,0.6868,0.437,0.437,0.8741,0.437,0.0624,0.1249,0.1249,0.0,0.0624,0.0,0.0,0.1873,0.0,0.0,0.0,0.1249,0.0,0.1873,0.0624,0.1249,0.1249,0.0624,0.1249,0.0624,0.0624,0.0,0.1249,0.0,0.0624,0.0,0.0,0.1873,0.0624,0.0,0.0,0.1249,0.0624,0.0624,0.0,0.0,0.1249,0.0,0.1249,0.1873,0.3122,0.0,0.0624,0.0624,0.0,0.0,0.0,0.0,0.0624,0.0,0.0,0.1249,0.0,0.1249,0.0624,0.0624,0.0,0.0,0.1873,0.1249,0.0,0.0624,0.0,0.1249,0.0,0.1873,0.0,0.0,0.0624,0.0,0.0,0.0,0.1249,0.0,0.1873,0.0624,0.0624,0.0,0.0,0.0,0.0624,0.2497,0.0624,0.1249,0.0624,0.1249,0.0,0.0,0.1249,0.0624,0.0,0.0624,0.0,0.0,0.0,0.1249,0.1249,0.0,0.1249,0.0,0.0624,0.0624,0.1873,0.0624,0.0,0.0624,0.0624,0.0624,0.0,0.0,0.0,0.1873,0.0,0.1873,0.0624,0.0624,0.1249,0.0624,0.0,0.1873,0.1249,0.0,0.0,0.0,0.2497,0.0,0.0,0.0624,0.0624,0.0,0.0,0.0,0.1249,0.0,0.0,0.3746,0.0624,0.0,0.0624,0.0624,0.0624,0.1249,0.1249,0.0,0.0624,0.0,0.0,0.0624,0.0624,0.0,0.0624,0.1873,0.0,0.1249,0.0624,0.0,0.0624,0.0,0.1873,0.0,0.0,0.0624,0.0,0.0,0.0,0.0624,0.0,0.0,0.1873,0.1249,0.1873,0.0,0.0,0.0624,0.0,0.0624,0.0,0.0624,0.0,0.0,0.0,0.1249,0.1249,0.1249,0.0624,0.0,0.1249,0.0624,0.1873,0.0624,0.0,0.1249,0.0,0.1249,0.0,0.0624,0.0,0.0,0.1249,0.0,0.0406,0.0457,0.0499,0.0494,0.0684,0.0735,0.0633,0.0794,0.0698,0.0726,0.0668,0.0655,0.0675,0.0608,0.0643
0.9902,1.0484,0.6407,0.7572,0.1165,0.7572,0.1165,0.6989,1.0484,0.1165,0.233,0.1165,0.1747,0.0,0.1165,0.0582,0.0,0.1165,0.0582,0.0582,0.0,0.1747,0.1165,0.1165,0.0,0.1747,0.0582,0.0582,0.3495,0.0,0.233,0.1165,0.0582,0.0582,0.0,0.0,0.0,0.1165,0.0582,0.0,0.0582,0.2912,0.0582,0.1165,0.0,0.0,0.0,0.0582,0.1747,0.0,0.0582,0.0,0.0,0.0,0.0,0.0,0.0,0.0582,0.0,0.0,0.0582,0.233,0.0582,0.1165,0.0,0.1165,0.0,0.0,0.1165,0.0582,0.0,0.0,0.0582,0.0582,0.0,0.0,0.0,0.0,0.0,0.0,0.1747,0.0582,0.0582,0.0582,0.0,0.1165,0.0,0.1747,0.0582,0.0,0.1165,0.0,0.0582,0.233,0.0,0.2912,0.0582,0.1165,0.1747,0.0,0.0,0.0582,0.0,0.0,0.0,0.0,0.0,0.0,0.0582,0.0,0.2912,0.0582,0.0582,0.0582,0.0582,0.0,0.0,0.1747,0.1747,0.0,0.1747,0.0582,0.0582,0.2912,0.0,0.1747,0.0,0.0582,0.233,0.0,0.0582,0.0,0.0,0.0,0.0,0.2912,0.0,0.1747,0.1165,0.0,0.1165,0.0582,0.1165,0.0,0.0,0.1165,0.0582,0.1165,0.1747,0.0,0.0,0.0,0.1165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3495,0.0582,0.0,0.0,0.0,0.0,0.0,0.2912,0.0582,0.0,0.0582,0.0,0.0582,0.0,0.0,0.0,0.0,0.0,0.0,0.1747,0.233,0.0582,0.0,0.0582,0.1165,0.0582,0.0,0.0,0.0,0.0582,0.233,0.1165,0.3495,0.0,0.0,0.0,0.1747,0.0582,0.0582,0.0,0.0,0.0582,0.0,0.0,0.0582,0.0,0.0,0.0,0.0,0.0427,0.0589,0.0513,0.0719,0.0581,0.0413,0.0625,0.0648,0.0593,0.0689,0.0598,0.0592,0.077,0.0806,0.0854
0.3072,1.0444,0.3072,0.9829,0.1229,0.9829,0.1843,0.8601,1.0444,0.1843,0.0,0.0,0.0,0.0,0.0,0.0614,0.0614,0.0614,0.0614,0.0,0.0614,0.4915,0.0614,0.1229,0.0,0.0614,0.0,0.0614,0.1229,0.0614,0.0,0.0,0.0,0.0,0.0614,0.1229,0.0,0.0614,0.0614,0.0,0.1229,0.1843,0.0614,0.3686,0.0,0.0,0.0614,0.0614,0.0614,0.0614,0.0,0.0,0.0,0.0,0.0,0.0614,0.0,0.0614,0.0,0.0,0.0,0.1843,0.0614,0.1229,0.0,0.3072,0.0614,0.0614,0.1229,0.0614,0.0,0.0,0.0,0.0614,0.0,0.0614,0.0,0.0,0.0614,0.0,0.1229,0.0614,0.1229,0.0614,0.0614,0.0614,0.0,0.3072,0.0614,0.0,0.0,0.1229,0.0,0.1843,0.0,0.1843,0.0,0.0614,0.4915,0.0,0.0,0.0,0.0,0.0614,0.0,0.0614,0.0,0.0614,0.0,0.0,0.0614,0.0614,0.0,0.0614,0.0,0.0,0.0,0.0,0.0614,0.0,0.0,0.3072,0.0614,0.2457,0.0614,0.1843,0.0,0.0,0.1229,0.0614,0.0,0.0614,0.0,0.0,0.0,0.1229,0.0,0.1229,0.0,0.0,0.1229,0.0614,0.0,0.3686,0.0,0.0,0.0614,0.1229,0.1843,0.0,0.0,0.0614,0.0,0.0,0.0,0.0614,0.0,0.0,0.0,0.0,0.0,0.1229,0.0,0.1229,0.0,0.3686,0.0,0.1229,0.1843,0.0614,0.0,0.0,0.0614,0.0614,0.0,0.0,0.0,0.0,0.0614,0.0,0.0,0.0614,0.0614,0.0,0.0614,0.1843,0.0614,0.2457,0.1229,0.0614,0.0614,0.2457,0.0614,0.1229,0.0,0.0614,0.0614,0.1229,0.3072,0.0,0.0614,0.0614,0.0,0.0,0.0,0.0,0.0,0.0614,0.0,0.0,0.0491,0.0535,0.0616,0.0651,0.0637,0.0617,0.0589,0.0603,0.0583,0.0631,0.0599,0.0757,0.0682,0.0705,0.069
0.6759,0.6276,0.4828,1.0139,0.6276,1.0139,0.2414,0.4345,0.6276,0.2414,0.0966,0.0,0.0966,0.0966,0.1448,0.1448,0.0,0.0966,0.0,0.0,0.0,0.0483,0.0,0.0,0.1448,0.1931,0.0,0.0,0.1931,0.0483,0.1448,0.0483,0.0483,0.0,0.0483,0.0483,0.0,0.0483,0.0,0.0483,0.1448,0.0966,0.1448,0.2897,0.0,0.0966,0.0,0.0,0.1931,0.0483,0.1931,0.0483,0.0483,0.0,0.0483,0.0483,0.0483,0.0966,0.0966,0.0,0.0,0.2414,0.0966,0.1931,0.0483,0.2897,0.0483,0.0483,0.0,0.0483,0.0,0.0483,0.0,0.0483,0.0,0.0483,0.0,0.0483,0.0483,0.0,0.0966,0.0483,0.0,0.0483,0.1448,0.0483,0.0,0.0483,0.0,0.0,0.0,0.0,0.0483,0.2414,0.0483,0.0966,0.0483,0.0483,0.0483,0.0483,0.0,0.0483,0.0,0.0966,0.0,0.0,0.0966,0.0,0.0,0.0,0.1448,0.0,0.0483,0.1448,0.0966,0.1931,0.0483,0.0,0.0,0.0,0.0,0.1448,0.0966,0.0483,0.0483,0.0966,0.0483,0.0966,0.0,0.0483,0.0966,0.0,0.0483,0.0483,0.0483,0.0966,0.0,0.0483,0.0483,0.0,0.0966,0.0,0.1448,0.1931,0.1931,0.0483,0.0966,0.0,0.0966,0.0966,0.1448,0.0483,0.0,0.0,0.0966,0.2414,0.0,0.0483,0.0483,0.0,0.0966,0.1448,0.0966,0.1931,0.0,0.1448,0.0,0.1931,0.0483,0.0966,0.0,0.0,0.0,0.0966,0.0,0.0966,0.0,0.0,0.0483,0.0,0.0966,0.0483,0.0,0.0966,0.0966,0.0,0.0,0.0,0.0966,0.0,0.0,0.1931,0.0483,0.1931,0.0,0.0,0.0,0.0483,0.1448,0.0,0.0,0.0483,0.0,0.0,0.0483,0.0966,0.0,0.0,0.0483,0.0,0.043,0.0674,0.0642,0.0608,0.062,0.0635,0.0695,0.0708,0.0736,0.0657,0.0661,0.0591,0.059,0.0634,0.0636
0.8194,1.0536,0.4097,0.878,0.4682,0.878,0.3512,0.2927,1.0536,0.3512,0.1171,0.1171,0.0585,0.0,0.1756,0.1171,0.0585,0.0585,0.0585,0.0585,0.1171,0.2927,0.0,0.1171,0.0,0.2341,0.0585,0.0,0.2341,0.0,0.1171,0.1171,0.0585,0.0,0.0,0.0,0.0,0.0585,0.0585,0.0,0.1171,0.1756,0.0,0.2341,0.0,0.0,0.0585,0.0585,0.2341,0.0,0.1171,0.0585,0.0585,0.0,0.0,0.0,0.0,0.0,0.0585,0.1171,0.0,0.1171,0.0,0.2341,0.0,0.2341,0.0585,0.0585,0.1171,0.0585,0.0585,0.1171,0.0,0.0585,0.1171,0.0,0.0,0.0,0.0,0.0,0.0585,0.0,0.0585,0.0585,0.0,0.0585,0.0585,0.0,0.0,0.0,0.0585,0.0,0.1171,0.1171,0.1171,0.1756,0.0585,0.0,0.2927,0.1171,0.0,0.0585,0.0585,0.0585,0.0585,0.0585,0.0,0.0585,0.0,0.0,0.1171,0.1171,0.0,0.1171,0.0585,0.0585,0.0585,0.0,0.1756,0.0585,0.1756,0.1756,0.0585,0.1171,0.0,0.1756,0.0585,0.0585,0.1171,0.1171,0.0585,0.0,0.0,0.0,0.0,0.0585,0.0585,0.1171,0.1171,0.0,0.0585,0.0585,0.0,0.1756,0.0585,0.2341,0.0585,0.0,0.1756,0.0585,0.0,0.0585,0.0,0.0585,0.1756,0.0585,0.0,0.0,0.0585,0.0,0.1171,0.1756,0.0585,0.1171,0.0585,0.1756,0.0585,0.0,0.0585,0.0585,0.0585,0.0585,0.0585,0.0585,0.0,0.0585,0.0,0.0,0.0585,0.0,0.0585,0.1171,0.0585,0.0,0.0,0.0,0.0,0.0,0.0585,0.0,0.0585,0.2341,0.0585,0.1756,0.0585,0.0585,0.0585,0.1171,0.1756,0.0585,0.0585,0.0585,0.1171,0.0585,0.0,0.0,0.0,0.0,0.0585,0.0,0.0413,0.0549,0.0653,0.0631,0.0707,0.0764,0.0767,0.0621,0.0614,0.0645,0.0568,0.0538,0.0551,0.0686,0.0707
0.5798,0.9277,0.4639,1.2756,0.2319,1.2756,0.5218,0.2319,0.9277,0.5218,0.058,0.058,0.058,0.058,0.058,0.1739,0.058,0.0,0.058,0.0,0.058,0.2899,0.0,0.058,0.0,0.2319,0.0,0.0,0.116,0.1739,0.116,0.058,0.0,0.1739,0.0,0.058,0.0,0.058,0.0,0.0,0.058,0.1739,0.1739,0.2899,0.0,0.0,0.116,0.0,0.2899,0.1739,0.116,0.0,0.0,0.0,0.058,0.0,0.058,0.0,0.0,0.0,0.1739,0.1739,0.116,0.2319,0.0,0.2899,0.116,0.058,0.0,0.116,0.0,0.0,0.058,0.116,0.0,0.1739,0.0,0.0,0.1739,0.0,0.0,0.0,0.058,0.0,0.0,0.0,0.058,0.058,0.0,0.058,0.0,0.116,0.0,0.1739,0.0,0.2319,0.0,0.058,0.2899,0.0,0.0,0.0,0.0,0.1739,0.116,0.116,0.116,0.0,0.0,0.0,0.058,0.0,0.1739,0.116,0.0,0.116,0.058,0.0,0.058,0.0,0.0,0.058,0.0,0.116,0.058,0.2899,0.058,0.058,0.116,0.1739,0.0,0.116,0.058,0.0,0.0,0.2319,0.0,0.0,0.058,0.0,0.1739,0.116,0.058,0.2319,0.058,0.2899,0.0,0.116,0.2319,0.0,0.058,0.0,0.0,0.0,0.058,0.0,0.058,0.0,0.058,0.0,0.116,0.1739,0.058,0.4059,0.0,0.116,0.1739,0.0,0.116,0.116,0.058,0.058,0.0,0.116,0.0,0.0,0.058,0.0,0.116,0.116,0.0,0.0,0.0,0.0,0.0,0.116,0.058,0.0,0.0,0.058,0.058,0.2319,0.058,0.1739,0.0,0.116,0.058,0.058,0.058,0.0,0.058,0.058,0.058,0.116,0.058,0.0,0.0,0.0,0.116,0.058,0.0573,0.0586,0.069,0.066,0.0609,0.057,0.0653,0.0663,0.0618,0.0649,0.0549,0.0627,0.0646,0.0656,0.0671
0.6131,0.3773,0.6131,1.3677,0.1415,1.3677,0.283,0.1886,0.3773,0.283,0.1886,0.0943,0.0943,0.0472,0.0472,0.0472,0.0472,0.0,0.0,0.0472,0.0472,0.0,0.0,0.0472,0.0,0.1415,0.0,0.0,0.0943,0.0472,0.0472,0.0,0.0943,0.1886,0.0,0.1886,0.0,0.0943,0.0,0.0,0.1415,0.0943,0.1415,0.4716,0.0,0.2358,0.0943,0.0472,0.1415,0.0,0.0472,0.0,0.0943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0943,0.0943,0.0472,0.283,0.0472,0.5188,0.0943,0.0472,0.0472,0.0472,0.0,0.0943,0.0,0.0472,0.0,0.0,0.0472,0.0,0.0943,0.0,0.0,0.0,0.0943,0.0472,0.0,0.0472,0.0,0.0,0.0,0.0,0.0472,0.0,0.0,0.0943,0.0472,0.0943,0.0,0.0,0.0,0.0943,0.0,0.0,0.0472,0.0943,0.0,0.0943,0.0,0.0,0.0,0.0472,0.0472,0.0943,0.0472,0.2358,0.0,0.0472,0.0472,0.0,0.0472,0.0472,0.0943,0.0472,0.0,0.0943,0.0,0.0472,0.0472,0.0,0.0,0.0472,0.0,0.0472,0.0943,0.1415,0.0472,0.0943,0.0943,0.0943,0.0,0.0,0.1886,0.0472,0.1415,0.4245,0.0,0.3773,0.0,0.0472,0.0943,0.0,0.0472,0.0,0.0,0.0,0.0,0.0943,0.0,0.0,0.0,0.0,0.1886,0.0472,0.1415,0.1886,0.0943,0.4245,0.0943,0.0,0.0943,0.0472,0.0,0.0472,0.0,0.0943,0.0,0.0,0.0,0.0,0.0472,0.0943,0.0472,0.0472,0.0,0.0,0.0,0.0943,0.0,0.0,0.0,0.0,0.0,0.0,0.0943,0.0472,0.0,0.0943,0.0,0.0472,0.0472,0.0472,0.0,0.0,0.0943,0.0943,0.0,0.0472,0.0,0.0,0.0472,0.0,0.0483,0.0619,0.0703,0.0528,0.0417,0.0561,0.0704,0.0717,0.0648,0.0644,0.0706,0.0756,0.0701,0.0683,0.0658
0.6139,0.665,0.3069,1.0231,0.3581,1.0231,0.1535,0.6139,0.665,0.1535,0.1535,0.0512,0.1023,0.0512,0.1023,0.0512,0.0,0.1023,0.0,0.0,0.0,0.2046,0.0,0.0,0.0512,0.4092,0.0,0.0,0.0,0.0,0.0,0.0512,0.1023,0.0512,0.0,0.0,0.0,0.1023,0.0,0.0,0.0512,0.0512,0.0,0.2558,0.0512,0.1023,0.0512,0.0512,0.4092,0.0,0.0512,0.0512,0.0,0.1023,0.0,0.0512,0.0,0.0,0.0512,0.0,0.1535,0.2046,0.0,0.1535,0.0512,0.2558,0.0512,0.0,0.0,0.1535,0.0,0.0,0.0,0.1535,0.0,0.0,0.0,0.0,0.0,0.0,0.1023,0.0512,0.0512,0.0,0.0512,0.0512,0.0512,0.2558,0.0,0.0,0.0512,0.0,0.0512,0.2046,0.0512,0.0512,0.0,0.0512,0.2046,0.0,0.0,0.0,0.0,0.0512,0.0,0.0512,0.0,0.0512,0.0,0.0,0.1023,0.1023,0.0512,0.0,0.0,0.1535,0.0,0.1535,0.0512,0.0,0.0512,0.1535,0.0,0.1023,0.0,0.2046,0.0512,0.0,0.0,0.1023,0.0512,0.1023,0.0,0.1023,0.0,0.0,0.0,0.0512,0.0,0.0,0.0512,0.0512,0.0,0.3069,0.2046,0.1023,0.0,0.1023,0.2046,0.0,0.0,0.0,0.0,0.1023,0.0512,0.1023,0.0512,0.0,0.0,0.0,0.1535,0.1023,0.0,0.2558,0.0512,0.3069,0.0,0.0512,0.1023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0512,0.1023,0.0,0.0512,0.0,0.1023,0.0512,0.0512,0.1023,0.0,0.1535,0.0,0.0512,0.0512,0.1023,0.1023,0.1023,0.0,0.0512,0.0512,0.0512,0.1535,0.0,0.0512,0.0512,0.0,0.0,0.0,0.0,0.0,0.0,0.0512,0.0,0.0443,0.0547,0.0622,0.0594,0.0663,0.0761,0.0738,0.0675,0.0661,0.062,0.0664,0.0637,0.0614,0.0622,0.0627
1.0606,0.7424,0.2121,0.6894,0.7424,0.6894,0.2652,0.4242,0.7424,0.2652,0.3182,0.053,0.0,0.053,0.3182,0.1061,0.053,0.1061,0.053,0.0,0.1591,0.1591,0.0,0.1591,0.053,0.053,0.053,0.0,0.1061,0.0,0.053,0.0,0.053,0.0,0.053,0.0,0.0,0.0,0.0,0.0,0.053,0.2652,0.053,0.1061,0.0,0.0,0.0,0.1061,0.053,0.053,0.3182,0.053,0.053,0.0,0.1061,0.0,0.053,0.0,0.1591,0.0,0.0,0.053,0.0,0.2121,0.0,0.1061,0.053,0.0,0.1591,0.1061,0.0,0.1061,0.0,0.1061,0.0,0.053,0.0,0.0,0.0,0.0,0.1061,0.0,0.053,0.0,0.053,0.053,0.0,0.1591,0.0,0.0,0.0,0.0,0.0,0.053,0.1061,0.2652,0.053,0.0,0.1591,0.1061,0.053,0.053,0.0,0.0,0.053,0.053,0.0,0.0,0.053,0.0,0.2121,0.1061,0.053,0.1061,0.3182,0.1061,0.0,0.1061,0.053,0.0,0.1061,0.2652,0.0,0.1591,0.053,0.053,0.053,0.0,0.0,0.053,0.053,0.0,0.0,0.0,0.053,0.0,0.053,0.0,0.0,0.0,0.1061,0.053,0.1061,0.053,0.1061,0.1061,0.053,0.053,0.0,0.0,0.3182,0.053,0.053,0.053,0.0,0.1061,0.053,0.0,0.1061,0.0,0.053,0.1061,0.0,0.1061,0.053,0.1591,0.0,0.053,0.1591,0.0,0.0,0.1061,0.0,0.0,0.0,0.0,0.0,0.0,0.053,0.1061,0.1591,0.0,0.0,0.053,0.053,0.053,0.0,0.053,0.053,0.0,0.0,0.0,0.0,0.1061,0.1061,0.053,0.053,0.053,0.2652,0.1061,0.053,0.053,0.0,0.053,0.0,0.053,0.0,0.0,0.053,0.0,0.0358,0.0513,0.0662,0.0796,0.084,0.0783,0.0717,0.0643,0.0521,0.0547,0.0596,0.0639,0.066,0.063,0.0565
0.6954,1.7384,0.2086,0.6258,0.4868,0.6258,0.4172,0.6258,1.7384,0.4172,0.0695,0.0695,0.0695,0.0,0.0695,0.2086,0.0,0.0695,0.1391,0.0,0.1391,0.6954,0.0,0.2086,0.0695,0.0695,0.1391,0.0695,0.2781,0.0695,0.1391,0.0,0.0,0.0695,0.0,0.0,0.0,0.0,0.0,0.0,0.0695,0.3477,0.0,0.0695,0.0,0.0,0.0,0.0,0.0695,0.0695,0.0695,0.1391,0.0,0.0,0.0695,0.0,0.0,0.0695,0.1391,0.0,0.0,0.0695,0.0695,0.0,0.0,0.0,0.0695,0.2086,0.2086,0.0,0.0,0.1391,0.0695,0.0,0.0,0.0695,0.0695,0.0,0.0695,0.0,0.0,0.0695,0.0,0.1391,0.1391,0.0,0.0695,0.0695,0.0695,0.0695,0.1391,0.1391,0.0,0.0695,0.1391,0.2781,0.0695,0.0695,0.6258,0.1391,0.0,0.0695,0.0,0.0695,0.0,0.0,0.0,0.0695,0.1391,0.0695,0.0,0.2086,0.0,0.1391,0.0,0.0695,0.0,0.0695,0.2086,0.0,0.0,0.5563,0.0,0.2781,0.0,0.1391,0.2781,0.0,0.4172,0.0695,0.0,0.0695,0.0,0.0,0.0,0.0695,0.0,0.0695,0.0,0.0,0.0695,0.0695,0.0,0.0,0.0695,0.1391,0.0,0.0695,0.1391,0.0695,0.0695,0.0695,0.0695,0.0695,0.1391,0.0695,0.0,0.0,0.0,0.0,0.0695,0.0,0.0,0.0,0.0,0.0,0.0695,0.1391,0.2086,0.0695,0.0695,0.2086,0.0695,0.0,0.0,0.0,0.0,0.0,0.0695,0.0,0.0695,0.2086,0.0,0.0695,0.1391,0.0695,0.0,0.0695,0.0,0.0,0.2781,0.2781,0.0695,0.0,0.0,0.0695,0.0695,0.2086,0.4868,0.2086,0.0,0.0695,0.0,0.0695,0.0695,0.0,0.0,0.0,0.2086,0.0,0.0572,0.0652,0.0559,0.0575,0.0658,0.0759,0.066,0.0655,0.0645,0.0688,0.0639,0.0576,0.0568,0.0533,0.0565
