0.2831,0.4404,0.2831,0.346,0.2517,0.346,0.2202,0.2202,0.4404,0.2202,0.0315,0.0629,0.0629,0.0,0.0315,0.0,0.0,0.0944,0.0,0.0,0.0,0.0629,0.0,0.0944,0.0315,0.0629,0.0629,0.0315,0.0629,0.0315,0.0315,0.0,0.0629,0.0,0.0315,0.0,0.0,0.0944,0.0315,0.0,0.0,0.0629,0.0315,0.0315,0.0,0.0,0.0629,0.0,0.0629,0.0944,0.1573,0.0,0.0315,0.0315,0.0,0.0,0.0,0.0,0.0315,0.0,0.0,0.0629,0.0,0.0629,0.0315,0.0315,0.0,0.0,0.0944,0.0629,0.0,0.0315,0.0,0.0629,0.0,0.0944,0.0,0.0,0.0315,0.0,0.0,0.0,0.0629,0.0,0.0944,0.0315,0.0315,0.0,0.0,0.0,0.0315,0.1258,0.0315,0.0629,0.0315,0.0629,0.0,0.0,0.0629,0.0315,0.0,0.0315,0.0,0.0,0.0,0.0629,0.0629,0.0,0.0629,0.0,0.0315,0.0315,0.0944,0.0315,0.0,0.0315,0.0315,0.0315,0.0,0.0,0.0,0.0944,0.0,0.0944,0.0315,0.0315,0.0629,0.0315,0.0,0.0944,0.0629,0.0,0.0,0.0,0.1258,0.0,0.0,0.0315,0.0315,0.0,0.0,0.0,0.0629,0.0,0.0,0.1887,0.0315,0.0,0.0315,0.0315,0.0315,0.0629,0.0629,0.0,0.0315,0.0,0.0,0.0315,0.0315,0.0,0.0315,0.0944,0.0,0.0629,0.0315,0.0,0.0315,0.0,0.0944,0.0,0.0,0.0315,0.0,0.0,0.0,0.0315,0.0,0.0,0.0944,0.0629,0.0944,0.0,0.0,0.0315,0.0,0.0315,0.0,0.0315,0.0,0.0,0.0,0.0629,0.0629,0.0629,0.0315,0.0,0.0629,0.0315,0.0944,0.0315,0.0,0.0629,0.0,0.0629,0.0,0.0315,0.0,0.0,0.0629,0.0,0.0307,0.0346,0.0377,0.0373,0.0517,0.0556,0.0478,0.06,0.0528,0.0549,0.0505,0.0495,0.051,0.0459,0.0486,0.0431,0.058,0.0518,0.0518,0.0552
0.4931,0.5221,0.3191,0.3771,0.058,0.3771,0.058,0.3481,0.5221,0.058,0.116,0.058,0.087,0.0,0.058,0.029,0.0,0.058,0.029,0.029,0.0,0.087,0.058,0.058,0.0,0.087,0.029,0.029,0.174,0.0,0.116,0.058,0.029,0.029,0.0,0.0,0.0,0.058,0.029,0.0,0.029,0.145,0.029,0.058,0.0,0.0,0.0,0.029,0.087,0.0,0.029,0.0,0.0,0.0,0.0,0.0,0.0,0.029,0.0,0.0,0.029,0.116,0.029,0.058,0.0,0.058,0.0,0.0,0.058,0.029,0.0,0.0,0.029,0.029,0.0,0.0,0.0,0.0,0.0,0.0,0.087,0.029,0.029,0.029,0.0,0.058,0.0,0.087,0.029,0.0,0.058,0.0,0.029,0.116,0.0,0.145,0.029,0.058,0.087,0.0,0.0,0.029,0.0,0.0,0.0,0.0,0.0,0.0,0.029,0.0,0.145,0.029,0.029,0.029,0.029,0.0,0.0,0.087,0.087,0.0,0.087,0.029,0.029,0.145,0.0,0.087,0.0,0.029,0.116,0.0,0.029,0.0,0.0,0.0,0.0,0.145,0.0,0.087,0.058,0.0,0.058,0.029,0.058,0.0,0.0,0.058,0.029,0.058,0.087,0.0,0.0,0.0,0.058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.174,0.029,0.0,0.0,0.0,0.0,0.0,0.145,0.029,0.0,0.029,0.0,0.029,0.0,0.0,0.0,0.0,0.0,0.0,0.087,0.116,0.029,0.0,0.029,0.058,0.029,0.0,0.0,0.0,0.029,0.116,0.058,0.174,0.0,0.0,0.0,0.087,0.029,0.029,0.0,0.0,0.029,0.0,0.0,0.029,0.0,0.0,0.0,0.0,0.0319,0.044,0.0383,0.0537,0.0434,0.0309,0.0467,0.0484,0.0443,0.0515,0.0447,0.0442,0.0575,0.0602,0.0638,0.0626,0.056,0.0512,0.0477,0.0498
0.1552,0.5278,0.1552,0.4968,0.0621,0.4968,0.0931,0.4347,0.5278,0.0931,0.0,0.0,0.0,0.0,0.0,0.031,0.031,0.031,0.031,0.0,0.031,0.2484,0.031,0.0621,0.0,0.031,0.0,0.031,0.0621,0.031,0.0,0.0,0.0,0.0,0.031,0.0621,0.0,0.031,0.031,0.0,0.0621,0.0931,0.031,0.1863,0.0,0.0,0.031,0.031,0.031,0.031,0.0,0.0,0.0,0.0,0.0,0.031,0.0,0.031,0.0,0.0,0.0,0.0931,0.031,0.0621,0.0,0.1552,0.031,0.031,0.0621,0.031,0.0,0.0,0.0,0.031,0.0,0.031,0.0,0.0,0.031,0.0,0.0621,0.031,0.0621,0.031,0.031,0.031,0.0,0.1552,0.031,0.0,0.0,0.0621,0.0,0.0931,0.0,0.0931,0.0,0.031,0.2484,0.0,0.0,0.0,0.0,0.031,0.0,0.031,0.0,0.031,0.0,0.0,0.031,0.031,0.0,0.031,0.0,0.0,0.0,0.0,0.031,0.0,0.0,0.1552,0.031,0.1242,0.031,0.0931,0.0,0.0,0.0621,0.031,0.0,0.031,0.0,0.0,0.0,0.0621,0.0,0.0621,0.0,0.0,0.0621,0.031,0.0,0.1863,0.0,0.0,0.031,0.0621,0.0931,0.0,0.0,0.031,0.0,0.0,0.0,0.031,0.0,0.0,0.0,0.0,0.0,0.0621,0.0,0.0621,0.0,0.1863,0.0,0.0621,0.0931,0.031,0.0,0.0,0.031,0.031,0.0,0.0,0.0,0.0,0.031,0.0,0.0,0.031,0.031,0.0,0.031,0.0931,0.031,0.1242,0.0621,0.031,0.031,0.1242,0.031,0.0621,0.0,0.031,0.031,0.0621,0.1552,0.0,0.031,0.031,0.0,0.0,0.0,0.0,0.0,0.031,0.0,0.0,0.0373,0.0406,0.0467,0.0493,0.0483,0.0468,0.0446,0.0457,0.0442,0.0478,0.0454,0.0574,0.0517,0.0534,0.0523,0.0559,0.0474,0.0564,0.0469,0.0509
0.3458,0.3211,0.247,0.5188,0.3211,0.5188,0.1235,0.2223,0.3211,0.1235,0.0494,0.0,0.0494,0.0494,0.0741,0.0741,0.0,0.0494,0.0,0.0,0.0,0.0247,0.0,0.0,0.0741,0.0988,0.0,0.0,0.0988,0.0247,0.0741,0.0247,0.0247,0.0,0.0247,0.0247,0.0,0.0247,0.0,0.0247,0.0741,0.0494,0.0741,0.1482,0.0,0.0494,0.0,0.0,0.0988,0.0247,0.0988,0.0247,0.0247,0.0,0.0247,0.0247,0.0247,0.0494,0.0494,0.0,0.0,0.1235,0.0494,0.0988,0.0247,0.1482,0.0247,0.0247,0.0,0.0247,0.0,0.0247,0.0,0.0247,0.0,0.0247,0.0,0.0247,0.0247,0.0,0.0494,0.0247,0.0,0.0247,0.0741,0.0247,0.0,0.0247,0.0,0.0,0.0,0.0,0.0247,0.1235,0.0247,0.0494,0.0247,0.0247,0.0247,0.0247,0.0,0.0247,0.0,0.0494,0.0,0.0,0.0494,0.0,0.0,0.0,0.0741,0.0,0.0247,0.0741,0.0494,0.0988,0.0247,0.0,0.0,0.0,0.0,0.0741,0.0494,0.0247,0.0247,0.0494,0.0247,0.0494,0.0,0.0247,0.0494,0.0,0.0247,0.0247,0.0247,0.0494,0.0,0.0247,0.0247,0.0,0.0494,0.0,0.0741,0.0988,0.0988,0.0247,0.0494,0.0,0.0494,0.0494,0.0741,0.0247,0.0,0.0,0.0494,0.1235,0.0,0.0247,0.0247,0.0,0.0494,0.0741,0.0494,0.0988,0.0,0.0741,0.0,0.0988,0.0247,0.0494,0.0,0.0,0.0,0.0494,0.0,0.0494,0.0,0.0,0.0247,0.0,0.0494,0.0247,0.0,0.0494,0.0494,0.0,0.0,0.0,0.0494,0.0,0.0,0.0988,0.0247,0.0988,0.0,0.0,0.0,0.0247,0.0741,0.0,0.0,0.0247,0.0,0.0,0.0247,0.0494,0.0,0.0,0.0247,0.0,0.033,0.0518,0.0492,0.0467,0.0476,0.0487,0.0533,0.0543,0.0565,0.0504,0.0508,0.0454,0.0453,0.0486,0.0488,0.0471,0.0474,0.0519,0.0521,0.0465
0.4055,0.5213,0.2027,0.4344,0.2317,0.4344,0.1738,0.1448,0.5213,0.1738,0.0579,0.0579,0.029,0.0,0.0869,0.0579,0.029,0.029,0.029,0.029,0.0579,0.1448,0.0,0.0579,0.0,0.1159,0.029,0.0,0.1159,0.0,0.0579,0.0579,0.029,0.0,0.0,0.0,0.0,0.029,0.029,0.0,0.0579,0.0869,0.0,0.1159,0.0,0.0,0.029,0.029,0.1159,0.0,0.0579,0.029,0.029,0.0,0.0,0.0,0.0,0.0,0.029,0.0579,0.0,0.0579,0.0,0.1159,0.0,0.1159,0.029,0.029,0.0579,0.029,0.029,0.0579,0.0,0.029,0.0579,0.0,0.0,0.0,0.0,0.0,0.029,0.0,0.029,0.029,0.0,0.029,0.029,0.0,0.0,0.0,0.029,0.0,0.0579,0.0579,0.0579,0.0869,0.029,0.0,0.1448,0.0579,0.0,0.029,0.029,0.029,0.029,0.029,0.0,0.029,0.0,0.0,0.0579,0.0579,0.0,0.0579,0.029,0.029,0.029,0.0,0.0869,0.029,0.0869,0.0869,0.029,0.0579,0.0,0.0869,0.029,0.029,0.0579,0.0579,0.029,0.0,0.0,0.0,0.0,0.029,0.029,0.0579,0.0579,0.0,0.029,0.029,0.0,0.0869,0.029,0.1159,0.029,0.0,0.0869,0.029,0.0,0.029,0.0,0.029,0.0869,0.029,0.0,0.0,0.029,0.0,0.0579,0.0869,0.029,0.0579,0.029,0.0869,0.029,0.0,0.029,0.029,0.029,0.029,0.029,0.029,0.0,0.029,0.0,0.0,0.029,0.0,0.029,0.0579,0.029,0.0,0.0,0.0,0.0,0.0,0.029,0.0,0.029,0.1159,0.029,0.0869,0.029,0.029,0.029,0.0579,0.0869,0.029,0.029,0.029,0.0579,0.029,0.0,0.0,0.0,0.0,0.029,0.0,0.0307,0.0408,0.0485,0.0468,0.0525,0.0567,0.0569,0.0461,0.0456,0.0479,0.0422,0.04,0.0409,0.0509,0.0525,0.0539,0.0536,0.0592,0.0562,0.0493
0.2969,0.475,0.2375,0.6531,0.1187,0.6531,0.2672,0.1187,0.475,0.2672,0.0297,0.0297,0.0297,0.0297,0.0297,0.0891,0.0297,0.0,0.0297,0.0,0.0297,0.1484,0.0,0.0297,0.0,0.1187,0.0,0.0,0.0594,0.0891,0.0594,0.0297,0.0,0.0891,0.0,0.0297,0.0,0.0297,0.0,0.0,0.0297,0.0891,0.0891,0.1484,0.0,0.0,0.0594,0.0,0.1484,0.0891,0.0594,0.0,0.0,0.0,0.0297,0.0,0.0297,0.0,0.0,0.0,0.0891,0.0891,0.0594,0.1187,0.0,0.1484,0.0594,0.0297,0.0,0.0594,0.0,0.0,0.0297,0.0594,0.0,0.0891,0.0,0.0,0.0891,0.0,0.0,0.0,0.0297,0.0,0.0,0.0,0.0297,0.0297,0.0,0.0297,0.0,0.0594,0.0,0.0891,0.0,0.1187,0.0,0.0297,0.1484,0.0,0.0,0.0,0.0,0.0891,0.0594,0.0594,0.0594,0.0,0.0,0.0,0.0297,0.0,0.0891,0.0594,0.0,0.0594,0.0297,0.0,0.0297,0.0,0.0,0.0297,0.0,0.0594,0.0297,0.1484,0.0297,0.0297,0.0594,0.0891,0.0,0.0594,0.0297,0.0,0.0,0.1187,0.0,0.0,0.0297,0.0,0.0891,0.0594,0.0297,0.1187,0.0297,0.1484,0.0,0.0594,0.1187,0.0,0.0297,0.0,0.0,0.0,0.0297,0.0,0.0297,0.0,0.0297,0.0,0.0594,0.0891,0.0297,0.2078,0.0,0.0594,0.0891,0.0,0.0594,0.0594,0.0297,0.0297,0.0,0.0594,0.0,0.0,0.0297,0.0,0.0594,0.0594,0.0,0.0,0.0,0.0,0.0,0.0594,0.0297,0.0,0.0,0.0297,0.0297,0.1187,0.0297,0.0891,0.0,0.0594,0.0297,0.0297,0.0297,0.0,0.0297,0.0297,0.0297,0.0594,0.0297,0.0,0.0,0.0,0.0594,0.0297,0.044,0.045,0.053,0.0507,0.0468,0.0437,0.0501,0.0509,0.0475,0.0499,0.0422,0.0482,0.0496,0.0504,0.0516,0.0591,0.051,0.0459,0.0513,0.0395
0.3095,0.1905,0.3095,0.6904,0.0714,0.6904,0.1428,0.0952,0.1905,0.1428,0.0952,0.0476,0.0476,0.0238,0.0238,0.0238,0.0238,0.0,0.0,0.0238,0.0238,0.0,0.0,0.0238,0.0,0.0714,0.0,0.0,0.0476,0.0238,0.0238,0.0,0.0476,0.0952,0.0,0.0952,0.0,0.0476,0.0,0.0,0.0714,0.0476,0.0714,0.2381,0.0,0.119,0.0476,0.0238,0.0714,0.0,0.0238,0.0,0.0476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0476,0.0476,0.0238,0.1428,0.0238,0.2619,0.0476,0.0238,0.0238,0.0238,0.0,0.0476,0.0,0.0238,0.0,0.0,0.0238,0.0,0.0476,0.0,0.0,0.0,0.0476,0.0238,0.0,0.0238,0.0,0.0,0.0,0.0,0.0238,0.0,0.0,0.0476,0.0238,0.0476,0.0,0.0,0.0,0.0476,0.0,0.0,0.0238,0.0476,0.0,0.0476,0.0,0.0,0.0,0.0238,0.0238,0.0476,0.0238,0.119,0.0,0.0238,0.0238,0.0,0.0238,0.0238,0.0476,0.0238,0.0,0.0476,0.0,0.0238,0.0238,0.0,0.0,0.0238,0.0,0.0238,0.0476,0.0714,0.0238,0.0476,0.0476,0.0476,0.0,0.0,0.0952,0.0238,0.0714,0.2143,0.0,0.1905,0.0,0.0238,0.0476,0.0,0.0238,0.0,0.0,0.0,0.0,0.0476,0.0,0.0,0.0,0.0,0.0952,0.0238,0.0714,0.0952,0.0476,0.2143,0.0476,0.0,0.0476,0.0238,0.0,0.0238,0.0,0.0476,0.0,0.0,0.0,0.0,0.0238,0.0476,0.0238,0.0238,0.0,0.0,0.0,0.0476,0.0,0.0,0.0,0.0,0.0,0.0,0.0476,0.0238,0.0,0.0476,0.0,0.0238,0.0238,0.0238,0.0,0.0,0.0476,0.0476,0.0,0.0238,0.0,0.0,0.0238,0.0,0.0366,0.0469,0.0532,0.04,0.0316,0.0425,0.0533,0.0543,0.0491,0.0487,0.0534,0.0573,0.0531,0.0517,0.0499,0.0499,0.0578,0.0495,0.0519,0.0456
0.3084,0.3341,0.1542,0.514,0.1799,0.514,0.0771,0.3084,0.3341,0.0771,0.0771,0.0257,0.0514,0.0257,0.0514,0.0257,0.0,0.0514,0.0,0.0,0.0,0.1028,0.0,0.0,0.0257,0.2056,0.0,0.0,0.0,0.0,0.0,0.0257,0.0514,0.0257,0.0,0.0,0.0,0.0514,0.0,0.0,0.0257,0.0257,0.0,0.1285,0.0257,0.0514,0.0257,0.0257,0.2056,0.0,0.0257,0.0257,0.0,0.0514,0.0,0.0257,0.0,0.0,0.0257,0.0,0.0771,0.1028,0.0,0.0771,0.0257,0.1285,0.0257,0.0,0.0,0.0771,0.0,0.0,0.0,0.0771,0.0,0.0,0.0,0.0,0.0,0.0,0.0514,0.0257,0.0257,0.0,0.0257,0.0257,0.0257,0.1285,0.0,0.0,0.0257,0.0,0.0257,0.1028,0.0257,0.0257,0.0,0.0257,0.1028,0.0,0.0,0.0,0.0,0.0257,0.0,0.0257,0.0,0.0257,0.0,0.0,0.0514,0.0514,0.0257,0.0,0.0,0.0771,0.0,0.0771,0.0257,0.0,0.0257,0.0771,0.0,0.0514,0.0,0.1028,0.0257,0.0,0.0,0.0514,0.0257,0.0514,0.0,0.0514,0.0,0.0,0.0,0.0257,0.0,0.0,0.0257,0.0257,0.0,0.1542,0.1028,0.0514,0.0,0.0514,0.1028,0.0,0.0,0.0,0.0,0.0514,0.0257,0.0514,0.0257,0.0,0.0,0.0,0.0771,0.0514,0.0,0.1285,0.0257,0.1542,0.0,0.0257,0.0514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0257,0.0514,0.0,0.0257,0.0,0.0514,0.0257,0.0257,0.0514,0.0,0.0771,0.0,0.0257,0.0257,0.0514,0.0514,0.0514,0.0,0.0257,0.0257,0.0257,0.0771,0.0,0.0257,0.0257,0.0,0.0,0.0,0.0,0.0,0.0,0.0257,0.0,0.0334,0.0412,0.0468,0.0448,0.05,0.0573,0.0556,0.0508,0.0498,0.0467,0.05,0.048,0.0463,0.0469,0.0472,0.0461,0.0526,0.0471,0.0555,0.0579
0.541,0.3787,0.1082,0.3517,0.3787,0.3517,0.1353,0.2164,0.3787,0.1353,0.1623,0.0271,0.0,0.0271,0.1623,0.0541,0.0271,0.0541,0.0271,0.0,0.0812,0.0812,0.0,0.0812,0.0271,0.0271,0.0271,0.0,0.0541,0.0,0.0271,0.0,0.0271,0.0,0.0271,0.0,0.0,0.0,0.0,0.0,0.0271,0.1353,0.0271,0.0541,0.0,0.0,0.0,0.0541,0.0271,0.0271,0.1623,0.0271,0.0271,0.0,0.0541,0.0,0.0271,0.0,0.0812,0.0,0.0,0.0271,0.0,0.1082,0.0,0.0541,0.0271,0.0,0.0812,0.0541,0.0,0.0541,0.0,0.0541,0.0,0.0271,0.0,0.0,0.0,0.0,0.0541,0.0,0.0271,0.0,0.0271,0.0271,0.0,0.0812,0.0,0.0,0.0,0.0,0.0,0.0271,0.0541,0.1353,0.0271,0.0,0.0812,0.0541,0.0271,0.0271,0.0,0.0,0.0271,0.0271,0.0,0.0,0.0271,0.0,0.1082,0.0541,0.0271,0.0541,0.1623,0.0541,0.0,0.0541,0.0271,0.0,0.0541,0.1353,0.0,0.0812,0.0271,0.0271,0.0271,0.0,0.0,0.0271,0.0271,0.0,0.0,0.0,0.0271,0.0,0.0271,0.0,0.0,0.0,0.0541,0.0271,0.0541,0.0271,0.0541,0.0541,0.0271,0.0271,0.0,0.0,0.1623,0.0271,0.0271,0.0271,0.0,0.0541,0.0271,0.0,0.0541,0.0,0.0271,0.0541,0.0,0.0541,0.0271,0.0812,0.0,0.0271,0.0812,0.0,0.0,0.0541,0.0,0.0,0.0,0.0,0.0,0.0,0.0271,0.0541,0.0812,0.0,0.0,0.0271,0.0271,0.0271,0.0,0.0271,0.0271,0.0,0.0,0.0,0.0,0.0541,0.0541,0.0271,0.0271,0.0271,0.1353,0.0541,0.0271,0.0271,0.0,0.0271,0.0,0.0271,0.0,0.0,0.0271,0.0,0.0274,0.0392,0.0507,0.0609,0.0643,0.0599,0.0548,0.0492,0.0399,0.0419,0.0456,0.0489,0.0505,0.0482,0.0432,0.0482,0.049,0.0469,0.0524,0.0518
0.3596,0.899,0.1079,0.3236,0.2517,0.3236,0.2158,0.3236,0.899,0.2158,0.036,0.036,0.036,0.0,0.036,0.1079,0.0,0.036,0.0719,0.0,0.0719,0.3596,0.0,0.1079,0.036,0.036,0.0719,0.036,0.1438,0.036,0.0719,0.0,0.0,0.036,0.0,0.0,0.0,0.0,0.0,0.0,0.036,0.1798,0.0,0.036,0.0,0.0,0.0,0.0,0.036,0.036,0.036,0.0719,0.0,0.0,0.036,0.0,0.0,0.036,0.0719,0.0,0.0,0.036,0.036,0.0,0.0,0.0,0.036,0.1079,0.1079,0.0,0.0,0.0719,0.036,0.0,0.0,0.036,0.036,0.0,0.036,0.0,0.0,0.036,0.0,0.0719,0.0719,0.0,0.036,0.036,0.036,0.036,0.0719,0.0719,0.0,0.036,0.0719,0.1438,0.036,0.036,0.3236,0.0719,0.0,0.036,0.0,0.036,0.0,0.0,0.0,0.036,0.0719,0.036,0.0,0.1079,0.0,0.0719,0.0,0.036,0.0,0.036,0.1079,0.0,0.0,0.2877,0.0,0.1438,0.0,0.0719,0.1438,0.0,0.2158,0.036,0.0,0.036,0.0,0.0,0.0,0.036,0.0,0.036,0.0,0.0,0.036,0.036,0.0,0.0,0.036,0.0719,0.0,0.036,0.0719,0.036,0.036,0.036,0.036,0.036,0.0719,0.036,0.0,0.0,0.0,0.0,0.036,0.0,0.0,0.0,0.0,0.0,0.036,0.0719,0.1079,0.036,0.036,0.1079,0.036,0.0,0.0,0.0,0.0,0.0,0.036,0.0,0.036,0.1079,0.0,0.036,0.0719,0.036,0.0,0.036,0.0,0.0,0.1438,0.1438,0.036,0.0,0.0,0.036,0.036,0.1079,0.2517,0.1079,0.0,0.036,0.0,0.036,0.036,0.0,0.0,0.0,0.1079,0.0,0.0443,0.0506,0.0434,0.0446,0.051,0.0589,0.0512,0.0508,0.0501,0.0534,0.0495,0.0447,0.044,0.0413,0.0438,0.0438,0.0485,0.0441,0.0551,0.0507
