0.6959,1.0825,0.6959,0.8505,0.6185,0.8505,0.5412,0.5412,1.0825,0.5412,0.0773,0.1546,0.1546,0,0.0773,0,0,0.232,0,0,0,0.1546,0,0.232,0.0773,0.1546,0.1546,0.0773,0.1546,0.0773,0.0773,0,0.1546,0,0.0773,0,0,0.232,0.0773,0,0,0.1546,0.0773,0.0773,0,0,0.1546,0,0.1546,0.232,0.3866,0,0.0773,0.0773,0,0,0,0,0.0773,0,0,0.1546,0,0.1546,0.0773,0.0773,0,0,0.232,0.1546,0,0.0773,0,0.1546,0,0.232,0,0,0.0773,0,0,0,0.1546,0,0.232,0.0773,0.0773,0,0,0,0.0773,0.3093,0.0773,0.1546,0.0773,0.1546,0,0,0.1546,0.0773,0,0.0773,0,0,0,0.1546,0.1546,0,0.1546,0,0.0773,0.0773,0.232,0.0773,0,0.0773,0.0773,0.0773,0,0,0,0.232,0,0.232,0.0773,0.0773,0.1546,0.0773,0,0.232,0.1546,0,0,0,0.3093,0,0,0.0773,0.0773,0,0,0,0.1546,0,0,0.4639,0.0773,0,0.0773,0.0773,0.0773,0.1546,0.1546,0,0.0773,0,0,0.0773,0.0773,0,0.0773,0.232,0,0.1546,0.0773,0,0.0773,0,0.232,0,0,0.0773,0,0,0,0.0773,0,0,0.232,0.1546,0.232,0,0,0.0773,0,0.0773,0,0.0773,0,0,0,0.1546,0.1546,0.1546,0.0773,0,0.1546,0.0773,0.232,0.0773,0,0.1546,0,0.1546,0,0.0773,0,0,0.1546,0,0.0503,0.0566,0.0619,0.0612,0.0847,0.0911,0.0783,0.0983,0.0865,0.0899,0.0827,0.0811
1.308,1.3849,0.8463,1.0002,0.1539,1.0002,0.1539,0.9233,1.3849,0.1539,0.3078,0.1539,0.2308,0,0.1539,0.0769,0,0.1539,0.0769,0.0769,0,0.2308,0.1539,0.1539,0,0.2308,0.0769,0.0769,0.4616,0,0.3078,0.1539,0.0769,0.0769,0,0,0,0.1539,0.0769,0,0.0769,0.3847,0.0769,0.1539,0,0,0,0.0769,0.2308,0,0.0769,0,0,0,0,0,0,0.0769,0,0,0.0769,0.3078,0.0769,0.1539,0,0.1539,0,0,0.1539,0.0769,0,0,0.0769,0.0769,0,0,0,0,0,0,0.2308,0.0769,0.0769,0.0769,0,0.1539,0,0.2308,0.0769,0,0.1539,0,0.0769,0.3078,0,0.3847,0.0769,0.1539,0.2308,0,0,0.0769,0,0,0,0,0,0,0.0769,0,0.3847,0.0769,0.0769,0.0769,0.0769,0,0,0.2308,0.2308,0,0.2308,0.0769,0.0769,0.3847,0,0.2308,0,0.0769,0.3078,0,0.0769,0,0,0,0,0.3847,0,0.2308,0.1539,0,0.1539,0.0769,0.1539,0,0,0.1539,0.0769,0.1539,0.2308,0,0,0,0.1539,0,0,0,0,0,0,0,0,0.4616,0.0769,0,0,0,0,0,0.3847,0.0769,0,0.0769,0,0.0769,0,0,0,0,0,0,0.2308,0.3078,0.0769,0,0.0769,0.1539,0.0769,0,0,0,0.0769,0.3078,0.1539,0.4616,0,0,0,0.2308,0.0769,0.0769,0,0,0.0769,0,0,0.0769,0,0,0,0,0.0564,0.0778,0.0677,0.095,0.0768,0.0546,0.0826,0.0856,0.0783,0.0911,0.079,0.0782
0.3877,1.3182,0.3877,1.2406,0.1551,1.2406,0.2326,1.0855,1.3182,0.2326,0,0,0,0,0,0.0775,0.0775,0.0775,0.0775,0,0.0775,0.6203,0.0775,0.1551,0,0.0775,0,0.0775,0.1551,0.0775,0,0,0,0,0.0775,0.1551,0,0.0775,0.0775,0,0.1551,0.2326,0.0775,0.4652,0,0,0.0775,0.0775,0.0775,0.0775,0,0,0,0,0,0.0775,0,0.0775,0,0,0,0.2326,0.0775,0.1551,0,0.3877,0.0775,0.0775,0.1551,0.0775,0,0,0,0.0775,0,0.0775,0,0,0.0775,0,0.1551,0.0775,0.1551,0.0775,0.0775,0.0775,0,0.3877,0.0775,0,0,0.1551,0,0.2326,0,0.2326,0,0.0775,0.6203,0,0,0,0,0.0775,0,0.0775,0,0.0775,0,0,0.0775,0.0775,0,0.0775,0,0,0,0,0.0775,0,0,0.3877,0.0775,0.3102,0.0775,0.2326,0,0,0.1551,0.0775,0,0.0775,0,0,0,0.1551,0,0.1551,0,0,0.1551,0.0775,0,0.4652,0,0,0.0775,0.1551,0.2326,0,0,0.0775,0,0,0,0.0775,0,0,0,0,0,0.1551,0,0.1551,0,0.4652,0,0.1551,0.2326,0.0775,0,0,0.0775,0.0775,0,0,0,0,0.0775,0,0,0.0775,0.0775,0,0.0775,0.2326,0.0775,0.3102,0.1551,0.0775,0.0775,0.3102,0.0775,0.1551,0,0.0775,0.0775,0.1551,0.3877,0,0.0775,0.0775,0,0,0,0,0,0.0775,0,0,0.062,0.0675,0.0777,0.0822,0.0804,0.0779,0.0743,0.0762,0.0735,0.0797,0.0756,0.0956
0.8303,0.771,0.5931,1.2455,0.771,1.2455,0.2965,0.5338,0.771,0.2965,0.1186,0,0.1186,0.1186,0.1779,0.1779,0,0.1186,0,0,0,0.0593,0,0,0.1779,0.2372,0,0,0.2372,0.0593,0.1779,0.0593,0.0593,0,0.0593,0.0593,0,0.0593,0,0.0593,0.1779,0.1186,0.1779,0.3559,0,0.1186,0,0,0.2372,0.0593,0.2372,0.0593,0.0593,0,0.0593,0.0593,0.0593,0.1186,0.1186,0,0,0.2965,0.1186,0.2372,0.0593,0.3559,0.0593,0.0593,0,0.0593,0,0.0593,0,0.0593,0,0.0593,0,0.0593,0.0593,0,0.1186,0.0593,0,0.0593,0.1779,0.0593,0,0.0593,0,0,0,0,0.0593,0.2965,0.0593,0.1186,0.0593,0.0593,0.0593,0.0593,0,0.0593,0,0.1186,0,0,0.1186,0,0,0,0.1779,0,0.0593,0.1779,0.1186,0.2372,0.0593,0,0,0,0,0.1779,0.1186,0.0593,0.0593,0.1186,0.0593,0.1186,0,0.0593,0.1186,0,0.0593,0.0593,0.0593,0.1186,0,0.0593,0.0593,0,0.1186,0,0.1779,0.2372,0.2372,0.0593,0.1186,0,0.1186,0.1186,0.1779,0.0593,0,0,0.1186,0.2965,0,0.0593,0.0593,0,0.1186,0.1779,0.1186,0.2372,0,0.1779,0,0.2372,0.0593,0.1186,0,0,0,0.1186,0,0.1186,0,0,0.0593,0,0.1186,0.0593,0,0.1186,0.1186,0,0,0,0.1186,0,0,0.2372,0.0593,0.2372,0,0,0,0.0593,0.1779,0,0,0.0593,0,0,0.0593,0.1186,0,0,0.0593,0,0.0528,0.0828,0.0788,0.0747,0.0762,0.078,0.0854,0.0869,0.0904,0.0807,0.0812,0.0727
1.0172,1.3078,0.5086,1.0898,0.5812,1.0898,0.4359,0.3633,1.3078,0.4359,0.1453,0.1453,0.0727,0,0.218,0.1453,0.0727,0.0727,0.0727,0.0727,0.1453,0.3633,0,0.1453,0,0.2906,0.0727,0,0.2906,0,0.1453,0.1453,0.0727,0,0,0,0,0.0727,0.0727,0,0.1453,0.218,0,0.2906,0,0,0.0727,0.0727,0.2906,0,0.1453,0.0727,0.0727,0,0,0,0,0,0.0727,0.1453,0,0.1453,0,0.2906,0,0.2906,0.0727,0.0727,0.1453,0.0727,0.0727,0.1453,0,0.0727,0.1453,0,0,0,0,0,0.0727,0,0.0727,0.0727,0,0.0727,0.0727,0,0,0,0.0727,0,0.1453,0.1453,0.1453,0.218,0.0727,0,0.3633,0.1453,0,0.0727,0.0727,0.0727,0.0727,0.0727,0,0.0727,0,0,0.1453,0.1453,0,0.1453,0.0727,0.0727,0.0727,0,0.218,0.0727,0.218,0.218,0.0727,0.1453,0,0.218,0.0727,0.0727,0.1453,0.1453,0.0727,0,0,0,0,0.0727,0.0727,0.1453,0.1453,0,0.0727,0.0727,0,0.218,0.0727,0.2906,0.0727,0,0.218,0.0727,0,0.0727,0,0.0727,0.218,0.0727,0,0,0.0727,0,0.1453,0.218,0.0727,0.1453,0.0727,0.218,0.0727,0,0.0727,0.0727,0.0727,0.0727,0.0727,0.0727,0,0.0727,0,0,0.0727,0,0.0727,0.1453,0.0727,0,0,0,0,0,0.0727,0,0.0727,0.2906,0.0727,0.218,0.0727,0.0727,0.0727,0.1453,0.218,0.0727,0.0727,0.0727,0.1453,0.0727,0,0,0,0,0.0727,0,0.0513,0.0682,0.0811,0.0783,0.0877,0.0949,0.0952,0.0771,0.0762,0.0801,0.0705,0.0668
0.7224,1.1559,0.5779,1.5893,0.289,1.5893,0.6502,0.289,1.1559,0.6502,0.0722,0.0722,0.0722,0.0722,0.0722,0.2167,0.0722,0,0.0722,0,0.0722,0.3612,0,0.0722,0,0.289,0,0,0.1445,0.2167,0.1445,0.0722,0,0.2167,0,0.0722,0,0.0722,0,0,0.0722,0.2167,0.2167,0.3612,0,0,0.1445,0,0.3612,0.2167,0.1445,0,0,0,0.0722,0,0.0722,0,0,0,0.2167,0.2167,0.1445,0.289,0,0.3612,0.1445,0.0722,0,0.1445,0,0,0.0722,0.1445,0,0.2167,0,0,0.2167,0,0,0,0.0722,0,0,0,0.0722,0.0722,0,0.0722,0,0.1445,0,0.2167,0,0.289,0,0.0722,0.3612,0,0,0,0,0.2167,0.1445,0.1445,0.1445,0,0,0,0.0722,0,0.2167,0.1445,0,0.1445,0.0722,0,0.0722,0,0,0.0722,0,0.1445,0.0722,0.3612,0.0722,0.0722,0.1445,0.2167,0,0.1445,0.0722,0,0,0.289,0,0,0.0722,0,0.2167,0.1445,0.0722,0.289,0.0722,0.3612,0,0.1445,0.289,0,0.0722,0,0,0,0.0722,0,0.0722,0,0.0722,0,0.1445,0.2167,0.0722,0.5057,0,0.1445,0.2167,0,0.1445,0.1445,0.0722,0.0722,0,0.1445,0,0,0.0722,0,0.1445,0.1445,0,0,0,0,0,0.1445,0.0722,0,0,0.0722,0.0722,0.289,0.0722,0.2167,0,0.1445,0.0722,0.0722,0.0722,0,0.0722,0.0722,0.0722,0.1445,0.0722,0,0,0,0.1445,0.0722,0.0714,0.073,0.0859,0.0822,0.0759,0.071,0.0813,0.0826,0.0771,0.0809,0.0684,0.0781
0.7705,0.4741,0.7705,1.7187,0.1778,1.7187,0.3556,0.2371,0.4741,0.3556,0.2371,0.1185,0.1185,0.0593,0.0593,0.0593,0.0593,0,0,0.0593,0.0593,0,0,0.0593,0,0.1778,0,0,0.1185,0.0593,0.0593,0,0.1185,0.2371,0,0.2371,0,0.1185,0,0,0.1778,0.1185,0.1778,0.5927,0,0.2963,0.1185,0.0593,0.1778,0,0.0593,0,0.1185,0,0,0,0,0,0,0,0.1185,0.1185,0.0593,0.3556,0.0593,0.6519,0.1185,0.0593,0.0593,0.0593,0,0.1185,0,0.0593,0,0,0.0593,0,0.1185,0,0,0,0.1185,0.0593,0,0.0593,0,0,0,0,0.0593,0,0,0.1185,0.0593,0.1185,0,0,0,0.1185,0,0,0.0593,0.1185,0,0.1185,0,0,0,0.0593,0.0593,0.1185,0.0593,0.2963,0,0.0593,0.0593,0,0.0593,0.0593,0.1185,0.0593,0,0.1185,0,0.0593,0.0593,0,0,0.0593,0,0.0593,0.1185,0.1778,0.0593,0.1185,0.1185,0.1185,0,0,0.2371,0.0593,0.1778,0.5334,0,0.4741,0,0.0593,0.1185,0,0.0593,0,0,0,0,0.1185,0,0,0,0,0.2371,0.0593,0.1778,0.2371,0.1185,0.5334,0.1185,0,0.1185,0.0593,0,0.0593,0,0.1185,0,0,0,0,0.0593,0.1185,0.0593,0.0593,0,0,0,0.1185,0,0,0,0,0,0,0.1185,0.0593,0,0.1185,0,0.0593,0.0593,0.0593,0,0,0.1185,0.1185,0,0.0593,0,0,0.0593,0,0.0607,0.0778,0.0883,0.0664,0.0524,0.0705,0.0885,0.0901,0.0815,0.0809,0.0887,0.095
0.7544,0.8173,0.3772,1.2574,0.4401,1.2574,0.1886,0.7544,0.8173,0.1886,0.1886,0.0629,0.1257,0.0629,0.1257,0.0629,0,0.1257,0,0,0,0.2515,0,0,0.0629,0.503,0,0,0,0,0,0.0629,0.1257,0.0629,0,0,0,0.1257,0,0,0.0629,0.0629,0,0.3144,0.0629,0.1257,0.0629,0.0629,0.503,0,0.0629,0.0629,0,0.1257,0,0.0629,0,0,0.0629,0,0.1886,0.2515,0,0.1886,0.0629,0.3144,0.0629,0,0,0.1886,0,0,0,0.1886,0,0,0,0,0,0,0.1257,0.0629,0.0629,0,0.0629,0.0629,0.0629,0.3144,0,0,0.0629,0,0.0629,0.2515,0.0629,0.0629,0,0.0629,0.2515,0,0,0,0,0.0629,0,0.0629,0,0.0629,0,0,0.1257,0.1257,0.0629,0,0,0.1886,0,0.1886,0.0629,0,0.0629,0.1886,0,0.1257,0,0.2515,0.0629,0,0,0.1257,0.0629,0.1257,0,0.1257,0,0,0,0.0629,0,0,0.0629,0.0629,0,0.3772,0.2515,0.1257,0,0.1257,0.2515,0,0,0,0,0.1257,0.0629,0.1257,0.0629,0,0,0,0.1886,0.1257,0,0.3144,0.0629,0.3772,0,0.0629,0.1257,0,0,0,0,0,0,0,0,0.0629,0.1257,0,0.0629,0,0.1257,0.0629,0.0629,0.1257,0,0.1886,0,0.0629,0.0629,0.1257,0.1257,0.1257,0,0.0629,0.0629,0.0629,0.1886,0,0.0629,0.0629,0,0,0,0,0,0,0.0629,0,0.0545,0.0672,0.0764,0.073,0.0815,0.0935,0.0907,0.0829,0.0812,0.0762,0.0816,0.0783
1.3022,0.9115,0.2604,0.8464,0.9115,0.8464,0.3255,0.5209,0.9115,0.3255,0.3907,0.0651,0,0.0651,0.3907,0.1302,0.0651,0.1302,0.0651,0,0.1953,0.1953,0,0.1953,0.0651,0.0651,0.0651,0,0.1302,0,0.0651,0,0.0651,0,0.0651,0,0,0,0,0,0.0651,0.3255,0.0651,0.1302,0,0,0,0.1302,0.0651,0.0651,0.3907,0.0651,0.0651,0,0.1302,0,0.0651,0,0.1953,0,0,0.0651,0,0.2604,0,0.1302,0.0651,0,0.1953,0.1302,0,0.1302,0,0.1302,0,0.0651,0,0,0,0,0.1302,0,0.0651,0,0.0651,0.0651,0,0.1953,0,0,0,0,0,0.0651,0.1302,0.3255,0.0651,0,0.1953,0.1302,0.0651,0.0651,0,0,0.0651,0.0651,0,0,0.0651,0,0.2604,0.1302,0.0651,0.1302,0.3907,0.1302,0,0.1302,0.0651,0,0.1302,0.3255,0,0.1953,0.0651,0.0651,0.0651,0,0,0.0651,0.0651,0,0,0,0.0651,0,0.0651,0,0,0,0.1302,0.0651,0.1302,0.0651,0.1302,0.1302,0.0651,0.0651,0,0,0.3907,0.0651,0.0651,0.0651,0,0.1302,0.0651,0,0.1302,0,0.0651,0.1302,0,0.1302,0.0651,0.1953,0,0.0651,0.1953,0,0,0.1302,0,0,0,0,0,0,0.0651,0.1302,0.1953,0,0,0.0651,0.0651,0.0651,0,0.0651,0.0651,0,0,0,0,0.1302,0.1302,0.0651,0.0651,0.0651,0.3255,0.1302,0.0651,0.0651,0,0.0651,0,0.0651,0,0,0.0651,0,0.044,0.0629,0.0813,0.0978,0.1032,0.0962,0.088,0.0789,0.0639,0.0672,0.0731,0.0784
0.8344,2.0859,0.2503,0.7509,0.5841,0.7509,0.5006,0.7509,2.0859,0.5006,0.0834,0.0834,0.0834,0,0.0834,0.2503,0,0.0834,0.1669,0,0.1669,0.8344,0,0.2503,0.0834,0.0834,0.1669,0.0834,0.3337,0.0834,0.1669,0,0,0.0834,0,0,0,0,0,0,0.0834,0.4172,0,0.0834,0,0,0,0,0.0834,0.0834,0.0834,0.1669,0,0,0.0834,0,0,0.0834,0.1669,0,0,0.0834,0.0834,0,0,0,0.0834,0.2503,0.2503,0,0,0.1669,0.0834,0,0,0.0834,0.0834,0,0.0834,0,0,0.0834,0,0.1669,0.1669,0,0.0834,0.0834,0.0834,0.0834,0.1669,0.1669,0,0.0834,0.1669,0.3337,0.0834,0.0834,0.7509,0.1669,0,0.0834,0,0.0834,0,0,0,0.0834,0.1669,0.0834,0,0.2503,0,0.1669,0,0.0834,0,0.0834,0.2503,0,0,0.6675,0,0.3337,0,0.1669,0.3337,0,0.5006,0.0834,0,0.0834,0,0,0,0.0834,0,0.0834,0,0,0.0834,0.0834,0,0,0.0834,0.1669,0,0.0834,0.1669,0.0834,0.0834,0.0834,0.0834,0.0834,0.1669,0.0834,0,0,0,0,0.0834,0,0,0,0,0,0.0834,0.1669,0.2503,0.0834,0.0834,0.2503,0.0834,0,0,0,0,0,0.0834,0,0.0834,0.2503,0,0.0834,0.1669,0.0834,0,0.0834,0,0,0.3337,0.3337,0.0834,0,0,0.0834,0.0834,0.2503,0.5841,0.2503,0,0.0834,0,0.0834,0.0834,0,0,0,0.2503,0,0.0686,0.0783,0.0671,0.069,0.0789,0.0911,0.0792,0.0786,0.0774,0.0826,0.0766,0.0692
