0.7527,1.1709,0.7527,0.92,0.6691,0.92,0.5854,0.5854,1.1709,0.5854,0.0836,0.1673,0.1673,0,0.0836,0,0,0.2509,0,0,0,0.1673,0,0.2509,0.0836,0.1673,0.1673,0.0836,0.1673,0.0836,0.0836,0,0.1673,0,0.0836,0,0,0.2509,0.0836,0,0,0.1673,0.0836,0.0836,0,0,0.1673,0,0.1673,0.2509,0.4182,0,0.0836,0.0836,0,0,0,0,0.0836,0,0,0.1673,0,0.1673,0.0836,0.0836,0,0,0.2509,0.1673,0,0.0836,0,0.1673,0,0.2509,0,0,0.0836,0,0,0,0.1673,0,0.2509,0.0836,0.0836,0,0,0,0.0836,0.3345,0.0836,0.1673,0.0836,0.1673,0,0,0.1673,0.0836,0,0.0836,0,0,0,0.1673,0.1673,0,0.1673,0,0.0836,0.0836,0.2509,0.0836,0,0.0836,0.0836,0.0836,0,0,0,0.2509,0,0.2509,0.0836,0.0836,0.1673,0.0836,0,0.2509,0.1673,0,0,0,0.3345,0,0,0.0836,0.0836,0,0,0,0.1673,0,0,0.5018,0.0836,0,0.0836,0.0836,0.0836,0.1673,0.1673,0,0.0836,0,0,0.0836,0.0836,0,0.0836,0.2509,0,0.1673,0.0836,0,0.0836,0,0.2509,0,0,0.0836,0,0,0,0.0836,0,0,0.2509,0.1673,0.2509,0,0,0.0836,0,0.0836,0,0.0836,0,0,0,0.1673,0.1673,0.1673,0.0836,0,0.1673,0.0836,0.2509,0.0836,0,0.1673,0,0.1673,0,0.0836,0,0,0.1673,0,0.0951,0.1072,0.1171,0.1158,0.1604,0.1724,0.1483
1.3471,1.4264,0.8717,1.0301,0.1585,1.0301,0.1585,0.9509,1.4264,0.1585,0.317,0.1585,0.2377,0,0.1585,0.0792,0,0.1585,0.0792,0.0792,0,0.2377,0.1585,0.1585,0,0.2377,0.0792,0.0792,0.4755,0,0.317,0.1585,0.0792,0.0792,0,0,0,0.1585,0.0792,0,0.0792,0.3962,0.0792,0.1585,0,0,0,0.0792,0.2377,0,0.0792,0,0,0,0,0,0,0.0792,0,0,0.0792,0.317,0.0792,0.1585,0,0.1585,0,0,0.1585,0.0792,0,0,0.0792,0.0792,0,0,0,0,0,0,0.2377,0.0792,0.0792,0.0792,0,0.1585,0,0.2377,0.0792,0,0.1585,0,0.0792,0.317,0,0.3962,0.0792,0.1585,0.2377,0,0,0.0792,0,0,0,0,0,0,0.0792,0,0.3962,0.0792,0.0792,0.0792,0.0792,0,0,0.2377,0.2377,0,0.2377,0.0792,0.0792,0.3962,0,0.2377,0,0.0792,0.317,0,0.0792,0,0,0,0,0.3962,0,0.2377,0.1585,0,0.1585,0.0792,0.1585,0,0,0.1585,0.0792,0.1585,0.2377,0,0,0,0.1585,0,0,0,0,0,0,0,0,0.4755,0.0792,0,0,0,0,0,0.3962,0.0792,0,0.0792,0,0.0792,0,0,0,0,0,0,0.2377,0.317,0.0792,0,0.0792,0.1585,0.0792,0,0,0,0.0792,0.317,0.1585,0.4755,0,0,0,0.2377,0.0792,0.0792,0,0,0.0792,0,0,0.0792,0,0,0,0,0.1016,0.1402,0.122,0.1712,0.1384,0.0984,0.1488
0.3912,1.3302,0.3912,1.2519,0.1565,1.2519,0.2347,1.0954,1.3302,0.2347,0,0,0,0,0,0.0782,0.0782,0.0782,0.0782,0,0.0782,0.626,0.0782,0.1565,0,0.0782,0,0.0782,0.1565,0.0782,0,0,0,0,0.0782,0.1565,0,0.0782,0.0782,0,0.1565,0.2347,0.0782,0.4695,0,0,0.0782,0.0782,0.0782,0.0782,0,0,0,0,0,0.0782,0,0.0782,0,0,0,0.2347,0.0782,0.1565,0,0.3912,0.0782,0.0782,0.1565,0.0782,0,0,0,0.0782,0,0.0782,0,0,0.0782,0,0.1565,0.0782,0.1565,0.0782,0.0782,0.0782,0,0.3912,0.0782,0,0,0.1565,0,0.2347,0,0.2347,0,0.0782,0.626,0,0,0,0,0.0782,0,0.0782,0,0.0782,0,0,0.0782,0.0782,0,0.0782,0,0,0,0,0.0782,0,0,0.3912,0.0782,0.313,0.0782,0.2347,0,0,0.1565,0.0782,0,0.0782,0,0,0,0.1565,0,0.1565,0,0,0.1565,0.0782,0,0.4695,0,0,0.0782,0.1565,0.2347,0,0,0.0782,0,0,0,0.0782,0,0,0,0,0,0.1565,0,0.1565,0,0.4695,0,0.1565,0.2347,0.0782,0,0,0.0782,0.0782,0,0,0,0,0.0782,0,0,0.0782,0.0782,0,0.0782,0.2347,0.0782,0.313,0.1565,0.0782,0.0782,0.313,0.0782,0.1565,0,0.0782,0.0782,0.1565,0.3912,0,0.0782,0.0782,0,0,0,0,0,0.0782,0,0,0.1095,0.1192,0.1372,0.1451,0.1419,0.1375,0.1312
0.8433,0.783,0.6023,1.2649,0.783,1.2649,0.3012,0.5421,0.783,0.3012,0.1205,0,0.1205,0.1205,0.1807,0.1807,0,0.1205,0,0,0,0.0602,0,0,0.1807,0.2409,0,0,0.2409,0.0602,0.1807,0.0602,0.0602,0,0.0602,0.0602,0,0.0602,0,0.0602,0.1807,0.1205,0.1807,0.3614,0,0.1205,0,0,0.2409,0.0602,0.2409,0.0602,0.0602,0,0.0602,0.0602,0.0602,0.1205,0.1205,0,0,0.3012,0.1205,0.2409,0.0602,0.3614,0.0602,0.0602,0,0.0602,0,0.0602,0,0.0602,0,0.0602,0,0.0602,0.0602,0,0.1205,0.0602,0,0.0602,0.1807,0.0602,0,0.0602,0,0,0,0,0.0602,0.3012,0.0602,0.1205,0.0602,0.0602,0.0602,0.0602,0,0.0602,0,0.1205,0,0,0.1205,0,0,0,0.1807,0,0.0602,0.1807,0.1205,0.2409,0.0602,0,0,0,0,0.1807,0.1205,0.0602,0.0602,0.1205,0.0602,0.1205,0,0.0602,0.1205,0,0.0602,0.0602,0.0602,0.1205,0,0.0602,0.0602,0,0.1205,0,0.1807,0.2409,0.2409,0.0602,0.1205,0,0.1205,0.1205,0.1807,0.0602,0,0,0.1205,0.3012,0,0.0602,0.0602,0,0.1205,0.1807,0.1205,0.2409,0,0.1807,0,0.2409,0.0602,0.1205,0,0,0,0.1205,0,0.1205,0,0,0.0602,0,0.1205,0.0602,0,0.1205,0.1205,0,0,0,0.1205,0,0,0.2409,0.0602,0.2409,0,0,0,0.0602,0.1807,0,0,0.0602,0,0,0.0602,0.1205,0,0,0.0602,0,0.0939,0.1472,0.1401,0.1328,0.1354,0.1386,0.1517
0.9717,1.2493,0.4859,1.0411,0.5553,1.0411,0.4164,0.347,1.2493,0.4164,0.1388,0.1388,0.0694,0,0.2082,0.1388,0.0694,0.0694,0.0694,0.0694,0.1388,0.347,0,0.1388,0,0.2776,0.0694,0,0.2776,0,0.1388,0.1388,0.0694,0,0,0,0,0.0694,0.0694,0,0.1388,0.2082,0,0.2776,0,0,0.0694,0.0694,0.2776,0,0.1388,0.0694,0.0694,0,0,0,0,0,0.0694,0.1388,0,0.1388,0,0.2776,0,0.2776,0.0694,0.0694,0.1388,0.0694,0.0694,0.1388,0,0.0694,0.1388,0,0,0,0,0,0.0694,0,0.0694,0.0694,0,0.0694,0.0694,0,0,0,0.0694,0,0.1388,0.1388,0.1388,0.2082,0.0694,0,0.347,0.1388,0,0.0694,0.0694,0.0694,0.0694,0.0694,0,0.0694,0,0,0.1388,0.1388,0,0.1388,0.0694,0.0694,0.0694,0,0.2082,0.0694,0.2082,0.2082,0.0694,0.1388,0,0.2082,0.0694,0.0694,0.1388,0.1388,0.0694,0,0,0,0,0.0694,0.0694,0.1388,0.1388,0,0.0694,0.0694,0,0.2082,0.0694,0.2776,0.0694,0,0.2082,0.0694,0,0.0694,0,0.0694,0.2082,0.0694,0,0,0.0694,0,0.1388,0.2082,0.0694,0.1388,0.0694,0.2082,0.0694,0,0.0694,0.0694,0.0694,0.0694,0.0694,0.0694,0,0.0694,0,0,0.0694,0,0.0694,0.1388,0.0694,0,0,0,0,0,0.0694,0,0.0694,0.2776,0.0694,0.2082,0.0694,0.0694,0.0694,0.1388,0.2082,0.0694,0.0694,0.0694,0.1388,0.0694,0,0,0,0,0.0694,0,0.0858,0.114,0.1355,0.1309,0.1467,0.1586,0.1592
0.7093,1.1349,0.5675,1.5605,0.2837,1.5605,0.6384,0.2837,1.1349,0.6384,0.0709,0.0709,0.0709,0.0709,0.0709,0.2128,0.0709,0,0.0709,0,0.0709,0.3547,0,0.0709,0,0.2837,0,0,0.1419,0.2128,0.1419,0.0709,0,0.2128,0,0.0709,0,0.0709,0,0,0.0709,0.2128,0.2128,0.3547,0,0,0.1419,0,0.3547,0.2128,0.1419,0,0,0,0.0709,0,0.0709,0,0,0,0.2128,0.2128,0.1419,0.2837,0,0.3547,0.1419,0.0709,0,0.1419,0,0,0.0709,0.1419,0,0.2128,0,0,0.2128,0,0,0,0.0709,0,0,0,0.0709,0.0709,0,0.0709,0,0.1419,0,0.2128,0,0.2837,0,0.0709,0.3547,0,0,0,0,0.2128,0.1419,0.1419,0.1419,0,0,0,0.0709,0,0.2128,0.1419,0,0.1419,0.0709,0,0.0709,0,0,0.0709,0,0.1419,0.0709,0.3547,0.0709,0.0709,0.1419,0.2128,0,0.1419,0.0709,0,0,0.2837,0,0,0.0709,0,0.2128,0.1419,0.0709,0.2837,0.0709,0.3547,0,0.1419,0.2837,0,0.0709,0,0,0,0.0709,0,0.0709,0,0.0709,0,0.1419,0.2128,0.0709,0.4965,0,0.1419,0.2128,0,0.1419,0.1419,0.0709,0.0709,0,0.1419,0,0,0.0709,0,0.1419,0.1419,0,0,0,0,0,0.1419,0.0709,0,0,0.0709,0.0709,0.2837,0.0709,0.2128,0,0.1419,0.0709,0.0709,0.0709,0,0.0709,0.0709,0.0709,0.1419,0.0709,0,0,0,0.1419,0.0709,0.1227,0.1254,0.1477,0.1413,0.1304,0.122,0.1397
0.8178,0.5032,0.8178,1.8242,0.1887,1.8242,0.3774,0.2516,0.5032,0.3774,0.2516,0.1258,0.1258,0.0629,0.0629,0.0629,0.0629,0,0,0.0629,0.0629,0,0,0.0629,0,0.1887,0,0,0.1258,0.0629,0.0629,0,0.1258,0.2516,0,0.2516,0,0.1258,0,0,0.1887,0.1258,0.1887,0.629,0,0.3145,0.1258,0.0629,0.1887,0,0.0629,0,0.1258,0,0,0,0,0,0,0,0.1258,0.1258,0.0629,0.3774,0.0629,0.6919,0.1258,0.0629,0.0629,0.0629,0,0.1258,0,0.0629,0,0,0.0629,0,0.1258,0,0,0,0.1258,0.0629,0,0.0629,0,0,0,0,0.0629,0,0,0.1258,0.0629,0.1258,0,0,0,0.1258,0,0,0.0629,0.1258,0,0.1258,0,0,0,0.0629,0.0629,0.1258,0.0629,0.3145,0,0.0629,0.0629,0,0.0629,0.0629,0.1258,0.0629,0,0.1258,0,0.0629,0.0629,0,0,0.0629,0,0.0629,0.1258,0.1887,0.0629,0.1258,0.1258,0.1258,0,0,0.2516,0.0629,0.1887,0.5661,0,0.5032,0,0.0629,0.1258,0,0.0629,0,0,0,0,0.1258,0,0,0,0,0.2516,0.0629,0.1887,0.2516,0.1258,0.5661,0.1258,0,0.1258,0.0629,0,0.0629,0,0.1258,0,0,0,0,0.0629,0.1258,0.0629,0.0629,0,0,0,0.1258,0,0,0,0,0,0,0.1258,0.0629,0,0.1258,0,0.0629,0.0629,0.0629,0,0,0.1258,0.1258,0,0.0629,0,0,0.0629,0,0.1127,0.1445,0.164,0.1233,0.0973,0.1309,0.1643
0.7526,0.8153,0.3763,1.2544,0.439,1.2544,0.1882,0.7526,0.8153,0.1882,0.1882,0.0627,0.1254,0.0627,0.1254,0.0627,0,0.1254,0,0,0,0.2509,0,0,0.0627,0.5018,0,0,0,0,0,0.0627,0.1254,0.0627,0,0,0,0.1254,0,0,0.0627,0.0627,0,0.3136,0.0627,0.1254,0.0627,0.0627,0.5018,0,0.0627,0.0627,0,0.1254,0,0.0627,0,0,0.0627,0,0.1882,0.2509,0,0.1882,0.0627,0.3136,0.0627,0,0,0.1882,0,0,0,0.1882,0,0,0,0,0,0,0.1254,0.0627,0.0627,0,0.0627,0.0627,0.0627,0.3136,0,0,0.0627,0,0.0627,0.2509,0.0627,0.0627,0,0.0627,0.2509,0,0,0,0,0.0627,0,0.0627,0,0.0627,0,0,0.1254,0.1254,0.0627,0,0,0.1882,0,0.1882,0.0627,0,0.0627,0.1882,0,0.1254,0,0.2509,0.0627,0,0,0.1254,0.0627,0.1254,0,0.1254,0,0,0,0.0627,0,0,0.0627,0.0627,0,0.3763,0.2509,0.1254,0,0.1254,0.2509,0,0,0,0,0.1254,0.0627,0.1254,0.0627,0,0,0,0.1882,0.1254,0,0.3136,0.0627,0.3763,0,0.0627,0.1254,0,0,0,0,0,0,0,0,0.0627,0.1254,0,0.0627,0,0.1254,0.0627,0.0627,0.1254,0,0.1882,0,0.0627,0.0627,0.1254,0.1254,0.1254,0,0.0627,0.0627,0.0627,0.1882,0,0.0627,0.0627,0,0,0,0,0,0,0.0627,0,0.0951,0.1173,0.1334,0.1275,0.1423,0.1633,0.1584
1.2188,0.8532,0.2438,0.7922,0.8532,0.7922,0.3047,0.4875,0.8532,0.3047,0.3656,0.0609,0,0.0609,0.3656,0.1219,0.0609,0.1219,0.0609,0,0.1828,0.1828,0,0.1828,0.0609,0.0609,0.0609,0,0.1219,0,0.0609,0,0.0609,0,0.0609,0,0,0,0,0,0.0609,0.3047,0.0609,0.1219,0,0,0,0.1219,0.0609,0.0609,0.3656,0.0609,0.0609,0,0.1219,0,0.0609,0,0.1828,0,0,0.0609,0,0.2438,0,0.1219,0.0609,0,0.1828,0.1219,0,0.1219,0,0.1219,0,0.0609,0,0,0,0,0.1219,0,0.0609,0,0.0609,0.0609,0,0.1828,0,0,0,0,0,0.0609,0.1219,0.3047,0.0609,0,0.1828,0.1219,0.0609,0.0609,0,0,0.0609,0.0609,0,0,0.0609,0,0.2438,0.1219,0.0609,0.1219,0.3656,0.1219,0,0.1219,0.0609,0,0.1219,0.3047,0,0.1828,0.0609,0.0609,0.0609,0,0,0.0609,0.0609,0,0,0,0.0609,0,0.0609,0,0,0,0.1219,0.0609,0.1219,0.0609,0.1219,0.1219,0.0609,0.0609,0,0,0.3656,0.0609,0.0609,0.0609,0,0.1219,0.0609,0,0.1219,0,0.0609,0.1219,0,0.1219,0.0609,0.1828,0,0.0609,0.1828,0,0,0.1219,0,0,0,0,0,0,0.0609,0.1219,0.1828,0,0,0.0609,0.0609,0.0609,0,0.0609,0.0609,0,0,0,0,0.1219,0.1219,0.0609,0.0609,0.0609,0.3047,0.1219,0.0609,0.0609,0,0.0609,0,0.0609,0,0,0.0609,0,0.072,0.1031,0.1332,0.1602,0.169,0.1575,0.1441
0.8223,2.0558,0.2467,0.7401,0.5756,0.7401,0.4934,0.7401,2.0558,0.4934,0.0822,0.0822,0.0822,0,0.0822,0.2467,0,0.0822,0.1645,0,0.1645,0.8223,0,0.2467,0.0822,0.0822,0.1645,0.0822,0.3289,0.0822,0.1645,0,0,0.0822,0,0,0,0,0,0,0.0822,0.4112,0,0.0822,0,0,0,0,0.0822,0.0822,0.0822,0.1645,0,0,0.0822,0,0,0.0822,0.1645,0,0,0.0822,0.0822,0,0,0,0.0822,0.2467,0.2467,0,0,0.1645,0.0822,0,0,0.0822,0.0822,0,0.0822,0,0,0.0822,0,0.1645,0.1645,0,0.0822,0.0822,0.0822,0.0822,0.1645,0.1645,0,0.0822,0.1645,0.3289,0.0822,0.0822,0.7401,0.1645,0,0.0822,0,0.0822,0,0,0,0.0822,0.1645,0.0822,0,0.2467,0,0.1645,0,0.0822,0,0.0822,0.2467,0,0,0.6579,0,0.3289,0,0.1645,0.3289,0,0.4934,0.0822,0,0.0822,0,0,0,0.0822,0,0.0822,0,0,0.0822,0.0822,0,0,0.0822,0.1645,0,0.0822,0.1645,0.0822,0.0822,0.0822,0.0822,0.0822,0.1645,0.0822,0,0,0,0,0.0822,0,0,0,0,0,0.0822,0.1645,0.2467,0.0822,0.0822,0.2467,0.0822,0,0,0,0,0,0.0822,0,0.0822,0.2467,0,0.0822,0.1645,0.0822,0,0.0822,0,0,0.3289,0.3289,0.0822,0,0,0.0822,0.0822,0.2467,0.5756,0.2467,0,0.0822,0,0.0822,0.0822,0,0,0,0.2467,0,0.1183,0.135,0.1157,0.119,0.1362,0.157,0.1366
