6.0504,9.4118,6.0504,7.395,5.3782,7.395,4.7059,4.7059,9.4118,4.7059,0.6723,1.3445,1.3445,0,0.6723,0,0,2.0168,0,0,0,1.3445,0,2.0168,0.6723,1.3445,1.3445,0.6723,1.3445,0.6723,0.6723,0,1.3445,0,0.6723,0,0,2.0168,0.6723,0,0,1.3445,0.6723,0.6723,0,0,1.3445,0,1.3445,2.0168,3.3613,0,0.6723,0.6723,0,0,0,0,0.6723,0,0,1.3445,0,1.3445,0.6723,0.6723,0,0,2.0168,1.3445,0,0.6723,0,1.3445,0,2.0168,0,0,0.6723,0,0,0,1.3445,0,2.0168,0.6723,0.6723,0,0,0,0.6723,2.6891,0.6723,1.3445,0.6723,1.3445,0,0,1.3445,0.6723,0,0.6723,0,0,0,1.3445,1.3445,0,1.3445,0,0.6723,0.6723,2.0168,0.6723,0,0.6723,0.6723,0.6723,0,0,0,2.0168,0,2.0168,0.6723,0.6723,1.3445,0.6723,0,2.0168,1.3445,0,0,0,2.6891,0,0,0.6723,0.6723,0,0,0,1.3445,0,0,4.0336,0.6723,0,0.6723,0.6723,0.6723,1.3445,1.3445,0,0.6723,0,0,0.6723,0.6723,0,0.6723,2.0168,0,1.3445,0.6723,0,0.6723,0,2.0168,0,0,0.6723,0,0,0,0.6723,0,0,2.0168,1.3445,2.0168,0,0,0.6723,0,0.6723,0,0.6723,0,0,0,1.3445,1.3445,1.3445,0.6723,0,1.3445,0.6723,2.0168,0.6723,0,1.3445,0,1.3445,0,0.6723,0,0,1.3445,0,0.3277
10.971,11.6164,7.0989,8.3896,1.2907,8.3896,1.2907,7.7443,11.6164,1.2907,2.5814,1.2907,1.9361,0,1.2907,0.6454,0,1.2907,0.6454,0.6454,0,1.9361,1.2907,1.2907,0,1.9361,0.6454,0.6454,3.8721,0,2.5814,1.2907,0.6454,0.6454,0,0,0,1.2907,0.6454,0,0.6454,3.2268,0.6454,1.2907,0,0,0,0.6454,1.9361,0,0.6454,0,0,0,0,0,0,0.6454,0,0,0.6454,2.5814,0.6454,1.2907,0,1.2907,0,0,1.2907,0.6454,0,0,0.6454,0.6454,0,0,0,0,0,0,1.9361,0.6454,0.6454,0.6454,0,1.2907,0,1.9361,0.6454,0,1.2907,0,0.6454,2.5814,0,3.2268,0.6454,1.2907,1.9361,0,0,0.6454,0,0,0,0,0,0,0.6454,0,3.2268,0.6454,0.6454,0.6454,0.6454,0,0,1.9361,1.9361,0,1.9361,0.6454,0.6454,3.2268,0,1.9361,0,0.6454,2.5814,0,0.6454,0,0,0,0,3.2268,0,1.9361,1.2907,0,1.2907,0.6454,1.2907,0,0,1.2907,0.6454,1.2907,1.9361,0,0,0,1.2907,0,0,0,0,0,0,0,0,3.8721,0.6454,0,0,0,0,0,3.2268,0.6454,0,0.6454,0,0.6454,0,0,0,0,0,0,1.9361,2.5814,0.6454,0,0.6454,1.2907,0.6454,0,0,0,0.6454,2.5814,1.2907,3.8721,0,0,0,1.9361,0.6454,0.6454,0,0,0.6454,0,0,0.6454,0,0,0,0,0.3546
3.125,10.625,3.125,10,1.25,10,1.875,8.75,10.625,1.875,0,0,0,0,0,0.625,0.625,0.625,0.625,0,0.625,5,0.625,1.25,0,0.625,0,0.625,1.25,0.625,0,0,0,0,0.625,1.25,0,0.625,0.625,0,1.25,1.875,0.625,3.75,0,0,0.625,0.625,0.625,0.625,0,0,0,0,0,0.625,0,0.625,0,0,0,1.875,0.625,1.25,0,3.125,0.625,0.625,1.25,0.625,0,0,0,0.625,0,0.625,0,0,0.625,0,1.25,0.625,1.25,0.625,0.625,0.625,0,3.125,0.625,0,0,1.25,0,1.875,0,1.875,0,0.625,5,0,0,0,0,0.625,0,0.625,0,0.625,0,0,0.625,0.625,0,0.625,0,0,0,0,0.625,0,0,3.125,0.625,2.5,0.625,1.875,0,0,1.25,0.625,0,0.625,0,0,0,1.25,0,1.25,0,0,1.25,0.625,0,3.75,0,0,0.625,1.25,1.875,0,0,0.625,0,0,0,0.625,0,0,0,0,0,1.25,0,1.25,0,3.75,0,1.25,1.875,0.625,0,0,0.625,0.625,0,0,0,0,0.625,0,0,0.625,0.625,0,0.625,1.875,0.625,2.5,1.25,0.625,0.625,2.5,0.625,1.25,0,0.625,0.625,1.25,3.125,0,0.625,0.625,0,0,0,0,0,0.625,0,0,0.375
8.3918,7.7924,5.9942,12.5877,7.7924,12.5877,2.9971,5.3947,7.7924,2.9971,1.1988,0,1.1988,1.1988,1.7982,1.7982,0,1.1988,0,0,0,0.5994,0,0,1.7982,2.3977,0,0,2.3977,0.5994,1.7982,0.5994,0.5994,0,0.5994,0.5994,0,0.5994,0,0.5994,1.7982,1.1988,1.7982,3.5965,0,1.1988,0,0,2.3977,0.5994,2.3977,0.5994,0.5994,0,0.5994,0.5994,0.5994,1.1988,1.1988,0,0,2.9971,1.1988,2.3977,0.5994,3.5965,0.5994,0.5994,0,0.5994,0,0.5994,0,0.5994,0,0.5994,0,0.5994,0.5994,0,1.1988,0.5994,0,0.5994,1.7982,0.5994,0,0.5994,0,0,0,0,0.5994,2.9971,0.5994,1.1988,0.5994,0.5994,0.5994,0.5994,0,0.5994,0,1.1988,0,0,1.1988,0,0,0,1.7982,0,0.5994,1.7982,1.1988,2.3977,0.5994,0,0,0,0,1.7982,1.1988,0.5994,0.5994,1.1988,0.5994,1.1988,0,0.5994,1.1988,0,0.5994,0.5994,0.5994,1.1988,0,0.5994,0.5994,0,1.1988,0,1.7982,2.3977,2.3977,0.5994,1.1988,0,1.1988,1.1988,1.7982,0.5994,0,0,1.1988,2.9971,0,0.5994,0.5994,0,1.1988,1.7982,1.1988,2.3977,0,1.7982,0,2.3977,0.5994,1.1988,0,0,0,1.1988,0,1.1988,0,0,0.5994,0,1.1988,0.5994,0,1.1988,1.1988,0,0,0,1.1988,0,0,2.3977,0.5994,2.3977,0,0,0,0.5994,1.7982,0,0,0.5994,0,0,0.5994,1.1988,0,0,0.5994,0,0.4006
9.1519,11.7668,4.576,9.8057,5.2297,9.8057,3.9223,3.2686,11.7668,3.9223,1.3074,1.3074,0.6537,0,1.9611,1.3074,0.6537,0.6537,0.6537,0.6537,1.3074,3.2686,0,1.3074,0,2.6148,0.6537,0,2.6148,0,1.3074,1.3074,0.6537,0,0,0,0,0.6537,0.6537,0,1.3074,1.9611,0,2.6148,0,0,0.6537,0.6537,2.6148,0,1.3074,0.6537,0.6537,0,0,0,0,0,0.6537,1.3074,0,1.3074,0,2.6148,0,2.6148,0.6537,0.6537,1.3074,0.6537,0.6537,1.3074,0,0.6537,1.3074,0,0,0,0,0,0.6537,0,0.6537,0.6537,0,0.6537,0.6537,0,0,0,0.6537,0,1.3074,1.3074,1.3074,1.9611,0.6537,0,3.2686,1.3074,0,0.6537,0.6537,0.6537,0.6537,0.6537,0,0.6537,0,0,1.3074,1.3074,0,1.3074,0.6537,0.6537,0.6537,0,1.9611,0.6537,1.9611,1.9611,0.6537,1.3074,0,1.9611,0.6537,0.6537,1.3074,1.3074,0.6537,0,0,0,0,0.6537,0.6537,1.3074,1.3074,0,0.6537,0.6537,0,1.9611,0.6537,2.6148,0.6537,0,1.9611,0.6537,0,0.6537,0,0.6537,1.9611,0.6537,0,0,0.6537,0,1.3074,1.9611,0.6537,1.3074,0.6537,1.9611,0.6537,0,0.6537,0.6537,0.6537,0.6537,0.6537,0.6537,0,0.6537,0,0,0.6537,0,0.6537,1.3074,0.6537,0,0,0,0,0,0.6537,0,0.6537,2.6148,0.6537,1.9611,0.6537,0.6537,0.6537,1.3074,1.9611,0.6537,0.6537,0.6537,1.3074,0.6537,0,0,0,0,0.6537,0,0.3463
5.7432,9.1892,4.5946,12.6351,2.2973,12.6351,5.1689,2.2973,9.1892,5.1689,0.5743,0.5743,0.5743,0.5743,0.5743,1.723,0.5743,0,0.5743,0,0.5743,2.8716,0,0.5743,0,2.2973,0,0,1.1486,1.723,1.1486,0.5743,0,1.723,0,0.5743,0,0.5743,0,0,0.5743,1.723,1.723,2.8716,0,0,1.1486,0,2.8716,1.723,1.1486,0,0,0,0.5743,0,0.5743,0,0,0,1.723,1.723,1.1486,2.2973,0,2.8716,1.1486,0.5743,0,1.1486,0,0,0.5743,1.1486,0,1.723,0,0,1.723,0,0,0,0.5743,0,0,0,0.5743,0.5743,0,0.5743,0,1.1486,0,1.723,0,2.2973,0,0.5743,2.8716,0,0,0,0,1.723,1.1486,1.1486,1.1486,0,0,0,0.5743,0,1.723,1.1486,0,1.1486,0.5743,0,0.5743,0,0,0.5743,0,1.1486,0.5743,2.8716,0.5743,0.5743,1.1486,1.723,0,1.1486,0.5743,0,0,2.2973,0,0,0.5743,0,1.723,1.1486,0.5743,2.2973,0.5743,2.8716,0,1.1486,2.2973,0,0.5743,0,0,0,0.5743,0,0.5743,0,0.5743,0,1.1486,1.723,0.5743,4.0203,0,1.1486,1.723,0,1.1486,1.1486,0.5743,0.5743,0,1.1486,0,0,0.5743,0,1.1486,1.1486,0,0,0,0,0,1.1486,0.5743,0,0,0.5743,0.5743,2.2973,0.5743,1.723,0,1.1486,0.5743,0.5743,0.5743,0,0.5743,0.5743,0.5743,1.1486,0.5743,0,0,0,1.1486,0.5743,0.4257
7.3538,4.5254,7.3538,16.4046,1.697,16.4046,3.3941,2.2627,4.5254,3.3941,2.2627,1.1314,1.1314,0.5657,0.5657,0.5657,0.5657,0,0,0.5657,0.5657,0,0,0.5657,0,1.697,0,0,1.1314,0.5657,0.5657,0,1.1314,2.2627,0,2.2627,0,1.1314,0,0,1.697,1.1314,1.697,5.6568,0,2.8284,1.1314,0.5657,1.697,0,0.5657,0,1.1314,0,0,0,0,0,0,0,1.1314,1.1314,0.5657,3.3941,0.5657,6.2224,1.1314,0.5657,0.5657,0.5657,0,1.1314,0,0.5657,0,0,0.5657,0,1.1314,0,0,0,1.1314,0.5657,0,0.5657,0,0,0,0,0.5657,0,0,1.1314,0.5657,1.1314,0,0,0,1.1314,0,0,0.5657,1.1314,0,1.1314,0,0,0,0.5657,0.5657,1.1314,0.5657,2.8284,0,0.5657,0.5657,0,0.5657,0.5657,1.1314,0.5657,0,1.1314,0,0.5657,0.5657,0,0,0.5657,0,0.5657,1.1314,1.697,0.5657,1.1314,1.1314,1.1314,0,0,2.2627,0.5657,1.697,5.0911,0,4.5254,0,0.5657,1.1314,0,0.5657,0,0,0,0,1.1314,0,0,0,0,2.2627,0.5657,1.697,2.2627,1.1314,5.0911,1.1314,0,1.1314,0.5657,0,0.5657,0,1.1314,0,0,0,0,0.5657,1.1314,0.5657,0.5657,0,0,0,1.1314,0,0,0,0,0,0,1.1314,0.5657,0,1.1314,0,0.5657,0.5657,0.5657,0,0,1.1314,1.1314,0,0.5657,0,0,0.5657,0,0.4343
7.2727,7.8788,3.6364,12.1212,4.2424,12.1212,1.8182,7.2727,7.8788,1.8182,1.8182,0.6061,1.2121,0.6061,1.2121,0.6061,0,1.2121,0,0,0,2.4242,0,0,0.6061,4.8485,0,0,0,0,0,0.6061,1.2121,0.6061,0,0,0,1.2121,0,0,0.6061,0.6061,0,3.0303,0.6061,1.2121,0.6061,0.6061,4.8485,0,0.6061,0.6061,0,1.2121,0,0.6061,0,0,0.6061,0,1.8182,2.4242,0,1.8182,0.6061,3.0303,0.6061,0,0,1.8182,0,0,0,1.8182,0,0,0,0,0,0,1.2121,0.6061,0.6061,0,0.6061,0.6061,0.6061,3.0303,0,0,0.6061,0,0.6061,2.4242,0.6061,0.6061,0,0.6061,2.4242,0,0,0,0,0.6061,0,0.6061,0,0.6061,0,0,1.2121,1.2121,0.6061,0,0,1.8182,0,1.8182,0.6061,0,0.6061,1.8182,0,1.2121,0,2.4242,0.6061,0,0,1.2121,0.6061,1.2121,0,1.2121,0,0,0,0.6061,0,0,0.6061,0.6061,0,3.6364,2.4242,1.2121,0,1.2121,2.4242,0,0,0,0,1.2121,0.6061,1.2121,0.6061,0,0,0,1.8182,1.2121,0,3.0303,0.6061,3.6364,0,0.6061,1.2121,0,0,0,0,0,0,0,0,0.6061,1.2121,0,0.6061,0,1.2121,0.6061,0.6061,1.2121,0,1.8182,0,0.6061,0.6061,1.2121,1.2121,1.2121,0,0.6061,0.6061,0.6061,1.8182,0,0.6061,0.6061,0,0,0,0,0,0,0.6061,0,0.3939
13.2765,9.2935,2.6553,8.6297,9.2935,8.6297,3.3191,5.3106,9.2935,3.3191,3.9829,0.6638,0,0.6638,3.9829,1.3276,0.6638,1.3276,0.6638,0,1.9915,1.9915,0,1.9915,0.6638,0.6638,0.6638,0,1.3276,0,0.6638,0,0.6638,0,0.6638,0,0,0,0,0,0.6638,3.3191,0.6638,1.3276,0,0,0,1.3276,0.6638,0.6638,3.9829,0.6638,0.6638,0,1.3276,0,0.6638,0,1.9915,0,0,0.6638,0,2.6553,0,1.3276,0.6638,0,1.9915,1.3276,0,1.3276,0,1.3276,0,0.6638,0,0,0,0,1.3276,0,0.6638,0,0.6638,0.6638,0,1.9915,0,0,0,0,0,0.6638,1.3276,3.3191,0.6638,0,1.9915,1.3276,0.6638,0.6638,0,0,0.6638,0.6638,0,0,0.6638,0,2.6553,1.3276,0.6638,1.3276,3.9829,1.3276,0,1.3276,0.6638,0,1.3276,3.3191,0,1.9915,0.6638,0.6638,0.6638,0,0,0.6638,0.6638,0,0,0,0.6638,0,0.6638,0,0,0,1.3276,0.6638,1.3276,0.6638,1.3276,1.3276,0.6638,0.6638,0,0,3.9829,0.6638,0.6638,0.6638,0,1.3276,0.6638,0,1.3276,0,0.6638,1.3276,0,1.3276,0.6638,1.9915,0,0.6638,1.9915,0,0,1.3276,0,0,0,0,0,0,0.6638,1.3276,1.9915,0,0,0.6638,0.6638,0.6638,0,0.6638,0.6638,0,0,0,0,1.3276,1.3276,0.6638,0.6638,0.6638,3.3191,1.3276,0.6638,0.6638,0,0.6638,0,0.6638,0,0,0.6638,0,0.3362
6.1856,15.4639,1.8557,5.567,4.3299,5.567,3.7113,5.567,15.4639,3.7113,0.6186,0.6186,0.6186,0,0.6186,1.8557,0,0.6186,1.2371,0,1.2371,6.1856,0,1.8557,0.6186,0.6186,1.2371,0.6186,2.4742,0.6186,1.2371,0,0,0.6186,0,0,0,0,0,0,0.6186,3.0928,0,0.6186,0,0,0,0,0.6186,0.6186,0.6186,1.2371,0,0,0.6186,0,0,0.6186,1.2371,0,0,0.6186,0.6186,0,0,0,0.6186,1.8557,1.8557,0,0,1.2371,0.6186,0,0,0.6186,0.6186,0,0.6186,0,0,0.6186,0,1.2371,1.2371,0,0.6186,0.6186,0.6186,0.6186,1.2371,1.2371,0,0.6186,1.2371,2.4742,0.6186,0.6186,5.567,1.2371,0,0.6186,0,0.6186,0,0,0,0.6186,1.2371,0.6186,0,1.8557,0,1.2371,0,0.6186,0,0.6186,1.8557,0,0,4.9485,0,2.4742,0,1.2371,2.4742,0,3.7113,0.6186,0,0.6186,0,0,0,0.6186,0,0.6186,0,0,0.6186,0.6186,0,0,0.6186,1.2371,0,0.6186,1.2371,0.6186,0.6186,0.6186,0.6186,0.6186,1.2371,0.6186,0,0,0,0,0.6186,0,0,0,0,0,0.6186,1.2371,1.8557,0.6186,0.6186,1.8557,0.6186,0,0,0,0,0,0.6186,0,0.6186,1.8557,0,0.6186,1.2371,0.6186,0,0.6186,0,0,2.4742,2.4742,0.6186,0,0,0.6186,0.6186,1.8557,4.3299,1.8557,0,0.6186,0,0.6186,0.6186,0,0,0,1.8557,0,0.3814
